num_Windows,parallelism,win_Size,ctxid,step,operatorID,instanceID,window_Start,local_End,window_End,buffer_Interval
4,15,42,2,7,7,11,1490954737571,1490954737600,1490954741071,50
4,15,42,2,7,7,9,1490954737571,1490954737622,1490954741071,50
4,15,42,2,7,7,12,1490954737747,1490954737773,1490954741245,50
4,15,42,2,7,7,14,1490954737746,1490954737785,1490954741245,50
4,15,42,2,7,7,13,1490954737746,1490954737812,1490954741245,50
4,15,42,2,7,7,3,1490954737749,1490954737778,1490954741249,50
4,15,42,2,7,7,10,1490954737570,1490954737643,1490954741072,50
4,15,42,2,7,7,5,1490954737749,1490954737799,1490954741249,50
4,15,42,2,7,7,6,1490954737746,1490954737769,1490954741246,50
4,15,42,2,7,7,4,1490954737754,1490954737817,1490954741249,50
4,15,42,2,7,7,8,1490954737746,1490954737783,1490954741246,50
4,15,42,2,7,7,7,1490954737750,1490954737805,1490954741247,50
4,15,42,3,7,7,0,1490954738695,1490954738726,1490954742245,50
4,15,42,3,7,7,2,1490954738695,1490954738745,1490954742245,50
4,15,42,3,7,7,1,1490954738696,1490954738758,1490954742265,50
4,15,42,3,7,7,5,1490954738699,1490954738725,1490954742268,50
4,15,42,3,7,7,6,1490954738697,1490954738722,1490954742266,50
4,15,42,3,7,7,3,1490954738698,1490954738727,1490954742268,50
4,15,42,3,7,7,4,1490954738700,1490954738787,1490954742268,50
4,15,42,3,7,7,8,1490954738709,1490954738738,1490954742266,50
4,15,42,3,7,7,10,1490954738521,1490954738544,1490954742090,50
4,15,42,3,7,7,11,1490954738521,1490954738550,1490954742090,50
4,15,42,3,7,7,9,1490954738524,1490954738570,1490954742091,50
4,15,42,3,7,7,12,1490954738695,1490954738725,1490954742275,50
4,15,42,3,7,7,13,1490954738697,1490954738732,1490954742275,50
4,15,42,3,7,7,14,1490954738695,1490954738744,1490954742275,50
4,15,42,3,7,7,7,1490954738697,1490954738787,1490954742281,50
4,15,42,1,8,7,0,1490954739596,1490954739672,1490954743145,50
4,15,42,1,8,7,2,1490954739597,1490954739681,1490954743145,50
4,15,42,1,8,7,1,1490954739596,1490954739704,1490954743153,50
4,15,42,1,8,7,10,1490954739429,1490954739452,1490954742990,50
4,15,42,1,8,7,8,1490954739605,1490954739627,1490954743165,50
4,15,42,1,8,7,6,1490954739606,1490954739629,1490954743166,50
4,15,42,1,8,7,11,1490954739430,1490954739478,1490954742990,50
4,15,42,1,8,7,7,1490954739605,1490954739667,1490954743166,50
4,15,42,1,8,7,9,1490954739430,1490954739483,1490954742990,50
4,15,42,1,8,7,12,1490954739596,1490954739620,1490954743164,50
4,15,42,1,8,7,14,1490954739596,1490954739631,1490954743164,50
4,15,42,1,8,7,13,1490954739596,1490954739633,1490954743164,50
4,15,42,1,8,7,3,1490954739599,1490954739657,1490954743174,50
4,15,42,1,8,7,5,1490954739599,1490954739663,1490954743174,50
4,15,42,1,8,7,4,1490954739606,1490954739687,1490954743174,50
4,15,42,0,9,7,0,1490954740495,1490954740524,1490954744059,50
4,15,42,0,9,7,2,1490954740495,1490954740533,1490954744060,50
4,15,42,0,9,7,6,1490954740496,1490954740520,1490954744060,50
4,15,42,0,9,7,10,1490954740321,1490954740363,1490954743885,50
4,15,42,0,9,7,9,1490954740324,1490954740371,1490954743885,50
4,15,42,0,9,7,5,1490954740500,1490954740530,1490954744063,50
4,15,42,0,9,7,12,1490954740496,1490954740522,1490954744060,50
4,15,42,0,9,7,13,1490954740496,1490954740532,1490954744060,50
4,15,42,0,9,7,3,1490954740500,1490954740541,1490954744063,50
4,15,42,0,9,7,14,1490954740496,1490954740534,1490954744060,50
4,15,42,0,9,7,11,1490954740321,1490954740364,1490954743885,50
4,15,42,0,9,7,8,1490954740501,1490954740525,1490954744060,50
4,15,42,0,9,7,1,1490954740495,1490954740550,1490954744064,50
4,15,42,0,9,7,7,1490954740496,1490954740554,1490954744061,50
4,15,42,0,9,7,4,1490954740505,1490954740557,1490954744063,50
4,15,42,2,8,7,0,1490954741246,1490954741278,1490954744895,50
4,15,42,2,8,7,2,1490954741246,1490954741286,1490954744895,50
4,15,42,2,8,7,1,1490954741246,1490954741303,1490954744895,50
4,15,42,2,8,7,12,1490954741245,1490954741269,1490954744894,50
4,15,42,2,8,7,10,1490954741072,1490954741130,1490954744720,50
4,15,42,2,8,7,13,1490954741245,1490954741288,1490954744894,50
4,15,42,2,8,7,14,1490954741245,1490954741316,1490954744894,50
4,15,42,2,8,7,11,1490954741071,1490954741154,1490954744720,50
4,15,42,2,8,7,5,1490954741249,1490954741310,1490954744898,50
4,15,42,2,8,7,3,1490954741252,1490954741315,1490954744898,50
4,15,42,2,8,7,4,1490954741250,1490954741343,1490954744898,50
4,15,42,2,8,7,8,1490954741247,1490954741272,1490954744895,50
4,15,42,2,8,7,6,1490954741250,1490954741275,1490954744895,50
4,15,42,2,8,7,7,1490954741247,1490954741317,1490954744895,50
4,15,42,2,8,7,9,1490954741071,1490954741164,1490954744723,50
4,15,42,3,8,7,2,1490954742245,1490954742282,1490954745795,50
4,15,42,3,8,7,1,1490954742265,1490954742331,1490954745795,50
4,15,42,3,8,7,0,1490954742245,1490954742293,1490954745795,50
4,15,42,3,8,7,12,1490954742275,1490954742317,1490954745794,50
4,15,42,3,8,7,13,1490954742278,1490954742318,1490954745795,50
4,15,42,3,8,7,5,1490954742268,1490954742294,1490954745798,50
4,15,42,3,8,7,3,1490954742268,1490954742303,1490954745799,50
4,15,42,3,8,7,11,1490954742092,1490954742123,1490954745620,50
4,15,42,3,8,7,4,1490954742269,1490954742318,1490954745799,50
4,15,42,3,8,7,10,1490954742090,1490954742128,1490954745620,50
4,15,42,3,8,7,8,1490954742266,1490954742288,1490954745796,50
4,15,42,3,8,7,6,1490954742266,1490954742289,1490954745796,50
4,15,42,3,8,7,9,1490954742091,1490954742154,1490954745620,50
4,15,42,3,8,7,7,1490954742281,1490954742346,1490954745796,50
4,15,42,3,8,7,14,1490954742275,1490954742326,1490954745797,50
4,15,42,1,9,7,0,1490954743145,1490954743177,1490954746545,50
4,15,42,1,9,7,1,1490954743153,1490954743208,1490954746545,50
4,15,42,1,9,7,2,1490954743145,1490954743193,1490954746546,50
4,15,42,1,9,7,5,1490954743175,1490954743203,1490954746549,50
4,15,42,1,9,7,3,1490954743174,1490954743206,1490954746549,50
4,15,42,1,9,7,4,1490954743175,1490954743227,1490954746549,50
4,15,42,1,9,7,8,1490954743166,1490954743187,1490954746546,50
4,15,42,1,9,7,10,1490954742991,1490954743017,1490954746370,50
4,15,42,1,9,7,6,1490954743166,1490954743199,1490954746546,50
4,15,42,1,9,7,7,1490954743166,1490954743236,1490954746546,50
4,15,42,1,9,7,11,1490954742990,1490954743019,1490954746370,50
4,15,42,1,9,7,9,1490954742990,1490954743035,1490954746370,50
4,15,42,1,9,7,13,1490954743165,1490954743203,1490954746545,50
4,15,42,1,9,7,14,1490954743164,1490954743205,1490954746545,50
4,15,42,1,9,7,12,1490954743164,1490954743205,1490954746545,50
4,15,42,0,10,7,0,1490954744060,1490954744099,1490954747495,50
4,15,42,0,10,7,12,1490954744060,1490954744086,1490954747494,50
4,15,42,0,10,7,13,1490954744060,1490954744098,1490954747494,50
4,15,42,0,10,7,14,1490954744060,1490954744105,1490954747494,50
4,15,42,0,10,7,11,1490954743885,1490954743917,1490954747325,50
4,15,42,0,10,7,10,1490954743885,1490954743917,1490954747325,50
4,15,42,0,10,7,9,1490954743885,1490954743927,1490954747325,50
4,15,42,0,10,7,1,1490954744064,1490954744115,1490954747495,50
4,15,42,0,10,7,2,1490954744060,1490954744100,1490954747495,50
4,15,42,0,10,7,3,1490954744064,1490954744092,1490954747506,50
4,15,42,0,10,7,5,1490954744064,1490954744095,1490954747508,50
4,15,42,0,10,7,4,1490954744072,1490954744130,1490954747508,50
4,15,42,0,10,7,8,1490954744060,1490954744084,1490954747500,50
4,15,42,0,10,7,6,1490954744061,1490954744087,1490954747501,50
4,15,42,0,10,7,7,1490954744061,1490954744123,1490954747501,50
4,15,42,2,9,7,0,1490954744896,1490954744927,1490954748345,50
4,15,42,2,9,7,2,1490954744895,1490954744938,1490954748345,50
4,15,42,2,9,7,1,1490954744896,1490954744946,1490954748345,50
4,15,42,2,9,7,5,1490954744898,1490954744924,1490954748348,50
4,15,42,2,9,7,3,1490954744898,1490954744926,1490954748349,50
4,15,42,2,9,7,10,1490954744720,1490954744744,1490954748170,50
4,15,42,2,9,7,8,1490954744895,1490954744919,1490954748346,50
4,15,42,2,9,7,11,1490954744720,1490954744751,1490954748170,50
4,15,42,2,9,7,9,1490954744723,1490954744783,1490954748170,50
4,15,42,2,9,7,6,1490954744895,1490954744942,1490954748346,50
4,15,42,2,9,7,7,1490954744895,1490954744958,1490954748346,50
4,15,42,2,9,7,4,1490954744899,1490954744970,1490954748351,50
4,15,42,2,9,7,12,1490954744894,1490954744918,1490954748345,50
4,15,42,2,9,7,14,1490954744895,1490954744942,1490954748345,50
4,15,42,2,9,7,13,1490954744909,1490954744949,1490954748345,50
4,15,42,3,9,7,2,1490954745795,1490954745834,1490954749295,50
4,15,42,3,9,7,1,1490954745795,1490954745863,1490954749295,50
4,15,42,3,9,7,12,1490954745795,1490954745821,1490954749294,50
4,15,42,3,9,7,0,1490954745796,1490954745873,1490954749295,50
4,15,42,3,9,7,13,1490954745795,1490954745832,1490954749294,50
4,15,42,3,9,7,14,1490954745797,1490954745844,1490954749294,50
4,15,42,3,9,7,5,1490954745799,1490954745833,1490954749298,50
4,15,42,3,9,7,3,1490954745799,1490954745835,1490954749298,50
4,15,42,3,9,7,8,1490954745796,1490954745823,1490954749296,50
4,15,42,3,9,7,4,1490954745799,1490954745848,1490954749298,50
4,15,42,3,9,7,6,1490954745796,1490954745832,1490954749296,50
4,15,42,3,9,7,10,1490954745620,1490954745644,1490954749121,50
4,15,42,3,9,7,7,1490954745796,1490954745858,1490954749296,50
4,15,42,3,9,7,11,1490954745620,1490954745653,1490954749121,50
4,15,42,3,9,7,9,1490954745621,1490954745667,1490954749121,50
4,15,42,1,10,7,0,1490954746545,1490954746575,1490954750145,50
4,15,42,1,10,7,10,1490954746370,1490954746394,1490954749970,50
4,15,42,1,10,7,12,1490954746545,1490954746569,1490954750145,50
4,15,42,1,10,7,14,1490954746545,1490954746590,1490954750145,50
4,15,42,1,10,7,1,1490954746546,1490954746618,1490954750145,50
4,15,42,1,10,7,2,1490954746546,1490954746626,1490954750145,50
4,15,42,1,10,7,11,1490954746370,1490954746406,1490954749972,50
4,15,42,1,10,7,9,1490954746370,1490954746420,1490954749972,50
4,15,42,1,10,7,3,1490954746549,1490954746591,1490954750151,50
4,15,42,1,10,7,5,1490954746549,1490954746594,1490954750151,50
4,15,42,1,10,7,4,1490954746549,1490954746597,1490954750151,50
4,15,42,1,10,7,13,1490954746545,1490954746606,1490954750155,50
4,15,42,1,10,7,8,1490954746546,1490954746571,1490954750146,50
4,15,42,1,10,7,6,1490954746546,1490954746590,1490954750146,50
4,15,42,1,10,7,7,1490954746546,1490954746610,1490954750146,50
4,15,42,2,10,7,1,1490954748346,1490954748428,1490954751195,50
4,15,42,2,10,7,0,1490954748345,1490954748429,1490954751195,50
4,15,42,2,10,7,2,1490954748360,1490954748438,1490954751196,50
4,15,42,2,10,7,12,1490954748345,1490954748371,1490954751195,50
4,15,42,2,10,7,14,1490954748345,1490954748387,1490954751195,50
4,15,42,2,10,7,13,1490954748345,1490954748391,1490954751195,50
4,15,42,2,10,7,3,1490954748349,1490954748377,1490954751199,50
4,15,42,2,10,7,5,1490954748349,1490954748392,1490954751199,50
4,15,42,2,10,7,10,1490954748171,1490954748195,1490954751020,50
4,15,42,2,10,7,4,1490954748352,1490954748397,1490954751199,50
4,15,42,2,10,7,8,1490954748346,1490954748367,1490954751196,50
4,15,42,2,10,7,11,1490954748171,1490954748197,1490954751021,50
4,15,42,2,10,7,6,1490954748346,1490954748372,1490954751196,50
4,15,42,2,10,7,7,1490954748346,1490954748424,1490954751196,50
4,15,42,2,10,7,9,1490954748171,1490954748215,1490954751021,50
4,15,42,3,10,7,0,1490954749296,1490954749350,1490954752045,50
4,15,42,3,10,7,1,1490954749295,1490954749357,1490954752045,50
4,15,42,3,10,7,2,1490954749295,1490954749361,1490954752061,50
4,15,42,3,10,7,12,1490954749294,1490954749317,1490954752060,50
4,15,42,3,10,7,13,1490954749295,1490954749329,1490954752060,50
4,15,42,3,10,7,5,1490954749304,1490954749382,1490954752064,50
4,15,42,3,10,7,3,1490954749301,1490954749399,1490954752064,50
4,15,42,3,10,7,14,1490954749295,1490954749340,1490954752061,50
4,15,42,3,10,7,6,1490954749296,1490954749325,1490954752062,50
4,15,42,3,10,7,8,1490954749296,1490954749327,1490954752064,50
4,15,42,3,10,7,7,1490954749297,1490954749368,1490954752064,50
4,15,42,3,10,7,10,1490954749121,1490954749146,1490954751886,50
4,15,42,3,10,7,11,1490954749121,1490954749153,1490954751886,50
4,15,42,3,10,7,9,1490954749121,1490954749169,1490954751886,50
4,15,42,3,10,7,4,1490954749298,1490954749400,1490954752079,50
