num_Windows,parallelism,win_Size,ctxid,operatorID,instanceID,window_Start,local_End,window_End
4,20,42,3,7,17,1490864163059,1490864163061,1490864163562
4,20,42,1,7,2,1490864163264,1490864163266,1490864163572
4,20,42,3,7,19,1490864163060,1490864163066,1490864163562
4,20,42,2,7,2,1490864163375,1490864163376,1490864163572
4,20,42,0,7,16,1490864163061,1490864163061,1490864163563
4,20,42,2,7,8,1490864163357,1490864163358,1490864163560
4,20,42,0,7,18,1490864163062,1490864163062,1490864163563
4,20,42,1,7,16,1490864163259,1490864163260,1490864163563
4,20,42,1,7,18,1490864163259,1490864163260,1490864163563
4,20,42,0,7,19,1490864163067,1490864163067,1490864163563
4,20,42,0,7,17,1490864163061,1490864163061,1490864163563
4,20,42,2,7,18,1490864163363,1490864163364,1490864163564
4,20,42,1,7,19,1490864163262,1490864163263,1490864163564
4,20,42,2,7,16,1490864163363,1490864163363,1490864163564
4,20,42,1,7,17,1490864163259,1490864163260,1490864163564
4,20,42,2,7,19,1490864163363,1490864163364,1490864163564
4,20,42,2,7,17,1490864163366,1490864163366,1490864163564
4,20,42,3,7,8,1490864163557,1490864163558,1490864163740
4,20,42,3,7,14,1490864163563,1490864163564,1490864163745
4,20,42,3,7,16,1490864163562,1490864163563,1490864163744
4,20,42,3,7,15,1490864163564,1490864163565,1490864163745
4,20,42,3,7,1,1490864163567,1490864163568,1490864163750
4,20,42,3,7,5,1490864163511,1490864163512,1490864163694
4,20,42,3,7,9,1490864163557,1490864163558,1490864163740
4,20,42,3,7,6,1490864163511,1490864163511,1490864163694
4,20,42,3,7,10,1490864163558,1490864163559,1490864163740
4,20,42,3,7,12,1490864163563,1490864163564,1490864163745
4,20,42,3,7,2,1490864163570,1490864163571,1490864163751
4,20,42,3,7,13,1490864163562,1490864163563,1490864163745
4,20,42,3,7,3,1490864163567,1490864163568,1490864163751
4,20,42,0,7,14,1490864163564,1490864163564,1490864163745
4,20,42,3,7,0,1490864163568,1490864163569,1490864163751
4,20,42,3,7,19,1490864163562,1490864163563,1490864163744
4,20,42,3,7,4,1490864163511,1490864163512,1490864163694
4,20,42,0,7,5,1490864163512,1490864163512,1490864163694
4,20,42,0,7,8,1490864163558,1490864163558,1490864163740
4,20,42,0,7,6,1490864163511,1490864163512,1490864163694
4,20,42,3,7,11,1490864163558,1490864163559,1490864163740
4,20,42,0,7,4,1490864163512,1490864163512,1490864163694
4,20,42,0,7,10,1490864163559,1490864163559,1490864163740
4,20,42,1,7,5,1490864163513,1490864163513,1490864163694
4,20,42,1,7,8,1490864163559,1490864163559,1490864163740
4,20,42,1,7,6,1490864163512,1490864163512,1490864163694
4,20,42,0,7,9,1490864163558,1490864163558,1490864163740
4,20,42,1,7,4,1490864163512,1490864163512,1490864163694
4,20,42,0,7,11,1490864163559,1490864163559,1490864163740
4,20,42,2,7,5,1490864163513,1490864163513,1490864163694
4,20,42,2,7,8,1490864163560,1490864163560,1490864163740
4,20,42,0,7,12,1490864163564,1490864163564,1490864163745
4,20,42,3,7,18,1490864163562,1490864163563,1490864163745
4,20,42,0,7,15,1490864163565,1490864163565,1490864163745
4,20,42,3,7,17,1490864163562,1490864163563,1490864163745
4,20,42,0,7,13,1490864163563,1490864163563,1490864163745
4,20,42,0,7,16,1490864163563,1490864163563,1490864163745
4,20,42,1,7,14,1490864163564,1490864163564,1490864163745
4,20,42,0,7,18,1490864163563,1490864163563,1490864163745
4,20,42,0,7,19,1490864163563,1490864163563,1490864163745
4,20,42,1,7,12,1490864163564,1490864163564,1490864163745
4,20,42,1,7,16,1490864163563,1490864163563,1490864163745
4,20,42,1,7,15,1490864163566,1490864163566,1490864163745
4,20,42,1,7,18,1490864163563,1490864163563,1490864163745
4,20,42,2,7,12,1490864163564,1490864163565,1490864163746
4,20,42,0,7,17,1490864163563,1490864163563,1490864163745
4,20,42,2,7,15,1490864163566,1490864163566,1490864163746
4,20,42,1,7,19,1490864163564,1490864163564,1490864163745
4,20,42,1,7,13,1490864163564,1490864163564,1490864163746
4,20,42,2,7,18,1490864163564,1490864163564,1490864163745
4,20,42,2,7,14,1490864163564,1490864163564,1490864163746
4,20,42,2,7,16,1490864163564,1490864163564,1490864163745
4,20,42,2,7,13,1490864163564,1490864163564,1490864163746
4,20,42,1,7,17,1490864163564,1490864163564,1490864163745
4,20,42,0,7,2,1490864163571,1490864163571,1490864163751
4,20,42,2,7,19,1490864163564,1490864163564,1490864163745
4,20,42,0,7,3,1490864163568,1490864163568,1490864163751
4,20,42,2,7,17,1490864163564,1490864163565,1490864163745
4,20,42,1,7,2,1490864163572,1490864163572,1490864163751
4,20,42,1,7,10,1490864163559,1490864163559,1490864163740
4,20,42,0,7,0,1490864163570,1490864163570,1490864163751
4,20,42,1,7,9,1490864163559,1490864163559,1490864163740
4,20,42,1,7,3,1490864163569,1490864163569,1490864163751
4,20,42,1,7,11,1490864163559,1490864163559,1490864163740
4,20,42,1,7,0,1490864163570,1490864163570,1490864163751
4,20,42,2,7,9,1490864163559,1490864163559,1490864163740
4,20,42,2,7,3,1490864163569,1490864163569,1490864163751
4,20,42,2,7,10,1490864163560,1490864163560,1490864163740
4,20,42,2,7,2,1490864163572,1490864163572,1490864163751
4,20,42,2,7,11,1490864163560,1490864163560,1490864163740
4,20,42,2,7,0,1490864163570,1490864163570,1490864163751
4,20,42,2,7,6,1490864163512,1490864163512,1490864163694
4,20,42,0,7,1,1490864163568,1490864163568,1490864163755
4,20,42,2,7,4,1490864163513,1490864163513,1490864163694
4,20,42,1,7,1,1490864163569,1490864163569,1490864163755
4,20,42,3,7,7,1490864163512,1490864163513,1490864163694
4,20,42,2,7,1,1490864163569,1490864163569,1490864163755
4,20,42,0,7,7,1490864163513,1490864163513,1490864163695
4,20,42,1,7,7,1490864163513,1490864163513,1490864163695
4,20,42,2,7,7,1490864163513,1490864163514,1490864163695
4,20,42,3,7,0,1490864163751,1490864163751,1490864163926
4,20,42,3,7,8,1490864163740,1490864163740,1490864163915
4,20,42,3,7,12,1490864163745,1490864163745,1490864163921
4,20,42,3,7,4,1490864163694,1490864163694,1490864163869
4,20,42,3,7,1,1490864163755,1490864163755,1490864163926
4,20,42,3,7,5,1490864163694,1490864163694,1490864163869
4,20,42,3,7,3,1490864163751,1490864163751,1490864163926
4,20,42,3,7,6,1490864163694,1490864163694,1490864163869
4,20,42,3,7,16,1490864163745,1490864163745,1490864163920
4,20,42,3,7,9,1490864163740,1490864163740,1490864163915
4,20,42,3,7,17,1490864163745,1490864163745,1490864163920
4,20,42,3,7,11,1490864163740,1490864163740,1490864163915
4,20,42,0,7,16,1490864163745,1490864163745,1490864163920
4,20,42,0,7,9,1490864163740,1490864163740,1490864163915
4,20,42,0,7,12,1490864163745,1490864163745,1490864163921
4,20,42,3,7,14,1490864163745,1490864163745,1490864163921
4,20,42,1,7,12,1490864163745,1490864163746,1490864163921
4,20,42,0,7,1,1490864163755,1490864163755,1490864163926
4,20,42,0,7,5,1490864163694,1490864163694,1490864163869
4,20,42,0,7,3,1490864163751,1490864163751,1490864163926
4,20,42,3,7,7,1490864163695,1490864163695,1490864163869
4,20,42,1,7,1,1490864163755,1490864163755,1490864163926
4,20,42,1,7,5,1490864163694,1490864163694,1490864163869
4,20,42,1,7,3,1490864163751,1490864163751,1490864163926
4,20,42,0,7,6,1490864163694,1490864163694,1490864163869
4,20,42,2,7,1,1490864163755,1490864163755,1490864163926
4,20,42,0,7,7,1490864163695,1490864163695,1490864163869
4,20,42,2,7,3,1490864163751,1490864163751,1490864163926
4,20,42,2,7,5,1490864163694,1490864163694,1490864163869
4,20,42,3,7,2,1490864163751,1490864163751,1490864163926
4,20,42,1,7,6,1490864163694,1490864163694,1490864163869
4,20,42,0,7,2,1490864163751,1490864163751,1490864163927
4,20,42,1,7,7,1490864163695,1490864163695,1490864163869
4,20,42,1,7,2,1490864163751,1490864163751,1490864163927
4,20,42,2,7,6,1490864163694,1490864163694,1490864163869
4,20,42,2,7,2,1490864163751,1490864163751,1490864163927
4,20,42,2,7,7,1490864163695,1490864163695,1490864163869
4,20,42,0,7,0,1490864163751,1490864163751,1490864163929
4,20,42,0,7,4,1490864163694,1490864163694,1490864163869
4,20,42,1,7,0,1490864163751,1490864163751,1490864163929
4,20,42,1,7,4,1490864163694,1490864163694,1490864163874
4,20,42,0,7,11,1490864163740,1490864163740,1490864163915
4,20,42,2,7,4,1490864163694,1490864163694,1490864163874
4,20,42,1,7,9,1490864163740,1490864163740,1490864163915
4,20,42,3,7,15,1490864163745,1490864163745,1490864163921
4,20,42,1,7,11,1490864163740,1490864163740,1490864163915
4,20,42,2,7,12,1490864163746,1490864163746,1490864163921
4,20,42,2,7,9,1490864163740,1490864163741,1490864163915
4,20,42,0,7,14,1490864163745,1490864163745,1490864163921
4,20,42,2,7,11,1490864163741,1490864163741,1490864163915
4,20,42,0,7,15,1490864163745,1490864163745,1490864163921
4,20,42,3,7,10,1490864163740,1490864163740,1490864163915
4,20,42,1,7,14,1490864163745,1490864163746,1490864163921
4,20,42,0,7,10,1490864163740,1490864163740,1490864163916
4,20,42,1,7,15,1490864163745,1490864163746,1490864163921
4,20,42,1,7,10,1490864163740,1490864163740,1490864163916
4,20,42,2,7,14,1490864163746,1490864163746,1490864163921
4,20,42,2,7,10,1490864163740,1490864163741,1490864163916
4,20,42,2,7,15,1490864163746,1490864163746,1490864163921
4,20,42,0,7,8,1490864163740,1490864163740,1490864163919
4,20,42,3,7,13,1490864163745,1490864163745,1490864163922
4,20,42,1,7,8,1490864163740,1490864163740,1490864163919
4,20,42,0,7,13,1490864163746,1490864163746,1490864163922
4,20,42,2,7,8,1490864163740,1490864163740,1490864163919
4,20,42,1,7,13,1490864163746,1490864163746,1490864163922
4,20,42,3,7,18,1490864163745,1490864163745,1490864163920
4,20,42,2,7,13,1490864163746,1490864163746,1490864163922
4,20,42,0,7,17,1490864163745,1490864163745,1490864163920
4,20,42,2,7,0,1490864163751,1490864163751,1490864163929
4,20,42,3,7,19,1490864163745,1490864163745,1490864163920
4,20,42,1,7,16,1490864163745,1490864163745,1490864163920
4,20,42,0,7,18,1490864163745,1490864163745,1490864163920
4,20,42,2,7,16,1490864163745,1490864163745,1490864163920
4,20,42,0,7,19,1490864163745,1490864163745,1490864163920
4,20,42,1,7,18,1490864163745,1490864163745,1490864163920
4,20,42,1,7,19,1490864163745,1490864163745,1490864163920
4,20,42,2,7,18,1490864163745,1490864163745,1490864163920
4,20,42,2,7,19,1490864163745,1490864163745,1490864163920
4,20,42,1,7,17,1490864163745,1490864163745,1490864163920
4,20,42,2,7,17,1490864163745,1490864163745,1490864163923
4,20,42,3,7,0,1490864163928,1490864163929,1490864164079
4,20,42,3,7,4,1490864163869,1490864163869,1490864164022
4,20,42,3,7,8,1490864163915,1490864163919,1490864164069
4,20,42,3,7,5,1490864163869,1490864163869,1490864164022
4,20,42,3,7,1,1490864163926,1490864163926,1490864164079
4,20,42,0,7,8,1490864163919,1490864163919,1490864164069
4,20,42,0,7,0,1490864163929,1490864163929,1490864164080
4,20,42,3,7,3,1490864163926,1490864163926,1490864164080
4,20,42,3,7,12,1490864163921,1490864163921,1490864164074
4,20,42,3,7,13,1490864163922,1490864163922,1490864164074
4,20,42,0,7,12,1490864163921,1490864163921,1490864164075
4,20,42,3,7,7,1490864163869,1490864163869,1490864164022
4,20,42,3,7,14,1490864163921,1490864163921,1490864164075
4,20,42,3,7,6,1490864163869,1490864163869,1490864164022
4,20,42,1,7,12,1490864163921,1490864163921,1490864164075
4,20,42,0,7,4,1490864163874,1490864163874,1490864164022
4,20,42,0,7,13,1490864163922,1490864163922,1490864164075
4,20,42,3,7,16,1490864163920,1490864163920,1490864164074
4,20,42,3,7,15,1490864163921,1490864163921,1490864164075
4,20,42,3,7,18,1490864163920,1490864163920,1490864164074
4,20,42,3,7,9,1490864163915,1490864163915,1490864164069
4,20,42,3,7,10,1490864163916,1490864163916,1490864164069
4,20,42,1,7,8,1490864163919,1490864163919,1490864164069
4,20,42,0,7,9,1490864163915,1490864163915,1490864164069
4,20,42,2,7,8,1490864163919,1490864163919,1490864164069
4,20,42,0,7,10,1490864163916,1490864163916,1490864164069
4,20,42,1,7,0,1490864163929,1490864163929,1490864164080
4,20,42,1,7,9,1490864163915,1490864163915,1490864164069
4,20,42,0,7,1,1490864163926,1490864163926,1490864164080
4,20,42,1,7,10,1490864163916,1490864163916,1490864164069
4,20,42,0,7,3,1490864163926,1490864163926,1490864164080
4,20,42,2,7,9,1490864163915,1490864163915,1490864164069
4,20,42,1,7,1,1490864163926,1490864163926,1490864164080
4,20,42,2,7,10,1490864163916,1490864163916,1490864164069
4,20,42,3,7,11,1490864163915,1490864163915,1490864164070
4,20,42,2,7,0,1490864163929,1490864163929,1490864164080
4,20,42,0,7,11,1490864163915,1490864163915,1490864164070
4,20,42,1,7,3,1490864163926,1490864163926,1490864164080
4,20,42,1,7,11,1490864163915,1490864163915,1490864164070
4,20,42,2,7,1,1490864163926,1490864163926,1490864164080
4,20,42,2,7,11,1490864163915,1490864163915,1490864164070
4,20,42,2,7,3,1490864163926,1490864163926,1490864164080
4,20,42,0,7,16,1490864163920,1490864163920,1490864164074
4,20,42,3,7,2,1490864163927,1490864163927,1490864164080
4,20,42,1,7,16,1490864163920,1490864163920,1490864164074
4,20,42,0,7,2,1490864163927,1490864163927,1490864164080
4,20,42,3,7,19,1490864163920,1490864163920,1490864164074
4,20,42,1,7,2,1490864163927,1490864163927,1490864164081
4,20,42,0,7,18,1490864163920,1490864163920,1490864164074
4,20,42,2,7,2,1490864163927,1490864163927,1490864164081
4,20,42,2,7,16,1490864163920,1490864163920,1490864164074
4,20,42,0,7,7,1490864163869,1490864163869,1490864164022
4,20,42,0,7,19,1490864163920,1490864163920,1490864164074
4,20,42,0,7,5,1490864163869,1490864163869,1490864164022
4,20,42,1,7,18,1490864163920,1490864163920,1490864164074
4,20,42,0,7,6,1490864163869,1490864163869,1490864164023
4,20,42,1,7,19,1490864163920,1490864163920,1490864164074
4,20,42,1,7,4,1490864163874,1490864163874,1490864164023
4,20,42,3,7,17,1490864163920,1490864163920,1490864164074
4,20,42,1,7,7,1490864163869,1490864163869,1490864164023
4,20,42,2,7,18,1490864163920,1490864163920,1490864164074
4,20,42,1,7,5,1490864163869,1490864163869,1490864164023
4,20,42,2,7,19,1490864163920,1490864163920,1490864164074
4,20,42,1,7,6,1490864163869,1490864163869,1490864164023
4,20,42,0,7,17,1490864163920,1490864163920,1490864164074
4,20,42,2,7,7,1490864163869,1490864163869,1490864164023
4,20,42,1,7,17,1490864163923,1490864163923,1490864164074
4,20,42,2,7,4,1490864163874,1490864163874,1490864164023
4,20,42,2,7,17,1490864163923,1490864163923,1490864164074
4,20,42,2,7,5,1490864163869,1490864163869,1490864164023
4,20,42,2,7,12,1490864163921,1490864163921,1490864164075
4,20,42,2,7,6,1490864163869,1490864163869,1490864164023
4,20,42,0,7,14,1490864163921,1490864163921,1490864164075
4,20,42,1,7,13,1490864163922,1490864163922,1490864164075
4,20,42,0,7,15,1490864163921,1490864163921,1490864164075
4,20,42,1,7,14,1490864163921,1490864163921,1490864164075
4,20,42,2,7,13,1490864163922,1490864163922,1490864164075
4,20,42,1,7,15,1490864163921,1490864163921,1490864164075
4,20,42,2,7,14,1490864163921,1490864163921,1490864164075
4,20,42,2,7,15,1490864163921,1490864163921,1490864164075
4,20,42,3,7,4,1490864164022,1490864164022,1490864164209
4,20,42,3,7,12,1490864164074,1490864164074,1490864164261
4,20,42,3,7,16,1490864164074,1490864164074,1490864164260
4,20,42,3,7,2,1490864164080,1490864164080,1490864164266
4,20,42,0,7,2,1490864164080,1490864164080,1490864164266
4,20,42,3,7,5,1490864164022,1490864164022,1490864164209
4,20,42,1,7,2,1490864164081,1490864164081,1490864164266
4,20,42,0,7,4,1490864164023,1490864164023,1490864164209
4,20,42,3,7,8,1490864164069,1490864164069,1490864164255
4,20,42,3,7,9,1490864164069,1490864164069,1490864164255
4,20,42,3,7,13,1490864164075,1490864164075,1490864164261
4,20,42,0,7,12,1490864164075,1490864164075,1490864164261
4,20,42,3,7,14,1490864164075,1490864164075,1490864164261
4,20,42,0,7,5,1490864164023,1490864164023,1490864164209
4,20,42,0,7,9,1490864164069,1490864164069,1490864164255
4,20,42,3,7,6,1490864164022,1490864164022,1490864164209
4,20,42,0,7,8,1490864164069,1490864164069,1490864164255
4,20,42,1,7,4,1490864164023,1490864164023,1490864164209
4,20,42,3,7,10,1490864164069,1490864164069,1490864164255
4,20,42,1,7,5,1490864164023,1490864164023,1490864164209
4,20,42,1,7,9,1490864164069,1490864164069,1490864164256
4,20,42,2,7,4,1490864164023,1490864164023,1490864164209
4,20,42,1,7,8,1490864164069,1490864164069,1490864164256
4,20,42,0,7,6,1490864164023,1490864164023,1490864164209
4,20,42,3,7,11,1490864164070,1490864164070,1490864164256
4,20,42,3,7,17,1490864164074,1490864164074,1490864164260
4,20,42,2,7,2,1490864164081,1490864164081,1490864164266
4,20,42,0,7,16,1490864164074,1490864164074,1490864164260
4,20,42,3,7,0,1490864164079,1490864164079,1490864164266
4,20,42,0,7,17,1490864164074,1490864164074,1490864164260
4,20,42,3,7,1,1490864164080,1490864164080,1490864164266
4,20,42,1,7,16,1490864164074,1490864164074,1490864164260
4,20,42,3,7,3,1490864164080,1490864164080,1490864164266
4,20,42,3,7,18,1490864164074,1490864164074,1490864164260
4,20,42,0,7,0,1490864164080,1490864164080,1490864164266
4,20,42,2,7,16,1490864164074,1490864164074,1490864164260
4,20,42,0,7,1,1490864164080,1490864164080,1490864164266
4,20,42,1,7,17,1490864164074,1490864164074,1490864164260
4,20,42,0,7,3,1490864164080,1490864164080,1490864164266
4,20,42,1,7,12,1490864164075,1490864164075,1490864164261
4,20,42,1,7,0,1490864164080,1490864164080,1490864164266
4,20,42,0,7,13,1490864164075,1490864164075,1490864164261
4,20,42,1,7,3,1490864164080,1490864164080,1490864164266
4,20,42,0,7,14,1490864164075,1490864164075,1490864164261
4,20,42,1,7,1,1490864164080,1490864164080,1490864164266
4,20,42,2,7,12,1490864164075,1490864164075,1490864164261
4,20,42,2,7,0,1490864164080,1490864164080,1490864164266
4,20,42,1,7,13,1490864164075,1490864164075,1490864164261
4,20,42,1,7,14,1490864164075,1490864164075,1490864164261
4,20,42,2,7,13,1490864164075,1490864164075,1490864164261
4,20,42,2,7,5,1490864164023,1490864164023,1490864164209
4,20,42,2,7,14,1490864164075,1490864164075,1490864164261
4,20,42,1,7,6,1490864164023,1490864164023,1490864164209
4,20,42,3,7,15,1490864164075,1490864164075,1490864164261
4,20,42,3,7,7,1490864164022,1490864164022,1490864164209
4,20,42,0,7,15,1490864164075,1490864164075,1490864164261
4,20,42,2,7,6,1490864164023,1490864164023,1490864164209
4,20,42,1,7,15,1490864164075,1490864164075,1490864164261
4,20,42,0,7,7,1490864164023,1490864164023,1490864164209
4,20,42,2,7,15,1490864164075,1490864164075,1490864164262
4,20,42,1,7,7,1490864164023,1490864164023,1490864164210
4,20,42,0,7,10,1490864164069,1490864164069,1490864164256
4,20,42,2,7,7,1490864164023,1490864164023,1490864164210
4,20,42,2,7,8,1490864164069,1490864164069,1490864164256
4,20,42,2,7,9,1490864164069,1490864164069,1490864164256
4,20,42,3,7,19,1490864164074,1490864164074,1490864164260
4,20,42,0,7,11,1490864164070,1490864164070,1490864164256
4,20,42,0,7,18,1490864164074,1490864164074,1490864164260
4,20,42,1,7,10,1490864164069,1490864164069,1490864164256
4,20,42,2,7,17,1490864164074,1490864164074,1490864164260
4,20,42,1,7,11,1490864164070,1490864164070,1490864164256
4,20,42,1,7,18,1490864164074,1490864164074,1490864164260
4,20,42,2,7,10,1490864164070,1490864164070,1490864164256
4,20,42,0,7,19,1490864164074,1490864164074,1490864164260
4,20,42,2,7,11,1490864164070,1490864164070,1490864164256
4,20,42,2,7,18,1490864164074,1490864164074,1490864164260
4,20,42,2,7,3,1490864164080,1490864164080,1490864164266
4,20,42,1,7,19,1490864164074,1490864164074,1490864164260
4,20,42,2,7,1,1490864164080,1490864164080,1490864164266
4,20,42,2,7,19,1490864164074,1490864164074,1490864164260
4,20,42,3,7,0,1490864164266,1490864164266,1490864164451
4,20,42,3,7,4,1490864164209,1490864164209,1490864164394
4,20,42,3,7,8,1490864164255,1490864164255,1490864164440
4,20,42,3,7,16,1490864164260,1490864164260,1490864164445
4,20,42,3,7,1,1490864164266,1490864164266,1490864164451
4,20,42,3,7,17,1490864164260,1490864164260,1490864164445
4,20,42,0,7,0,1490864164266,1490864164266,1490864164451
4,20,42,3,7,12,1490864164261,1490864164261,1490864164446
4,20,42,3,7,14,1490864164261,1490864164261,1490864164446
4,20,42,3,7,9,1490864164255,1490864164255,1490864164441
4,20,42,3,7,10,1490864164256,1490864164256,1490864164441
4,20,42,0,7,8,1490864164256,1490864164256,1490864164441
4,20,42,3,7,18,1490864164260,1490864164260,1490864164445
4,20,42,0,7,9,1490864164256,1490864164256,1490864164441
4,20,42,0,7,16,1490864164260,1490864164260,1490864164445
4,20,42,0,7,10,1490864164256,1490864164256,1490864164441
4,20,42,0,7,17,1490864164260,1490864164260,1490864164445
4,20,42,0,7,1,1490864164266,1490864164266,1490864164451
4,20,42,0,7,18,1490864164260,1490864164260,1490864164445
4,20,42,3,7,3,1490864164266,1490864164266,1490864164451
4,20,42,3,7,19,1490864164260,1490864164260,1490864164445
4,20,42,0,7,3,1490864164266,1490864164266,1490864164451
4,20,42,3,7,2,1490864164266,1490864164266,1490864164451
4,20,42,3,7,15,1490864164261,1490864164261,1490864164446
4,20,42,0,7,2,1490864164266,1490864164266,1490864164452
4,20,42,3,7,13,1490864164261,1490864164261,1490864164446
4,20,42,0,7,14,1490864164261,1490864164261,1490864164446
4,20,42,0,7,19,1490864164260,1490864164260,1490864164445
4,20,42,0,7,15,1490864164261,1490864164261,1490864164446
4,20,42,0,7,12,1490864164261,1490864164261,1490864164446
4,20,42,0,7,13,1490864164261,1490864164261,1490864164446
4,20,42,1,7,19,1490864164260,1490864164260,1490864164453
4,20,42,2,7,19,1490864164260,1490864164261,1490864164453
4,20,42,1,7,17,1490864164260,1490864164260,1490864164453
4,20,42,1,7,1,1490864164266,1490864164266,1490864164459
4,20,42,2,7,1,1490864164266,1490864164266,1490864164459
4,20,42,2,7,17,1490864164260,1490864164260,1490864164454
4,20,42,1,7,2,1490864164266,1490864164266,1490864164460
4,20,42,0,7,4,1490864164209,1490864164209,1490864164394
4,20,42,3,7,6,1490864164209,1490864164209,1490864164394
4,20,42,2,7,2,1490864164266,1490864164266,1490864164460
4,20,42,3,7,7,1490864164209,1490864164209,1490864164394
4,20,42,3,7,11,1490864164256,1490864164256,1490864164443
4,20,42,1,7,3,1490864164266,1490864164266,1490864164461
4,20,42,0,7,11,1490864164256,1490864164256,1490864164443
4,20,42,3,7,5,1490864164209,1490864164209,1490864164394
4,20,42,0,7,6,1490864164209,1490864164209,1490864164395
4,20,42,1,7,11,1490864164256,1490864164256,1490864164452
4,20,42,2,7,3,1490864164266,1490864164266,1490864164461
4,20,42,2,7,11,1490864164256,1490864164256,1490864164452
4,20,42,1,7,0,1490864164266,1490864164266,1490864164462
4,20,42,2,7,0,1490864164266,1490864164266,1490864164462
4,20,42,0,7,7,1490864164209,1490864164209,1490864164395
4,20,42,1,7,14,1490864164261,1490864164261,1490864164458
4,20,42,0,7,5,1490864164209,1490864164209,1490864164395
4,20,42,2,7,14,1490864164261,1490864164261,1490864164458
4,20,42,1,7,6,1490864164209,1490864164209,1490864164405
4,20,42,2,7,6,1490864164209,1490864164209,1490864164405
4,20,42,1,7,9,1490864164256,1490864164256,1490864164453
4,20,42,2,7,9,1490864164256,1490864164256,1490864164453
4,20,42,1,7,10,1490864164256,1490864164256,1490864164453
4,20,42,1,7,13,1490864164261,1490864164261,1490864164459
4,20,42,2,7,10,1490864164256,1490864164256,1490864164453
4,20,42,2,7,13,1490864164261,1490864164261,1490864164459
4,20,42,1,7,12,1490864164261,1490864164261,1490864164461
4,20,42,1,7,16,1490864164260,1490864164260,1490864164458
4,20,42,2,7,12,1490864164261,1490864164261,1490864164461
4,20,42,2,7,16,1490864164260,1490864164260,1490864164458
4,20,42,1,7,4,1490864164209,1490864164209,1490864164406
4,20,42,2,7,4,1490864164209,1490864164209,1490864164406
4,20,42,1,7,15,1490864164262,1490864164262,1490864164462
4,20,42,1,7,7,1490864164210,1490864164210,1490864164408
4,20,42,2,7,15,1490864164262,1490864164262,1490864164462
4,20,42,2,7,7,1490864164210,1490864164210,1490864164408
4,20,42,1,7,8,1490864164256,1490864164256,1490864164457
4,20,42,1,7,5,1490864164209,1490864164209,1490864164408
4,20,42,2,7,8,1490864164256,1490864164256,1490864164457
4,20,42,2,7,5,1490864164209,1490864164209,1490864164408
4,20,42,1,7,18,1490864164260,1490864164260,1490864164461
4,20,42,2,7,18,1490864164260,1490864164260,1490864164462
4,20,42,1,7,0,1490864164462,1490864164462,1490864164551
4,20,42,1,7,4,1490864164406,1490864164406,1490864164494
4,20,42,1,7,1,1490864164459,1490864164459,1490864164551
4,20,42,1,7,6,1490864164405,1490864164405,1490864164495
4,20,42,1,7,14,1490864164458,1490864164458,1490864164546
4,20,42,1,7,7,1490864164408,1490864164408,1490864164495
4,20,42,1,7,2,1490864164460,1490864164460,1490864164551
4,20,42,1,7,3,1490864164461,1490864164461,1490864164551
4,20,42,1,7,8,1490864164457,1490864164457,1490864164541
4,20,42,1,7,13,1490864164459,1490864164459,1490864164546
4,20,42,1,7,9,1490864164453,1490864164453,1490864164541
4,20,42,1,7,12,1490864164461,1490864164461,1490864164546
4,20,42,1,7,10,1490864164453,1490864164453,1490864164541
4,20,42,1,7,15,1490864164462,1490864164462,1490864164546
4,20,42,1,7,11,1490864164452,1490864164452,1490864164541
4,20,42,1,7,5,1490864164408,1490864164408,1490864164495
4,20,42,2,7,6,1490864164405,1490864164405,1490864164496
4,20,42,1,7,6,1490864164495,1490864164496,1490864164497
4,20,42,2,7,5,1490864164408,1490864164408,1490864164498
4,20,42,2,7,7,1490864164408,1490864164408,1490864164499
4,20,42,2,7,4,1490864164406,1490864164406,1490864164499
4,20,42,2,7,6,1490864164496,1490864164497,1490864164499
4,20,42,1,7,5,1490864164496,1490864164498,1490864164500
4,20,42,1,7,16,1490864164458,1490864164458,1490864164545
4,20,42,1,7,7,1490864164495,1490864164498,1490864164500
4,20,42,1,7,6,1490864164497,1490864164499,1490864164501
4,20,42,1,7,17,1490864164454,1490864164454,1490864164545
4,20,42,1,7,4,1490864164495,1490864164499,1490864164501
4,20,42,1,7,18,1490864164462,1490864164462,1490864164545
4,20,42,2,7,3,1490864164461,1490864164461,1490864164558
4,20,42,1,7,19,1490864164453,1490864164453,1490864164546
4,20,42,2,7,1,1490864164459,1490864164459,1490864164559
4,20,42,2,7,16,1490864164458,1490864164458,1490864164549
4,20,42,2,7,5,1490864164498,1490864164500,1490864164502
4,20,42,2,7,6,1490864164499,1490864164500,1490864164502
4,20,42,2,7,14,1490864164458,1490864164458,1490864164554
4,20,42,2,7,7,1490864164499,1490864164500,1490864164502
4,20,42,1,7,16,1490864164545,1490864164548,1490864164552
4,20,42,2,7,4,1490864164499,1490864164501,1490864164502
4,20,42,2,7,19,1490864164453,1490864164453,1490864164552
4,20,42,2,7,13,1490864164459,1490864164459,1490864164554
4,20,42,2,7,18,1490864164463,1490864164463,1490864164552
4,20,42,2,7,2,1490864164460,1490864164460,1490864164560
4,20,42,1,7,6,1490864164501,1490864164502,1490864164504
4,20,42,2,7,12,1490864164461,1490864164461,1490864164556
4,20,42,1,7,4,1490864164501,1490864164502,1490864164504
4,20,42,2,7,15,1490864164462,1490864164462,1490864164556
4,20,42,1,7,5,1490864164500,1490864164502,1490864164505
