num_Windows,parallelism,win_Size,ctxid,operatorID,instanceID,window_Start,local_End,window_End
3,20,42,2,7,2,1490864119683,1490864119683,1490864119865
3,20,42,2,7,8,1490864119626,1490864119626,1490864119808
3,20,42,2,7,3,1490864119686,1490864119686,1490864119865
3,20,42,2,7,12,1490864119677,1490864119677,1490864119860
3,20,42,2,7,10,1490864119625,1490864119625,1490864119808
3,20,42,2,7,1,1490864119682,1490864119682,1490864119865
3,20,42,2,7,4,1490864119676,1490864119676,1490864119859
3,20,42,2,7,13,1490864119678,1490864119678,1490864119860
3,20,42,2,7,5,1490864119676,1490864119676,1490864119859
3,20,42,2,7,14,1490864119678,1490864119678,1490864119860
3,20,42,2,7,6,1490864119676,1490864119676,1490864119859
3,20,42,2,7,15,1490864119678,1490864119678,1490864119860
3,20,42,2,7,7,1490864119676,1490864119676,1490864119859
3,20,42,2,7,16,1490864119672,1490864119672,1490864119855
3,20,42,2,7,17,1490864119676,1490864119676,1490864119855
3,20,42,2,7,18,1490864119672,1490864119672,1490864119855
3,20,42,2,7,19,1490864119672,1490864119672,1490864119855
3,20,42,0,7,0,1490864119682,1490864119682,1490864119882
3,20,42,0,7,4,1490864119677,1490864119677,1490864119876
3,20,42,0,7,12,1490864119677,1490864119677,1490864119878
3,20,42,1,7,12,1490864119678,1490864119678,1490864119878
3,20,42,0,7,8,1490864119627,1490864119627,1490864119826
3,20,42,0,7,13,1490864119678,1490864119678,1490864119878
3,20,42,0,7,9,1490864119627,1490864119627,1490864119826
3,20,42,1,7,13,1490864119678,1490864119678,1490864119878
3,20,42,1,7,4,1490864119677,1490864119677,1490864119876
3,20,42,0,7,14,1490864119678,1490864119678,1490864119878
3,20,42,0,7,6,1490864119676,1490864119676,1490864119877
3,20,42,1,7,0,1490864119682,1490864119682,1490864119882
3,20,42,1,7,8,1490864119627,1490864119627,1490864119826
3,20,42,0,7,1,1490864119682,1490864119682,1490864119883
3,20,42,1,7,9,1490864119627,1490864119627,1490864119826
3,20,42,0,7,3,1490864119686,1490864119686,1490864119883
3,20,42,0,7,10,1490864119625,1490864119625,1490864119826
3,20,42,1,7,1,1490864119682,1490864119682,1490864119883
3,20,42,1,7,10,1490864119625,1490864119625,1490864119826
3,20,42,0,7,11,1490864119626,1490864119626,1490864119826
3,20,42,1,7,11,1490864119626,1490864119626,1490864119826
3,20,42,0,7,5,1490864119676,1490864119676,1490864119877
3,20,42,1,7,3,1490864119686,1490864119686,1490864119883
3,20,42,0,7,7,1490864119676,1490864119676,1490864119877
3,20,42,0,7,2,1490864119683,1490864119683,1490864119883
3,20,42,1,7,7,1490864119676,1490864119676,1490864119877
3,20,42,1,7,2,1490864119683,1490864119683,1490864119883
3,20,42,1,7,5,1490864119676,1490864119676,1490864119877
3,20,42,0,7,15,1490864119678,1490864119678,1490864119878
3,20,42,1,7,6,1490864119676,1490864119676,1490864119877
3,20,42,1,7,14,1490864119678,1490864119678,1490864119878
3,20,42,0,7,16,1490864119672,1490864119672,1490864119876
3,20,42,1,7,15,1490864119678,1490864119678,1490864119878
3,20,42,0,7,17,1490864119677,1490864119677,1490864119876
3,20,42,1,7,17,1490864119677,1490864119677,1490864119876
3,20,42,0,7,18,1490864119672,1490864119672,1490864119876
3,20,42,1,7,18,1490864119673,1490864119673,1490864119876
3,20,42,1,7,16,1490864119672,1490864119672,1490864119876
3,20,42,0,7,19,1490864119673,1490864119673,1490864119876
3,20,42,1,7,19,1490864119673,1490864119673,1490864119876
3,20,42,2,7,0,1490864119864,1490864119865,1490864120014
3,20,42,2,7,15,1490864119860,1490864119860,1490864120009
3,20,42,2,7,4,1490864119859,1490864119859,1490864120008
3,20,42,2,7,8,1490864119808,1490864119808,1490864119958
3,20,42,2,7,5,1490864119859,1490864119859,1490864120008
3,20,42,2,7,1,1490864119865,1490864119865,1490864120014
3,20,42,2,7,9,1490864119808,1490864119808,1490864119958
3,20,42,2,7,2,1490864119865,1490864119865,1490864120014
3,20,42,2,7,10,1490864119808,1490864119808,1490864119958
3,20,42,2,7,3,1490864119865,1490864119865,1490864120014
3,20,42,2,7,11,1490864119808,1490864119808,1490864119958
3,20,42,2,7,16,1490864119855,1490864119855,1490864120004
3,20,42,2,7,6,1490864119859,1490864119859,1490864120009
3,20,42,2,7,17,1490864119855,1490864119855,1490864120004
3,20,42,2,7,7,1490864119859,1490864119859,1490864120009
3,20,42,2,7,18,1490864119855,1490864119855,1490864120005
3,20,42,2,7,14,1490864119860,1490864119860,1490864120009
3,20,42,2,7,19,1490864119855,1490864119855,1490864120005
3,20,42,2,7,12,1490864119860,1490864119860,1490864120009
3,20,42,2,7,13,1490864119860,1490864119860,1490864120009
3,20,42,0,7,9,1490864119826,1490864119826,1490864120008
3,20,42,0,7,0,1490864119882,1490864119882,1490864120065
3,20,42,0,7,1,1490864119883,1490864119883,1490864120065
3,20,42,0,7,8,1490864119826,1490864119826,1490864120008
3,20,42,1,7,0,1490864119883,1490864119883,1490864120065
3,20,42,1,7,1,1490864119883,1490864119883,1490864120065
3,20,42,0,7,3,1490864119883,1490864119883,1490864120065
3,20,42,0,7,12,1490864119878,1490864119878,1490864120060
3,20,42,0,7,4,1490864119876,1490864119876,1490864120060
3,20,42,1,7,12,1490864119878,1490864119878,1490864120060
3,20,42,0,7,5,1490864119877,1490864119877,1490864120060
3,20,42,0,7,14,1490864119878,1490864119878,1490864120060
3,20,42,1,7,9,1490864119826,1490864119826,1490864120008
3,20,42,1,7,14,1490864119878,1490864119878,1490864120060
3,20,42,0,7,11,1490864119826,1490864119826,1490864120008
3,20,42,0,7,13,1490864119878,1490864119878,1490864120060
3,20,42,1,7,8,1490864119826,1490864119826,1490864120008
3,20,42,1,7,13,1490864119878,1490864119878,1490864120060
3,20,42,0,7,15,1490864119878,1490864119878,1490864120061
3,20,42,1,7,15,1490864119878,1490864119878,1490864120061
3,20,42,1,7,5,1490864119877,1490864119877,1490864120060
3,20,42,1,7,11,1490864119826,1490864119826,1490864120008
3,20,42,0,7,6,1490864119877,1490864119877,1490864120060
3,20,42,0,7,10,1490864119826,1490864119826,1490864120008
3,20,42,1,7,6,1490864119877,1490864119877,1490864120060
3,20,42,1,7,10,1490864119826,1490864119826,1490864120008
3,20,42,0,7,7,1490864119877,1490864119877,1490864120060
3,20,42,0,7,16,1490864119876,1490864119876,1490864120056
3,20,42,1,7,7,1490864119877,1490864119877,1490864120060
3,20,42,1,7,16,1490864119877,1490864119877,1490864120056
3,20,42,1,7,4,1490864119876,1490864119876,1490864120061
3,20,42,0,7,17,1490864119876,1490864119876,1490864120056
3,20,42,1,7,3,1490864119883,1490864119883,1490864120065
3,20,42,0,7,18,1490864119876,1490864119876,1490864120056
3,20,42,0,7,2,1490864119883,1490864119883,1490864120068
3,20,42,1,7,17,1490864119876,1490864119876,1490864120056
3,20,42,1,7,2,1490864119884,1490864119884,1490864120068
3,20,42,1,7,18,1490864119876,1490864119876,1490864120056
3,20,42,0,7,19,1490864119876,1490864119876,1490864120057
3,20,42,1,7,19,1490864119876,1490864119876,1490864120057
3,20,42,2,7,4,1490864120008,1490864120008,1490864120163
3,20,42,2,7,12,1490864120009,1490864120009,1490864120164
3,20,42,2,7,8,1490864119958,1490864119958,1490864120112
3,20,42,2,7,16,1490864120004,1490864120004,1490864120158
3,20,42,2,7,17,1490864120005,1490864120005,1490864120158
3,20,42,2,7,0,1490864120014,1490864120014,1490864120169
3,20,42,2,7,13,1490864120009,1490864120010,1490864120164
3,20,42,2,7,1,1490864120014,1490864120014,1490864120169
3,20,42,2,7,14,1490864120009,1490864120009,1490864120164
3,20,42,2,7,2,1490864120014,1490864120014,1490864120169
3,20,42,2,7,15,1490864120009,1490864120009,1490864120164
3,20,42,2,7,9,1490864119958,1490864119958,1490864120113
3,20,42,2,7,18,1490864120005,1490864120005,1490864120158
3,20,42,2,7,10,1490864119958,1490864119958,1490864120113
3,20,42,2,7,19,1490864120005,1490864120005,1490864120158
3,20,42,2,7,11,1490864119958,1490864119959,1490864120113
3,20,42,2,7,5,1490864120008,1490864120008,1490864120163
3,20,42,2,7,3,1490864120014,1490864120014,1490864120169
3,20,42,2,7,6,1490864120009,1490864120009,1490864120163
3,20,42,2,7,7,1490864120010,1490864120010,1490864120163
3,20,42,0,7,0,1490864120065,1490864120065,1490864120215
3,20,42,0,7,15,1490864120061,1490864120061,1490864120210
3,20,42,0,7,8,1490864120008,1490864120008,1490864120158
3,20,42,0,7,4,1490864120061,1490864120061,1490864120209
3,20,42,1,7,8,1490864120008,1490864120008,1490864120159
3,20,42,1,7,0,1490864120065,1490864120065,1490864120215
3,20,42,0,7,1,1490864120065,1490864120065,1490864120215
3,20,42,0,7,13,1490864120060,1490864120060,1490864120210
3,20,42,1,7,13,1490864120061,1490864120061,1490864120210
3,20,42,1,7,4,1490864120061,1490864120061,1490864120209
3,20,42,0,7,9,1490864120008,1490864120008,1490864120159
3,20,42,0,7,5,1490864120060,1490864120060,1490864120209
3,20,42,1,7,9,1490864120008,1490864120008,1490864120159
3,20,42,1,7,5,1490864120060,1490864120060,1490864120209
3,20,42,0,7,10,1490864120008,1490864120008,1490864120159
3,20,42,0,7,6,1490864120060,1490864120060,1490864120209
3,20,42,1,7,10,1490864120008,1490864120009,1490864120159
3,20,42,1,7,1,1490864120065,1490864120065,1490864120215
3,20,42,0,7,11,1490864120008,1490864120008,1490864120159
3,20,42,0,7,2,1490864120068,1490864120068,1490864120215
3,20,42,0,7,16,1490864120056,1490864120056,1490864120205
3,20,42,1,7,2,1490864120068,1490864120068,1490864120215
3,20,42,1,7,16,1490864120056,1490864120056,1490864120205
3,20,42,0,7,3,1490864120065,1490864120065,1490864120216
3,20,42,1,7,3,1490864120065,1490864120065,1490864120216
3,20,42,1,7,11,1490864120008,1490864120008,1490864120159
3,20,42,0,7,14,1490864120060,1490864120060,1490864120210
3,20,42,0,7,17,1490864120056,1490864120056,1490864120205
3,20,42,1,7,14,1490864120060,1490864120060,1490864120210
3,20,42,1,7,17,1490864120056,1490864120056,1490864120205
3,20,42,0,7,12,1490864120060,1490864120060,1490864120210
3,20,42,0,7,18,1490864120056,1490864120056,1490864120206
3,20,42,1,7,12,1490864120060,1490864120060,1490864120211
3,20,42,1,7,18,1490864120056,1490864120056,1490864120206
3,20,42,1,7,15,1490864120061,1490864120061,1490864120213
3,20,42,0,7,19,1490864120057,1490864120057,1490864120206
3,20,42,1,7,6,1490864120060,1490864120060,1490864120209
3,20,42,1,7,19,1490864120057,1490864120057,1490864120206
3,20,42,0,7,7,1490864120060,1490864120060,1490864120209
3,20,42,1,7,7,1490864120060,1490864120061,1490864120210
3,20,42,0,7,0,1490864120215,1490864120215,1490864120315
3,20,42,0,7,8,1490864120159,1490864120159,1490864120259
3,20,42,0,7,4,1490864120209,1490864120209,1490864120309
3,20,42,0,7,1,1490864120215,1490864120215,1490864120316
3,20,42,0,7,14,1490864120210,1490864120210,1490864120310
3,20,42,0,7,12,1490864120210,1490864120210,1490864120311
3,20,42,0,7,2,1490864120215,1490864120215,1490864120316
3,20,42,0,7,5,1490864120209,1490864120209,1490864120310
3,20,42,0,7,6,1490864120209,1490864120209,1490864120310
3,20,42,0,7,7,1490864120210,1490864120210,1490864120310
3,20,42,0,7,3,1490864120216,1490864120216,1490864120316
3,20,42,0,7,9,1490864120159,1490864120159,1490864120259
3,20,42,0,7,15,1490864120213,1490864120213,1490864120311
3,20,42,0,7,10,1490864120159,1490864120159,1490864120259
3,20,42,0,7,13,1490864120210,1490864120210,1490864120313
3,20,42,0,7,11,1490864120159,1490864120159,1490864120260
3,20,42,0,7,16,1490864120205,1490864120205,1490864120306
3,20,42,0,7,17,1490864120205,1490864120205,1490864120306
3,20,42,0,7,18,1490864120206,1490864120206,1490864120306
3,20,42,0,7,19,1490864120206,1490864120206,1490864120307
3,20,42,1,7,14,1490864120210,1490864120210,1490864120318
3,20,42,1,7,11,1490864120159,1490864120159,1490864120267
3,20,42,1,7,8,1490864120159,1490864120159,1490864120268
3,20,42,1,7,9,1490864120159,1490864120159,1490864120268
3,20,42,1,7,13,1490864120210,1490864120210,1490864120321
3,20,42,1,7,10,1490864120159,1490864120159,1490864120269
3,20,42,1,7,4,1490864120209,1490864120209,1490864120321
3,20,42,1,7,12,1490864120211,1490864120211,1490864120322
3,20,42,1,7,3,1490864120216,1490864120216,1490864120327
3,20,42,1,7,15,1490864120213,1490864120213,1490864120322
3,20,42,1,7,16,1490864120205,1490864120205,1490864120316
3,20,42,1,7,7,1490864120210,1490864120210,1490864120321
3,20,42,1,7,19,1490864120206,1490864120206,1490864120317
3,20,42,1,7,5,1490864120209,1490864120209,1490864120322
3,20,42,1,7,1,1490864120215,1490864120215,1490864120328
3,20,42,1,7,17,1490864120206,1490864120206,1490864120318
3,20,42,1,7,18,1490864120206,1490864120206,1490864120319
3,20,42,1,7,2,1490864120215,1490864120216,1490864120331
3,20,42,0,7,14,1490864120311,1490864120318,1490864120326
3,20,42,1,7,0,1490864120215,1490864120215,1490864120331
3,20,42,0,7,11,1490864120260,1490864120267,1490864120276
3,20,42,0,7,8,1490864120259,1490864120268,1490864120277
3,20,42,0,7,9,1490864120259,1490864120268,1490864120278
3,20,42,2,7,13,1490864120164,1490864120164,1490864120330
3,20,42,0,7,13,1490864120313,1490864120321,1490864120331
3,20,42,2,7,19,1490864120158,1490864120159,1490864120326
3,20,42,1,7,6,1490864120209,1490864120209,1490864120330
3,20,42,0,7,19,1490864120307,1490864120317,1490864120326
3,20,42,0,7,10,1490864120260,1490864120269,1490864120280
3,20,42,2,7,4,1490864120163,1490864120163,1490864120332
3,20,42,2,7,16,1490864120158,1490864120158,1490864120327
3,20,42,0,7,16,1490864120306,1490864120316,1490864120327
3,20,42,2,7,3,1490864120169,1490864120169,1490864120338
3,20,42,0,7,4,1490864120310,1490864120321,1490864120332
3,20,42,2,7,15,1490864120164,1490864120164,1490864120333
3,20,42,0,7,3,1490864120316,1490864120327,1490864120338
3,20,42,0,7,7,1490864120310,1490864120321,1490864120332
3,20,42,0,7,15,1490864120311,1490864120322,1490864120333
3,20,42,2,7,17,1490864120158,1490864120158,1490864120329
3,20,42,1,7,14,1490864120318,1490864120325,1490864120335
3,20,42,0,7,17,1490864120306,1490864120318,1490864120329
3,20,42,2,7,1,1490864120169,1490864120169,1490864120340
3,20,42,0,7,1,1490864120316,1490864120328,1490864120340
3,20,42,0,7,12,1490864120311,1490864120322,1490864120335
3,20,42,0,7,5,1490864120310,1490864120322,1490864120334
3,20,42,1,7,11,1490864120267,1490864120276,1490864120284
3,20,42,2,7,18,1490864120158,1490864120158,1490864120330
3,20,42,0,7,18,1490864120307,1490864120319,1490864120330
3,20,42,1,7,8,1490864120268,1490864120277,1490864120286
3,20,42,1,7,9,1490864120268,1490864120277,1490864120286
3,20,42,2,7,2,1490864120169,1490864120169,1490864120345
3,20,42,0,7,2,1490864120316,1490864120331,1490864120345
3,20,42,1,7,13,1490864120321,1490864120330,1490864120341
3,20,42,2,7,0,1490864120169,1490864120169,1490864120346
3,20,42,1,7,19,1490864120317,1490864120326,1490864120336
3,20,42,0,7,6,1490864120310,1490864120330,1490864120340
3,20,42,1,7,16,1490864120318,1490864120327,1490864120336
3,20,42,0,7,0,1490864120316,1490864120331,1490864120346
3,20,42,1,7,10,1490864120269,1490864120280,1490864120290
3,20,42,2,7,14,1490864120164,1490864120164,1490864120343
3,20,42,1,7,4,1490864120321,1490864120332,1490864120341
3,20,42,0,7,14,1490864120326,1490864120335,1490864120343
3,20,42,2,7,11,1490864120113,1490864120113,1490864120292
3,20,42,1,7,3,1490864120327,1490864120338,1490864120348
3,20,42,1,7,15,1490864120322,1490864120333,1490864120344
3,20,42,0,7,11,1490864120276,1490864120284,1490864120292
3,20,42,1,7,7,1490864120321,1490864120332,1490864120343
3,20,42,1,7,18,1490864120319,1490864120330,1490864120339
3,20,42,1,7,12,1490864120322,1490864120335,1490864120345
3,20,42,1,7,1,1490864120328,1490864120340,1490864120351
3,20,42,1,7,17,1490864120318,1490864120329,1490864120342
3,20,42,1,7,6,1490864120331,1490864120340,1490864120347
3,20,42,0,7,19,1490864120326,1490864120335,1490864120345
3,20,42,0,7,16,1490864120327,1490864120336,1490864120345
3,20,42,1,7,14,1490864120335,1490864120343,1490864120351
3,20,42,0,7,4,1490864120332,1490864120341,1490864120349
3,20,42,2,7,7,1490864120163,1490864120163,1490864120351
3,20,42,0,7,7,1490864120332,1490864120343,1490864120352
3,20,42,2,7,9,1490864120113,1490864120113,1490864120295
3,20,42,0,7,13,1490864120332,1490864120341,1490864120354
3,20,42,2,7,8,1490864120113,1490864120113,1490864120296
3,20,42,0,7,18,1490864120330,1490864120339,1490864120349
3,20,42,0,7,8,1490864120277,1490864120286,1490864120296
3,20,42,0,7,9,1490864120278,1490864120286,1490864120295
3,20,42,1,7,11,1490864120284,1490864120292,1490864120300
3,20,42,2,7,12,1490864120164,1490864120164,1490864120356
3,20,42,2,7,10,1490864120113,1490864120113,1490864120302
3,20,42,2,7,6,1490864120163,1490864120163,1490864120355
3,20,42,0,7,10,1490864120280,1490864120290,1490864120302
3,20,42,0,7,12,1490864120335,1490864120345,1490864120357
3,20,42,0,7,6,1490864120340,1490864120347,1490864120355
3,20,42,1,7,8,1490864120286,1490864120296,1490864120305
3,20,42,1,7,4,1490864120342,1490864120349,1490864120357
3,20,42,1,7,2,1490864120331,1490864120345,1490864120357
3,20,42,0,7,3,1490864120338,1490864120348,1490864120357
3,20,42,0,7,15,1490864120333,1490864120344,1490864120359
3,20,42,1,7,0,1490864120331,1490864120346,1490864120358
3,20,42,0,7,14,1490864120343,1490864120351,1490864120360
3,20,42,0,7,1,1490864120340,1490864120351,1490864120360
3,20,42,0,7,17,1490864120329,1490864120342,1490864120354
3,20,42,1,7,7,1490864120343,1490864120351,1490864120360
3,20,42,1,7,16,1490864120336,1490864120345,1490864120356
3,20,42,1,7,3,1490864120348,1490864120357,1490864120366
3,20,42,1,7,19,1490864120336,1490864120345,1490864120356
3,20,42,1,7,13,1490864120341,1490864120354,1490864120365
3,20,42,1,7,6,1490864120347,1490864120355,1490864120365
3,20,42,0,7,4,1490864120349,1490864120357,1490864120365
3,20,42,1,7,18,1490864120339,1490864120349,1490864120362
3,20,42,0,7,7,1490864120352,1490864120360,1490864120367
3,20,42,1,7,12,1490864120345,1490864120356,1490864120370
3,20,42,0,7,2,1490864120345,1490864120357,1490864120368
3,20,42,1,7,1,1490864120351,1490864120360,1490864120369
3,20,42,0,7,0,1490864120346,1490864120358,1490864120373
3,20,42,0,7,3,1490864120357,1490864120366,1490864120374
3,20,42,1,7,5,1490864120322,1490864120334,1490864120370
3,20,42,1,7,17,1490864120343,1490864120354,1490864120366
3,20,42,1,7,14,1490864120351,1490864120360,1490864120371
3,20,42,1,7,15,1490864120344,1490864120359,1490864120372
3,20,42,0,7,16,1490864120345,1490864120356,1490864120367
3,20,42,0,7,19,1490864120345,1490864120356,1490864120367
3,20,42,0,7,11,1490864120292,1490864120299,1490864120307
3,20,42,0,7,6,1490864120355,1490864120365,1490864120372
3,20,42,0,7,1,1490864120360,1490864120369,1490864120379
3,20,42,1,7,9,1490864120286,1490864120295,1490864120309
3,20,42,1,7,2,1490864120357,1490864120368,1490864120379
3,20,42,1,7,4,1490864120357,1490864120365,1490864120373
3,20,42,0,7,8,1490864120296,1490864120305,1490864120313
3,20,42,1,7,11,1490864120300,1490864120307,1490864120315
3,20,42,0,7,13,1490864120354,1490864120365,1490864120375
3,20,42,1,7,10,1490864120290,1490864120302,1490864120317
3,20,42,0,7,9,1490864120296,1490864120309,1490864120317
3,20,42,1,7,8,1490864120305,1490864120313,1490864120321
3,20,42,1,7,7,1490864120360,1490864120367,1490864120376
3,20,42,0,7,11,1490864120307,1490864120315,1490864120322
3,20,42,1,7,3,1490864120366,1490864120374,1490864120382
3,20,42,1,7,9,1490864120309,1490864120317,1490864120327
3,20,42,0,7,14,1490864120360,1490864120371,1490864120379
3,20,42,0,7,18,1490864120349,1490864120362,1490864120373
3,20,42,1,7,0,1490864120358,1490864120373,1490864120384
3,20,42,2,7,5,1490864120163,1490864120163,1490864120379
3,20,42,0,7,8,1490864120313,1490864120321,1490864120329
3,20,42,0,7,15,1490864120359,1490864120372,1490864120381
3,20,42,0,7,5,1490864120334,1490864120370,1490864120379
3,20,42,0,7,4,1490864120365,1490864120372,1490864120380
3,20,42,1,7,1,1490864120369,1490864120378,1490864120387
3,20,42,1,7,11,1490864120315,1490864120322,1490864120330
3,20,42,1,7,6,1490864120365,1490864120372,1490864120382
3,20,42,1,7,16,1490864120356,1490864120367,1490864120378
3,20,42,0,7,10,1490864120302,1490864120317,1490864120331
3,20,42,0,7,17,1490864120355,1490864120366,1490864120378
3,20,42,1,7,19,1490864120356,1490864120367,1490864120378
3,20,42,0,7,2,1490864120368,1490864120379,1490864120389
3,20,42,1,7,13,1490864120365,1490864120375,1490864120385
3,20,42,0,7,9,1490864120317,1490864120327,1490864120334
3,20,42,1,7,8,1490864120321,1490864120329,1490864120334
3,20,42,0,7,3,1490864120374,1490864120382,1490864120391
3,20,42,1,7,15,1490864120372,1490864120381,1490864120386
3,20,42,0,7,7,1490864120368,1490864120376,1490864120385
3,20,42,0,7,11,1490864120322,1490864120330,1490864120335
3,20,42,0,7,12,1490864120357,1490864120370,1490864120389
3,20,42,1,7,9,1490864120327,1490864120334,1490864120338
3,20,42,1,7,4,1490864120373,1490864120380,1490864120389
3,20,42,0,7,8,1490864120329,1490864120334,1490864120338
3,20,42,0,7,0,1490864120373,1490864120384,1490864120396
3,20,42,1,7,18,1490864120363,1490864120373,1490864120385
3,20,42,1,7,11,1490864120330,1490864120335,1490864120339
3,20,42,1,7,14,1490864120371,1490864120379,1490864120390
3,20,42,1,7,10,1490864120317,1490864120331,1490864120339
3,20,42,0,7,6,1490864120372,1490864120382,1490864120390
3,20,42,0,7,1,1490864120379,1490864120387,1490864120397
3,20,42,1,7,5,1490864120370,1490864120379,1490864120391
3,20,42,1,7,3,1490864120382,1490864120391,1490864120399
3,20,42,0,7,19,1490864120367,1490864120378,1490864120389
3,20,42,0,7,15,1490864120381,1490864120386,1490864120395
3,20,42,1,7,2,1490864120379,1490864120389,1490864120400
3,20,42,1,7,7,1490864120376,1490864120385,1490864120394
3,20,42,0,7,14,1490864120379,1490864120390,1490864120396
3,20,42,1,7,17,1490864120366,1490864120378,1490864120390
3,20,42,0,7,9,1490864120334,1490864120338,1490864120342
3,20,42,1,7,8,1490864120334,1490864120338,1490864120342
3,20,42,0,7,16,1490864120367,1490864120378,1490864120391
3,20,42,0,7,11,1490864120335,1490864120339,1490864120342
3,20,42,1,7,11,1490864120339,1490864120342,1490864120346
3,20,42,0,7,3,1490864120391,1490864120398,1490864120403
3,20,42,1,7,1,1490864120388,1490864120397,1490864120403
3,20,42,0,7,4,1490864120381,1490864120389,1490864120397
3,20,42,0,7,8,1490864120339,1490864120342,1490864120346
3,20,42,1,7,6,1490864120382,1490864120390,1490864120397
3,20,42,1,7,9,1490864120338,1490864120342,1490864120346
3,20,42,1,7,0,1490864120384,1490864120395,1490864120403
3,20,42,0,7,13,1490864120375,1490864120385,1490864120397
3,20,42,1,7,12,1490864120370,1490864120389,1490864120397
3,20,42,1,7,15,1490864120387,1490864120394,1490864120398
3,20,42,0,7,10,1490864120332,1490864120339,1490864120347
3,20,42,1,7,14,1490864120390,1490864120396,1490864120398
3,20,42,0,7,11,1490864120342,1490864120346,1490864120350
3,20,42,0,7,2,1490864120389,1490864120400,1490864120404
3,20,42,1,7,3,1490864120399,1490864120403,1490864120405
3,20,42,0,7,1,1490864120397,1490864120403,1490864120406
3,20,42,0,7,0,1490864120396,1490864120403,1490864120407
3,20,42,0,7,12,1490864120389,1490864120397,1490864120400
3,20,42,0,7,3,1490864120403,1490864120405,1490864120408
3,20,42,0,7,14,1490864120396,1490864120398,1490864120400
3,20,42,0,7,15,1490864120395,1490864120398,1490864120400
3,20,42,0,7,7,1490864120385,1490864120394,1490864120402
3,20,42,1,7,14,1490864120398,1490864120400,1490864120402
3,20,42,0,7,18,1490864120374,1490864120385,1490864120395
3,20,42,1,7,13,1490864120385,1490864120397,1490864120402
3,20,42,1,7,19,1490864120378,1490864120389,1490864120399
3,20,42,1,7,15,1490864120398,1490864120400,1490864120403
3,20,42,1,7,2,1490864120400,1490864120404,1490864120408
3,20,42,0,7,14,1490864120400,1490864120402,1490864120403
3,20,42,1,7,1,1490864120403,1490864120406,1490864120408
3,20,42,0,7,13,1490864120400,1490864120402,1490864120405
3,20,42,1,7,3,1490864120405,1490864120408,1490864120410
3,20,42,1,7,0,1490864120403,1490864120407,1490864120411
3,20,42,1,7,8,1490864120342,1490864120346,1490864120350
3,20,42,0,7,9,1490864120342,1490864120346,1490864120351
3,20,42,1,7,10,1490864120339,1490864120347,1490864120351
3,20,42,0,7,1,1490864120406,1490864120408,1490864120411
3,20,42,1,7,11,1490864120346,1490864120350,1490864120353
3,20,42,0,7,2,1490864120404,1490864120408,1490864120411
3,20,42,0,7,8,1490864120346,1490864120350,1490864120354
3,20,42,0,7,3,1490864120408,1490864120410,1490864120413
3,20,42,1,7,9,1490864120347,1490864120351,1490864120355
3,20,42,1,7,12,1490864120398,1490864120399,1490864120405
3,20,42,0,7,10,1490864120347,1490864120351,1490864120356
3,20,42,0,7,15,1490864120400,1490864120403,1490864120405
3,20,42,0,7,6,1490864120390,1490864120397,1490864120404
3,20,42,1,7,14,1490864120402,1490864120403,1490864120406
3,20,42,1,7,4,1490864120389,1490864120397,1490864120405
3,20,42,0,7,12,1490864120401,1490864120405,1490864120407
3,20,42,1,7,16,1490864120378,1490864120390,1490864120401
3,20,42,0,7,11,1490864120350,1490864120353,1490864120357
3,20,42,1,7,8,1490864120350,1490864120354,1490864120358
3,20,42,0,7,14,1490864120404,1490864120406,1490864120408
3,20,42,0,7,9,1490864120351,1490864120355,1490864120358
3,20,42,1,7,11,1490864120353,1490864120357,1490864120360
3,20,42,1,7,15,1490864120403,1490864120405,1490864120408
3,20,42,0,7,8,1490864120354,1490864120358,1490864120361
3,20,42,1,7,13,1490864120402,1490864120405,1490864120408
3,20,42,1,7,12,1490864120405,1490864120407,1490864120409
3,20,42,0,7,13,1490864120405,1490864120408,1490864120410
3,20,42,1,7,10,1490864120351,1490864120355,1490864120362
3,20,42,1,7,1,1490864120408,1490864120411,1490864120414
3,20,42,1,7,9,1490864120355,1490864120358,1490864120362
3,20,42,1,7,2,1490864120408,1490864120411,1490864120414
3,20,42,0,7,0,1490864120407,1490864120411,1490864120415
3,20,42,1,7,3,1490864120410,1490864120413,1490864120416
3,20,42,0,7,1,1490864120411,1490864120414,1490864120416
3,20,42,0,7,2,1490864120411,1490864120414,1490864120417
3,20,42,0,7,15,1490864120405,1490864120408,1490864120410
3,20,42,1,7,0,1490864120411,1490864120415,1490864120418
3,20,42,1,7,14,1490864120406,1490864120407,1490864120410
3,20,42,0,7,3,1490864120413,1490864120415,1490864120419
3,20,42,1,7,13,1490864120408,1490864120410,1490864120411
3,20,42,0,7,5,1490864120379,1490864120391,1490864120409
3,20,42,0,7,12,1490864120407,1490864120409,1490864120412
3,20,42,1,7,7,1490864120394,1490864120402,1490864120411
3,20,42,1,7,15,1490864120408,1490864120410,1490864120413
3,20,42,1,7,6,1490864120397,1490864120404,1490864120412
3,20,42,0,7,13,1490864120410,1490864120411,1490864120413
3,20,42,0,7,4,1490864120397,1490864120405,1490864120414
3,20,42,1,7,12,1490864120409,1490864120412,1490864120414
3,20,42,0,7,6,1490864120404,1490864120412,1490864120417
3,20,42,0,7,14,1490864120408,1490864120410,1490864120414
3,20,42,1,7,13,1490864120411,1490864120413,1490864120415
3,20,42,0,7,17,1490864120378,1490864120390,1490864120404
