num_Windows,parallelism,win_Size,ctxid,operatorID,instanceID,window_Start,local_End,window_End
2,20,42,0,7,4,1490864078865,1490864078888,1490864078888
2,20,42,0,7,5,1490864078877,1490864078890,1490864078890
2,20,42,0,7,9,1490864078829,1490864078839,1490864078839
2,20,42,0,7,12,1490864078875,1490864078888,1490864078888
2,20,42,0,7,10,1490864078828,1490864078840,1490864078840
2,20,42,0,7,13,1490864078865,1490864078888,1490864078888
2,20,42,0,7,11,1490864078832,1490864078840,1490864078840
2,20,42,0,7,14,1490864078865,1490864078890,1490864078890
2,20,42,0,7,2,1490864078873,1490864078886,1490864078886
2,20,42,0,7,7,1490864078880,1490864078892,1490864078892
2,20,42,0,7,8,1490864078834,1490864078842,1490864078842
2,20,42,0,7,16,1490864078888,1490864078899,1490864078899
2,20,42,0,7,19,1490864078889,1490864078899,1490864078899
2,20,42,0,7,15,1490864078876,1490864078893,1490864078893
2,20,42,0,7,18,1490864078890,1490864078900,1490864078901
2,20,42,0,7,1,1490864078879,1490864078890,1490864078891
2,20,42,0,7,3,1490864078878,1490864078891,1490864078891
2,20,42,0,7,9,1490864078839,1490864078846,1490864078846
2,20,42,0,7,11,1490864078840,1490864078846,1490864078846
2,20,42,0,7,17,1490864078892,1490864078903,1490864078903
2,20,42,0,7,6,1490864078887,1490864078899,1490864078899
2,20,42,0,7,4,1490864078889,1490864078899,1490864078899
2,20,42,0,7,8,1490864078842,1490864078849,1490864078849
2,20,42,0,7,5,1490864078890,1490864078901,1490864078901
2,20,42,0,7,0,1490864078881,1490864078896,1490864078896
2,20,42,0,7,7,1490864078892,1490864078902,1490864078902
2,20,42,0,7,16,1490864078899,1490864078906,1490864078906
2,20,42,0,7,19,1490864078899,1490864078906,1490864078907
2,20,42,0,7,12,1490864078888,1490864078901,1490864078902
2,20,42,0,7,18,1490864078901,1490864078908,1490864078908
2,20,42,0,7,13,1490864078889,1490864078902,1490864078902
2,20,42,0,7,10,1490864078840,1490864078853,1490864078853
2,20,42,0,7,11,1490864078846,1490864078853,1490864078854
2,20,42,0,7,2,1490864078886,1490864078900,1490864078900
2,20,42,0,7,9,1490864078846,1490864078855,1490864078855
2,20,42,0,7,17,1490864078903,1490864078912,1490864078912
2,20,42,0,7,14,1490864078890,1490864078905,1490864078905
2,20,42,0,7,4,1490864078899,1490864078908,1490864078908
2,20,42,0,7,3,1490864078891,1490864078902,1490864078902
2,20,42,0,7,1,1490864078891,1490864078902,1490864078902
2,20,42,0,7,16,1490864078906,1490864078914,1490864078914
2,20,42,0,7,6,1490864078899,1490864078909,1490864078909
2,20,42,0,7,8,1490864078849,1490864078858,1490864078858
2,20,42,0,7,15,1490864078893,1490864078907,1490864078907
2,20,42,0,7,7,1490864078902,1490864078911,1490864078911
2,20,42,0,7,19,1490864078907,1490864078915,1490864078915
2,20,42,0,7,5,1490864078901,1490864078911,1490864078911
2,20,42,0,7,18,1490864078908,1490864078916,1490864078916
2,20,42,0,7,11,1490864078854,1490864078862,1490864078862
2,20,42,0,7,17,1490864078912,1490864078919,1490864078919
2,20,42,0,7,14,1490864078905,1490864078913,1490864078913
2,20,42,0,7,16,1490864078914,1490864078920,1490864078920
2,20,42,0,7,9,1490864078855,1490864078864,1490864078865
2,20,42,0,7,4,1490864078908,1490864078916,1490864078916
2,20,42,0,7,10,1490864078853,1490864078865,1490864078865
2,20,42,0,7,19,1490864078916,1490864078922,1490864078922
2,20,42,0,7,18,1490864078916,1490864078922,1490864078922
2,20,42,0,7,12,1490864078902,1490864078917,1490864078917
2,20,42,0,7,8,1490864078858,1490864078868,1490864078868
2,20,42,0,7,7,1490864078911,1490864078919,1490864078919
2,20,42,0,7,6,1490864078909,1490864078919,1490864078920
2,20,42,1,7,16,1490864078756,1490864078756,1490864078925
2,20,42,0,7,5,1490864078911,1490864078920,1490864078921
2,20,42,0,7,17,1490864078919,1490864078925,1490864078925
2,20,42,0,7,14,1490864078913,1490864078919,1490864078919
2,20,42,0,7,16,1490864078920,1490864078925,1490864078925
2,20,42,1,7,11,1490864078701,1490864078701,1490864078870
2,20,42,1,7,19,1490864078756,1490864078756,1490864078927
2,20,42,0,7,4,1490864078916,1490864078922,1490864078922
2,20,42,0,7,19,1490864078922,1490864078927,1490864078927
2,20,42,0,7,11,1490864078862,1490864078870,1490864078870
2,20,42,1,7,18,1490864078757,1490864078757,1490864078927
2,20,42,0,7,15,1490864078907,1490864078922,1490864078922
2,20,42,0,7,18,1490864078922,1490864078927,1490864078927
2,20,42,0,7,16,1490864078925,1490864078930,1490864078930
2,20,42,0,7,6,1490864078920,1490864078925,1490864078925
2,20,42,1,7,17,1490864078756,1490864078756,1490864078931
2,20,42,0,7,5,1490864078921,1490864078926,1490864078926
2,20,42,0,7,17,1490864078925,1490864078930,1490864078931
2,20,42,0,7,12,1490864078917,1490864078925,1490864078925
2,20,42,0,7,19,1490864078927,1490864078931,1490864078931
2,20,42,0,7,14,1490864078919,1490864078925,1490864078925
2,20,42,0,7,4,1490864078922,1490864078927,1490864078927
2,20,42,0,7,18,1490864078927,1490864078932,1490864078932
2,20,42,0,7,7,1490864078919,1490864078927,1490864078928
2,20,42,0,7,9,1490864078865,1490864078874,1490864078875
2,20,42,0,7,10,1490864078865,1490864078876,1490864078876
2,20,42,1,7,8,1490864078700,1490864078700,1490864078878
2,20,42,0,7,8,1490864078868,1490864078877,1490864078878
2,20,42,0,7,6,1490864078926,1490864078930,1490864078931
2,20,42,0,7,11,1490864078870,1490864078879,1490864078879
2,20,42,1,7,5,1490864078751,1490864078751,1490864078931
2,20,42,0,7,1,1490864078902,1490864078910,1490864078910
2,20,42,0,7,5,1490864078926,1490864078931,1490864078932
2,20,42,0,7,16,1490864078930,1490864078934,1490864078934
2,20,42,0,7,0,1490864078896,1490864078910,1490864078910
2,20,42,0,7,17,1490864078931,1490864078936,1490864078936
2,20,42,0,7,19,1490864078931,1490864078936,1490864078936
2,20,42,0,7,3,1490864078902,1490864078917,1490864078917
2,20,42,0,7,18,1490864078932,1490864078937,1490864078937
2,20,42,0,7,1,1490864078910,1490864078919,1490864078919
2,20,42,0,7,14,1490864078925,1490864078933,1490864078933
2,20,42,0,7,3,1490864078917,1490864078924,1490864078924
2,20,42,0,7,2,1490864078900,1490864078924,1490864078924
2,20,42,0,7,1,1490864078919,1490864078927,1490864078928
2,20,42,1,7,7,1490864078751,1490864078751,1490864078933
2,20,42,0,7,13,1490864078903,1490864078933,1490864078933
2,20,42,1,7,4,1490864078751,1490864078751,1490864078933
2,20,42,0,7,12,1490864078925,1490864078934,1490864078934
2,20,42,0,7,4,1490864078927,1490864078933,1490864078933
2,20,42,1,7,6,1490864078751,1490864078751,1490864078934
2,20,42,0,7,19,1490864078936,1490864078941,1490864078941
2,20,42,0,7,6,1490864078931,1490864078934,1490864078934
2,20,42,0,7,16,1490864078934,1490864078941,1490864078941
2,20,42,0,7,7,1490864078928,1490864078933,1490864078936
2,20,42,0,7,18,1490864078937,1490864078941,1490864078941
2,20,42,0,7,4,1490864078933,1490864078936,1490864078936
2,20,42,0,7,17,1490864078936,1490864078941,1490864078941
2,20,42,0,7,5,1490864078933,1490864078936,1490864078937
2,20,42,0,7,6,1490864078934,1490864078937,1490864078937
2,20,42,0,7,15,1490864078922,1490864078936,1490864078936
2,20,42,0,7,6,1490864078937,1490864078940,1490864078940
2,20,42,0,7,3,1490864078924,1490864078933,1490864078933
2,20,42,0,7,4,1490864078936,1490864078940,1490864078940
2,20,42,0,7,7,1490864078936,1490864078940,1490864078940
2,20,42,0,7,2,1490864078925,1490864078935,1490864078935
2,20,42,0,7,5,1490864078937,1490864078941,1490864078941
2,20,42,1,7,14,1490864078751,1490864078751,1490864078940
2,20,42,1,7,9,1490864078700,1490864078700,1490864078883
2,20,42,0,7,14,1490864078933,1490864078940,1490864078940
2,20,42,0,7,9,1490864078875,1490864078883,1490864078884
2,20,42,0,7,13,1490864078933,1490864078941,1490864078941
2,20,42,0,7,17,1490864078941,1490864078946,1490864078947
2,20,42,0,7,11,1490864078879,1490864078884,1490864078884
2,20,42,0,7,8,1490864078878,1490864078884,1490864078884
2,20,42,0,7,10,1490864078876,1490864078885,1490864078885
2,20,42,0,7,11,1490864078884,1490864078889,1490864078889
2,20,42,1,7,1,1490864078746,1490864078747,1490864078936
2,20,42,0,7,9,1490864078884,1490864078890,1490864078890
2,20,42,0,7,1,1490864078928,1490864078936,1490864078936
2,20,42,0,7,8,1490864078884,1490864078890,1490864078890
2,20,42,0,7,0,1490864078910,1490864078936,1490864078936
2,20,42,1,7,10,1490864078701,1490864078701,1490864078892
2,20,42,1,7,3,1490864078747,1490864078747,1490864078939
2,20,42,0,7,10,1490864078885,1490864078892,1490864078892
2,20,42,0,7,3,1490864078933,1490864078939,1490864078939
2,20,42,0,7,6,1490864078940,1490864078943,1490864078943
2,20,42,1,7,12,1490864078751,1490864078751,1490864078942
2,20,42,0,7,4,1490864078940,1490864078943,1490864078943
2,20,42,0,7,12,1490864078934,1490864078942,1490864078943
2,20,42,0,7,7,1490864078940,1490864078944,1490864078944
2,20,42,0,7,5,1490864078941,1490864078945,1490864078945
2,20,42,0,7,14,1490864078940,1490864078945,1490864078945
2,20,42,0,7,7,1490864078945,1490864078948,1490864078948
2,20,42,0,7,15,1490864078936,1490864078946,1490864078946
2,20,42,0,7,1,1490864078936,1490864078941,1490864078941
2,20,42,0,7,13,1490864078941,1490864078947,1490864078947
2,20,42,0,7,2,1490864078935,1490864078941,1490864078941
2,20,42,0,7,8,1490864078890,1490864078895,1490864078895
2,20,42,0,7,3,1490864078939,1490864078943,1490864078943
2,20,42,0,7,4,1490864078943,1490864078947,1490864078950
2,20,42,0,7,9,1490864078890,1490864078899,1490864078899
2,20,42,0,7,16,1490864078941,1490864078946,1490864078955
2,20,42,0,7,0,1490864078937,1490864078946,1490864078946
2,20,42,0,7,19,1490864078943,1490864078947,1490864078955
2,20,42,1,7,2,1490864078746,1490864078747,1490864078947
2,20,42,0,7,18,1490864078941,1490864078946,1490864078955
2,20,42,0,7,17,1490864078947,1490864078950,1490864078957
2,20,42,0,7,5,1490864078945,1490864078949,1490864078950
2,20,42,0,7,6,1490864078943,1490864078948,1490864078951
2,20,42,0,7,2,1490864078941,1490864078946,1490864078947
2,20,42,0,7,7,1490864078948,1490864078952,1490864078952
2,20,42,0,7,8,1490864078895,1490864078900,1490864078900
2,20,42,0,7,14,1490864078945,1490864078951,1490864078951
2,20,42,0,7,11,1490864078889,1490864078897,1490864078903
2,20,42,0,7,4,1490864078950,1490864078954,1490864078954
2,20,42,0,7,18,1490864078955,1490864078959,1490864078959
2,20,42,0,7,5,1490864078950,1490864078955,1490864078955
2,20,42,0,7,19,1490864078955,1490864078961,1490864078961
2,20,42,0,7,6,1490864078951,1490864078956,1490864078956
2,20,42,0,7,12,1490864078943,1490864078953,1490864078953
2,20,42,0,7,13,1490864078947,1490864078954,1490864078954
2,20,42,0,7,10,1490864078892,1490864078904,1490864078904
2,20,42,1,7,15,1490864078751,1490864078751,1490864078955
2,20,42,0,7,8,1490864078900,1490864078904,1490864078904
2,20,42,0,7,15,1490864078946,1490864078955,1490864078956
2,20,42,0,7,3,1490864078943,1490864078950,1490864078950
2,20,42,0,7,11,1490864078903,1490864078906,1490864078906
2,20,42,0,7,7,1490864078952,1490864078957,1490864078957
2,20,42,0,7,9,1490864078899,1490864078907,1490864078907
2,20,42,0,7,4,1490864078954,1490864078959,1490864078959
2,20,42,0,7,16,1490864078956,1490864078963,1490864078963
2,20,42,0,7,14,1490864078952,1490864078958,1490864078958
2,20,42,0,7,19,1490864078961,1490864078964,1490864078964
2,20,42,0,7,17,1490864078957,1490864078964,1490864078964
2,20,42,0,7,5,1490864078955,1490864078960,1490864078961
2,20,42,0,7,12,1490864078953,1490864078959,1490864078959
2,20,42,0,7,6,1490864078956,1490864078961,1490864078961
2,20,42,1,7,13,1490864078751,1490864078751,1490864078960
2,20,42,0,7,11,1490864078906,1490864078910,1490864078911
2,20,42,0,7,13,1490864078955,1490864078960,1490864078960
2,20,42,0,7,0,1490864078946,1490864078950,1490864078951
2,20,42,0,7,2,1490864078947,1490864078951,1490864078952
2,20,42,0,7,18,1490864078959,1490864078967,1490864078967
2,20,42,0,7,3,1490864078950,1490864078954,1490864078954
2,20,42,0,7,19,1490864078964,1490864078968,1490864078968
2,20,42,0,7,17,1490864078964,1490864078969,1490864078969
2,20,42,0,7,7,1490864078957,1490864078962,1490864078962
2,20,42,0,7,15,1490864078957,1490864078962,1490864078962
2,20,42,0,7,4,1490864078959,1490864078964,1490864078964
2,20,42,0,7,6,1490864078961,1490864078966,1490864078966
2,20,42,0,7,16,1490864078965,1490864078969,1490864078969
2,20,42,0,7,3,1490864078954,1490864078957,1490864078957
2,20,42,0,7,18,1490864078967,1490864078970,1490864078970
2,20,42,1,7,0,1490864078746,1490864078746,1490864078958
2,20,42,0,7,9,1490864078907,1490864078912,1490864078912
2,20,42,0,7,0,1490864078951,1490864078958,1490864078958
2,20,42,0,7,8,1490864078904,1490864078912,1490864078913
2,20,42,0,7,10,1490864078904,1490864078913,1490864078913
2,20,42,0,7,8,1490864078913,1490864078914,1490864078914
2,20,42,0,7,10,1490864078913,1490864078915,1490864078915
2,20,42,0,7,1,1490864078941,1490864078960,1490864078960
2,20,42,0,7,11,1490864078911,1490864078917,1490864078917
2,20,42,0,7,2,1490864078952,1490864078960,1490864078960
2,20,42,0,7,10,1490864078915,1490864078917,1490864078917
2,20,42,0,7,3,1490864078957,1490864078961,1490864078961
2,20,42,0,7,9,1490864078912,1490864078918,1490864078918
2,20,42,0,7,1,1490864078960,1490864078962,1490864078962
2,20,42,0,7,12,1490864078959,1490864078964,1490864078964
2,20,42,0,7,3,1490864078961,1490864078962,1490864078963
2,20,42,0,7,13,1490864078960,1490864078964,1490864078964
2,20,42,0,7,0,1490864078958,1490864078963,1490864078963
2,20,42,0,7,14,1490864078959,1490864078965,1490864078965
2,20,42,0,7,5,1490864078961,1490864078966,1490864078966
2,20,42,0,7,7,1490864078962,1490864078967,1490864078968
2,20,42,0,7,17,1490864078969,1490864078972,1490864078972
2,20,42,0,7,16,1490864078970,1490864078975,1490864078975
2,20,42,0,7,10,1490864078917,1490864078919,1490864078919
2,20,42,0,7,2,1490864078961,1490864078963,1490864078963
2,20,42,0,7,9,1490864078918,1490864078919,1490864078920
2,20,42,0,7,1,1490864078962,1490864078963,1490864078964
2,20,42,0,7,10,1490864078919,1490864078921,1490864078921
2,20,42,0,7,1,1490864078964,1490864078965,1490864078965
2,20,42,0,7,9,1490864078920,1490864078921,1490864078921
2,20,42,0,7,0,1490864078964,1490864078965,1490864078965
2,20,42,0,7,10,1490864078921,1490864078922,1490864078922
2,20,42,0,7,2,1490864078964,1490864078966,1490864078966
2,20,42,0,7,13,1490864078964,1490864078968,1490864078968
2,20,42,0,7,1,1490864078965,1490864078966,1490864078966
2,20,42,0,7,12,1490864078964,1490864078969,1490864078969
2,20,42,0,7,0,1490864078965,1490864078967,1490864078967
2,20,42,0,7,15,1490864078962,1490864078970,1490864078970
2,20,42,0,7,14,1490864078965,1490864078970,1490864078970
2,20,42,0,7,13,1490864078969,1490864078973,1490864078973
2,20,42,0,7,1,1490864078967,1490864078968,1490864078968
2,20,42,0,7,12,1490864078969,1490864078974,1490864078974
2,20,42,0,7,2,1490864078966,1490864078968,1490864078968
2,20,42,0,7,14,1490864078970,1490864078975,1490864078975
2,20,42,0,7,0,1490864078967,1490864078968,1490864078968
2,20,42,0,7,13,1490864078973,1490864078977,1490864078977
2,20,42,0,7,3,1490864078965,1490864078969,1490864078969
2,20,42,0,7,15,1490864078971,1490864078977,1490864078977
2,20,42,0,7,2,1490864078968,1490864078970,1490864078970
2,20,42,0,7,2,1490864078970,1490864078972,1490864078972
2,20,42,0,7,12,1490864078974,1490864078979,1490864078979
2,20,42,0,7,0,1490864078968,1490864078972,1490864078972
2,20,42,0,7,14,1490864078976,1490864078979,1490864078980
2,20,42,0,7,0,1490864078973,1490864078974,1490864078975
2,20,42,0,7,13,1490864078977,1490864078982,1490864078982
2,20,42,0,7,0,1490864078975,1490864078976,1490864078976
2,20,42,0,7,15,1490864078977,1490864078983,1490864078983
2,20,42,0,7,12,1490864078979,1490864078984,1490864078984
2,20,42,0,7,13,1490864078982,1490864078986,1490864078986
2,20,42,0,7,15,1490864078984,1490864078988,1490864078988
2,20,42,0,7,13,1490864078987,1490864078990,1490864078990
2,20,42,0,7,15,1490864078988,1490864078995,1490864078995
2,20,42,0,7,15,1490864078995,1490864078999,1490864078999
2,20,42,1,7,0,1490864078958,1490864078958,1490864079061
2,20,42,1,7,13,1490864078960,1490864078960,1490864079065
2,20,42,1,7,1,1490864078936,1490864078936,1490864079061
2,20,42,1,7,8,1490864078878,1490864078878,1490864079015
2,20,42,1,7,14,1490864078940,1490864078940,1490864079066
2,20,42,1,7,2,1490864078947,1490864078947,1490864079061
2,20,42,1,7,9,1490864078883,1490864078884,1490864079015
2,20,42,1,7,12,1490864078943,1490864078943,1490864079065
2,20,42,1,7,10,1490864078892,1490864078892,1490864079015
2,20,42,1,7,16,1490864078925,1490864078925,1490864079072
2,20,42,1,7,17,1490864078931,1490864078931,1490864079072
2,20,42,1,7,3,1490864078939,1490864078939,1490864079061
2,20,42,1,7,18,1490864078927,1490864078927,1490864079072
2,20,42,1,7,0,1490864079061,1490864079062,1490864079062
2,20,42,1,7,19,1490864078927,1490864078927,1490864079072
2,20,42,1,7,1,1490864079061,1490864079062,1490864079062
2,20,42,1,7,17,1490864079072,1490864079073,1490864079074
2,20,42,1,7,11,1490864078870,1490864078870,1490864079016
2,20,42,1,7,8,1490864079015,1490864079016,1490864079017
2,20,42,1,7,3,1490864079061,1490864079062,1490864079063
2,20,42,1,7,9,1490864079015,1490864079016,1490864079017
2,20,42,1,7,2,1490864079061,1490864079062,1490864079063
2,20,42,1,7,0,1490864079062,1490864079063,1490864079065
2,20,42,1,7,11,1490864079016,1490864079016,1490864079017
2,20,42,1,7,1,1490864079062,1490864079063,1490864079066
2,20,42,1,7,10,1490864079016,1490864079016,1490864079017
2,20,42,1,7,8,1490864079017,1490864079017,1490864079020
2,20,42,1,7,15,1490864078956,1490864078956,1490864079068
2,20,42,1,7,9,1490864079017,1490864079017,1490864079020
2,20,42,1,7,14,1490864079066,1490864079068,1490864079068
2,20,42,1,7,10,1490864079017,1490864079018,1490864079020
2,20,42,1,7,4,1490864078933,1490864078933,1490864079066
2,20,42,1,7,11,1490864079017,1490864079017,1490864079020
2,20,42,1,7,7,1490864078933,1490864078936,1490864079066
2,20,42,1,7,6,1490864078934,1490864078934,1490864079066
2,20,42,1,7,14,1490864079068,1490864079070,1490864079071
2,20,42,1,7,5,1490864078932,1490864078932,1490864079067
2,20,42,1,7,15,1490864079068,1490864079071,1490864079071
2,20,42,1,7,4,1490864079066,1490864079067,1490864079068
2,20,42,1,7,13,1490864079065,1490864079072,1490864079072
2,20,42,1,7,5,1490864079067,1490864079068,1490864079068
2,20,42,1,7,15,1490864079071,1490864079073,1490864079073
2,20,42,1,7,6,1490864079066,1490864079067,1490864079068
2,20,42,1,7,12,1490864079066,1490864079073,1490864079073
2,20,42,1,7,7,1490864079066,1490864079067,1490864079069
2,20,42,1,7,13,1490864079072,1490864079073,1490864079073
2,20,42,1,7,6,1490864079068,1490864079069,1490864079071
2,20,42,1,7,12,1490864079073,1490864079073,1490864079073
2,20,42,1,7,7,1490864079069,1490864079069,1490864079071
2,20,42,1,7,5,1490864079068,1490864079068,1490864079071
2,20,42,1,7,2,1490864079064,1490864079064,1490864079066
2,20,42,1,7,4,1490864079068,1490864079068,1490864079071
2,20,42,1,7,3,1490864079063,1490864079063,1490864079066
2,20,42,1,7,18,1490864079072,1490864079074,1490864079074
2,20,42,1,7,19,1490864079073,1490864079073,1490864079075
2,20,42,1,7,16,1490864079076,1490864079076,1490864079076
2,20,42,1,7,17,1490864079074,1490864079075,1490864079078
2,20,42,1,7,18,1490864079074,1490864079075,1490864079078
2,20,42,1,7,16,1490864079076,1490864079077,1490864079078
2,20,42,1,7,19,1490864079075,1490864079075,1490864079079
2,20,42,1,7,0,1490864079065,1490864079066,1490864079077
2,20,42,1,7,8,1490864079020,1490864079020,1490864079032
2,20,42,1,7,6,1490864079071,1490864079071,1490864079083
2,20,42,1,7,1,1490864079066,1490864079067,1490864079077
2,20,42,1,7,12,1490864079073,1490864079074,1490864079082
2,20,42,1,7,9,1490864079020,1490864079020,1490864079032
2,20,42,1,7,13,1490864079073,1490864079073,1490864079082
2,20,42,1,7,10,1490864079020,1490864079020,1490864079032
2,20,42,1,7,4,1490864079072,1490864079072,1490864079083
2,20,42,1,7,5,1490864079071,1490864079071,1490864079083
2,20,42,1,7,7,1490864079071,1490864079071,1490864079084
2,20,42,1,7,3,1490864079066,1490864079067,1490864079078
2,20,42,1,7,16,1490864079078,1490864079079,1490864079089
2,20,42,1,7,2,1490864079066,1490864079067,1490864079078
2,20,42,1,7,18,1490864079078,1490864079078,1490864079089
2,20,42,1,7,11,1490864079020,1490864079021,1490864079032
2,20,42,1,7,19,1490864079079,1490864079079,1490864079090
2,20,42,1,7,14,1490864079071,1490864079072,1490864079083
2,20,42,1,7,17,1490864079080,1490864079080,1490864079089
2,20,42,1,7,15,1490864079073,1490864079073,1490864079083
