num_Windows,parallelism,win_Size,ctxid,step,operatorID,instanceID,window_Start,local_End,window_End
3,20,42,2,7,7,1,1490884858122,1490884858170,1490884860715
3,20,42,2,7,7,15,1490884858123,1490884858155,1490884860715
3,20,42,2,7,7,2,1490884858124,1490884858177,1490884860715
3,20,42,2,7,7,12,1490884858123,1490884858179,1490884860715
3,20,42,2,7,7,18,1490884858122,1490884858172,1490884860718
3,20,42,2,7,7,17,1490884858122,1490884858219,1490884860718
3,20,42,1,8,7,6,1490884859113,1490884859129,1490884861713
3,20,42,1,8,7,4,1490884859113,1490884859132,1490884861714
3,20,42,1,8,7,7,1490884859113,1490884859132,1490884861714
3,20,42,1,8,7,5,1490884859114,1490884859168,1490884861714
3,20,42,1,8,7,14,1490884859113,1490884859132,1490884861713
3,20,42,1,8,7,13,1490884859115,1490884859137,1490884861713
3,20,42,1,8,7,15,1490884859113,1490884859139,1490884861713
3,20,42,1,8,7,9,1490884859113,1490884859136,1490884861714
3,20,42,1,8,7,1,1490884859113,1490884859144,1490884861714
3,20,42,1,8,7,3,1490884859113,1490884859147,1490884861714
3,20,42,1,8,7,11,1490884859114,1490884859140,1490884861714
3,20,42,1,8,7,16,1490884859113,1490884859130,1490884861715
3,20,42,1,8,7,2,1490884859114,1490884859158,1490884861715
3,20,42,1,8,7,17,1490884859117,1490884859156,1490884861715
3,20,42,1,8,7,0,1490884859113,1490884859162,1490884861715
3,20,42,1,8,7,18,1490884859113,1490884859157,1490884861715
3,20,42,1,8,7,19,1490884859113,1490884859163,1490884861716
3,20,42,1,8,7,12,1490884859116,1490884859172,1490884861715
3,20,42,1,8,7,8,1490884859133,1490884859153,1490884861737
3,20,42,1,8,7,10,1490884859143,1490884859208,1490884861737
3,20,42,0,9,7,6,1490884859923,1490884859963,1490884862712
3,20,42,2,8,7,7,1490884860713,1490884860751,1490884862713
3,20,42,0,9,7,4,1490884859913,1490884859972,1490884862713
3,20,42,2,8,7,5,1490884860713,1490884860777,1490884862713
3,20,42,0,9,7,15,1490884859913,1490884860008,1490884862713
3,20,42,0,9,7,18,1490884859916,1490884859968,1490884862713
3,20,42,0,9,7,19,1490884859914,1490884859947,1490884862714
3,20,42,0,9,7,14,1490884859914,1490884859974,1490884862713
3,20,42,0,9,7,17,1490884859914,1490884859958,1490884862714
3,20,42,0,9,7,13,1490884859915,1490884859974,1490884862713
3,20,42,2,8,7,12,1490884860715,1490884860754,1490884862713
3,20,42,0,9,7,16,1490884859914,1490884859937,1490884862714
3,20,42,2,8,7,3,1490884860715,1490884860766,1490884862714
3,20,42,2,8,7,2,1490884860715,1490884860751,1490884862714
3,20,42,0,9,7,1,1490884859916,1490884859961,1490884862714
3,20,42,0,9,7,0,1490884859915,1490884859942,1490884862714
3,20,42,0,9,7,11,1490884859915,1490884859973,1490884862717
3,20,42,2,8,7,6,1490884860714,1490884860732,1490884862731
3,20,42,2,8,7,4,1490884860713,1490884860733,1490884862732
3,20,42,2,8,7,16,1490884860714,1490884860731,1490884862732
3,20,42,2,8,7,14,1490884860715,1490884860745,1490884862733
3,20,42,0,9,7,7,1490884859913,1490884859953,1490884862736
3,20,42,2,8,7,9,1490884860715,1490884860772,1490884862728
3,20,42,2,8,7,13,1490884860715,1490884860734,1490884862734
3,20,42,2,8,7,17,1490884860718,1490884860746,1490884862740
3,20,42,2,8,7,15,1490884860715,1490884860739,1490884862741
3,20,42,2,8,7,0,1490884860715,1490884860758,1490884862741
3,20,42,0,9,7,3,1490884859915,1490884859946,1490884862744
3,20,42,2,8,7,10,1490884860715,1490884860777,1490884862737
3,20,42,2,8,7,11,1490884860716,1490884860754,1490884862737
3,20,42,0,9,7,8,1490884859914,1490884859933,1490884862738
3,20,42,2,8,7,1,1490884860715,1490884860750,1490884862750
3,20,42,0,9,7,2,1490884859915,1490884859977,1490884862754
3,20,42,2,8,7,18,1490884860718,1490884860775,1490884862756
3,20,42,0,9,7,5,1490884859913,1490884860000,1490884862758
3,20,42,2,8,7,19,1490884860714,1490884860758,1490884862788
3,20,42,2,8,7,8,1490884860727,1490884860776,1490884862767
3,20,42,0,9,7,9,1490884859915,1490884859941,1490884862799
3,20,42,0,9,7,12,1490884859916,1490884860038,1490884862803
3,20,42,0,9,7,10,1490884859916,1490884859966,1490884862862
3,20,42,1,9,7,6,1490884861714,1490884861736,1490884862919
3,20,42,1,9,7,7,1490884861716,1490884861736,1490884862923
3,20,42,1,9,7,4,1490884861714,1490884861743,1490884862945
3,20,42,1,9,7,5,1490884861714,1490884861760,1490884862953
3,20,42,1,9,7,17,1490884861715,1490884861737,1490884862948
3,20,42,1,9,7,9,1490884861714,1490884861731,1490884862948
3,20,42,1,9,7,8,1490884861737,1490884861758,1490884862948
3,20,42,1,9,7,11,1490884861715,1490884861765,1490884862949
3,20,42,1,9,7,10,1490884861737,1490884861798,1490884862949
3,20,42,1,9,7,19,1490884861716,1490884861775,1490884862948
3,20,42,1,9,7,18,1490884861716,1490884861776,1490884862948
3,20,42,1,9,7,16,1490884861715,1490884861779,1490884862948
3,20,42,1,9,7,1,1490884861715,1490884861747,1490884862960
3,20,42,1,9,7,2,1490884861715,1490884861756,1490884862961
3,20,42,1,9,7,0,1490884861719,1490884861769,1490884862961
3,20,42,1,9,7,3,1490884861714,1490884861771,1490884862963
3,20,42,1,9,7,14,1490884861713,1490884861731,1490884862968
3,20,42,1,9,7,15,1490884861713,1490884861791,1490884862968
3,20,42,1,9,7,12,1490884861715,1490884861786,1490884862968
3,20,42,1,9,7,13,1490884861713,1490884861732,1490884862968
3,20,42,2,9,7,7,1490884862713,1490884862735,1490884864912
3,20,42,2,9,7,6,1490884862731,1490884862748,1490884864913
3,20,42,2,9,7,4,1490884862732,1490884862757,1490884864913
3,20,42,2,9,7,5,1490884862713,1490884862758,1490884864913
3,20,42,2,9,7,17,1490884862740,1490884862763,1490884864913
3,20,42,2,9,7,16,1490884862732,1490884862798,1490884864913
3,20,42,2,9,7,3,1490884862714,1490884862744,1490884864913
3,20,42,2,9,7,2,1490884862714,1490884862750,1490884864913
3,20,42,2,9,7,18,1490884862756,1490884862843,1490884864914
3,20,42,2,9,7,19,1490884862788,1490884862836,1490884864914
3,20,42,2,9,7,14,1490884862733,1490884862755,1490884864912
3,20,42,2,9,7,13,1490884862734,1490884862770,1490884864912
3,20,42,2,9,7,15,1490884862741,1490884862785,1490884864913
3,20,42,2,9,7,12,1490884862714,1490884862801,1490884864913
3,20,42,2,9,7,0,1490884862741,1490884862767,1490884864916
3,20,42,2,9,7,1,1490884862751,1490884862788,1490884864916
3,20,42,2,9,7,11,1490884862738,1490884862766,1490884864914
3,20,42,2,9,7,9,1490884862728,1490884862798,1490884864914
3,20,42,2,9,7,8,1490884862768,1490884862814,1490884864914
3,20,42,2,9,7,10,1490884862738,1490884862861,1490884864929
3,20,42,0,10,7,6,1490884862713,1490884862731,1490884865513
3,20,42,0,10,7,4,1490884862713,1490884862732,1490884865513
3,20,42,0,10,7,7,1490884862736,1490884862755,1490884865514
3,20,42,0,10,7,5,1490884862759,1490884862806,1490884865529
3,20,42,0,10,7,16,1490884862714,1490884862731,1490884865531
3,20,42,0,10,7,0,1490884862716,1490884862741,1490884865531
3,20,42,0,10,7,1,1490884862715,1490884862749,1490884865531
3,20,42,0,10,7,2,1490884862754,1490884862788,1490884865531
3,20,42,0,10,7,3,1490884862744,1490884862807,1490884865531
3,20,42,0,10,7,17,1490884862714,1490884862740,1490884865532
3,20,42,0,10,7,18,1490884862715,1490884862755,1490884865532
3,20,42,0,10,7,19,1490884862714,1490884862786,1490884865532
3,20,42,0,10,7,11,1490884862717,1490884862735,1490884865534
3,20,42,0,10,7,8,1490884862738,1490884862767,1490884865535
3,20,42,0,10,7,9,1490884862799,1490884862851,1490884865540
3,20,42,0,10,7,10,1490884862862,1490884862915,1490884865549
3,20,42,0,10,7,14,1490884862714,1490884862732,1490884865546
3,20,42,0,10,7,13,1490884862715,1490884862733,1490884865546
3,20,42,0,10,7,15,1490884862713,1490884862737,1490884865546
3,20,42,0,10,7,12,1490884862804,1490884862839,1490884865546
3,20,42,1,10,7,7,1490884862923,1490884862944,1490884866712
3,20,42,1,10,7,6,1490884862919,1490884862978,1490884866713
3,20,42,1,10,7,5,1490884862954,1490884863023,1490884866730
3,20,42,1,10,7,4,1490884862945,1490884863022,1490884866730
3,20,42,1,10,7,14,1490884862968,1490884863008,1490884866730
3,20,42,1,10,7,16,1490884862949,1490884862970,1490884866730
3,20,42,1,10,7,15,1490884862968,1490884863012,1490884866730
3,20,42,1,10,7,17,1490884862949,1490884862972,1490884866730
3,20,42,1,10,7,18,1490884862948,1490884862980,1490884866730
3,20,42,1,10,7,13,1490884862968,1490884863012,1490884866730
3,20,42,1,10,7,12,1490884862979,1490884863047,1490884866730
3,20,42,1,10,7,0,1490884862961,1490884862985,1490884866730
3,20,42,1,10,7,19,1490884862948,1490884862998,1490884866730
3,20,42,1,10,7,1,1490884862961,1490884862997,1490884866731
3,20,42,1,10,7,3,1490884862963,1490884863007,1490884866731
3,20,42,1,10,7,2,1490884862961,1490884863075,1490884866731
3,20,42,1,10,7,11,1490884862949,1490884862968,1490884866730
3,20,42,1,10,7,8,1490884862949,1490884862968,1490884866731
3,20,42,1,10,7,9,1490884862950,1490884862986,1490884866731
3,20,42,1,10,7,10,1490884862949,1490884863003,1490884866731
3,20,42,2,10,7,6,1490884864913,1490884864931,1490884867313
3,20,42,2,10,7,4,1490884864913,1490884864935,1490884867313
3,20,42,2,10,7,7,1490884864913,1490884864941,1490884867313
3,20,42,2,10,7,5,1490884864913,1490884864963,1490884867314
3,20,42,2,10,7,16,1490884864913,1490884864930,1490884867326
3,20,42,2,10,7,14,1490884864913,1490884864929,1490884867322
3,20,42,2,10,7,15,1490884864913,1490884864937,1490884867322
3,20,42,2,10,7,12,1490884864913,1490884864951,1490884867322
3,20,42,2,10,7,13,1490884864923,1490884864956,1490884867326
3,20,42,2,10,7,1,1490884864916,1490884864947,1490884867323
3,20,42,2,10,7,0,1490884864917,1490884864949,1490884867323
3,20,42,2,10,7,3,1490884864914,1490884864951,1490884867331
3,20,42,2,10,7,2,1490884864913,1490884864962,1490884867331
3,20,42,2,10,7,17,1490884864913,1490884864935,1490884867327
3,20,42,2,10,7,18,1490884864915,1490884864962,1490884867327
3,20,42,2,10,7,19,1490884864915,1490884864962,1490884867328
3,20,42,2,10,7,9,1490884864914,1490884864942,1490884867337
3,20,42,2,10,7,11,1490884864944,1490884864979,1490884867338
3,20,42,2,10,7,10,1490884864929,1490884864988,1490884867339
3,20,42,2,10,7,8,1490884864914,1490884864954,1490884867345
