num_Windows,parallelism,win_Size,ctxid,step,operatorID,instanceID,window_Start,local_End,window_End
1,20,42,0,9,7,2,1490884661962,1490884662059,1490884663057
1,20,42,0,9,7,19,1490884661963,1490884662026,1490884663054
1,20,42,0,10,7,14,1490884663052,1490884663067,1490884664050
1,20,42,0,10,7,13,1490884663051,1490884663078,1490884664050
1,20,42,0,10,7,15,1490884663060,1490884663095,1490884664050
1,20,42,0,10,7,12,1490884663051,1490884663113,1490884664050
1,20,42,0,10,7,16,1490884663054,1490884663076,1490884664053
1,20,42,0,10,7,18,1490884663054,1490884663091,1490884664054
1,20,42,0,10,7,17,1490884663073,1490884663096,1490884664054
1,20,42,0,10,7,4,1490884663056,1490884663078,1490884664057
1,20,42,0,10,7,19,1490884663054,1490884663113,1490884664054
1,20,42,0,10,7,7,1490884663056,1490884663100,1490884664057
1,20,42,0,10,7,6,1490884663063,1490884663101,1490884664057
1,20,42,0,10,7,5,1490884663057,1490884663132,1490884664057
1,20,42,0,10,7,0,1490884663053,1490884663092,1490884664054
1,20,42,0,10,7,2,1490884663057,1490884663109,1490884664054
1,20,42,0,10,7,1,1490884663053,1490884663110,1490884664054
1,20,42,0,10,7,3,1490884663057,1490884663128,1490884664057
1,20,42,0,10,7,9,1490884663054,1490884663081,1490884664053
1,20,42,0,10,7,8,1490884663055,1490884663083,1490884664053
1,20,42,0,10,7,11,1490884663058,1490884663092,1490884664054
1,20,42,0,10,7,10,1490884663054,1490884663133,1490884664057
