num_Windows,parallelism,win_Size,ctxid,step,operatorID,instanceID,window_Start,local_End,window_End,buffer_Interval
4,15,42,0,8,7,4,1490955114666,1490955114666,1490955114816,50
4,15,42,0,8,7,5,1490955114666,1490955114666,1490955114816,50
4,15,42,0,8,7,10,1490955114851,1490955114851,1490955115001,50
4,15,42,0,8,7,12,1490955114850,1490955114851,1490955115001,50
4,15,42,0,8,7,3,1490955114666,1490955114666,1490955114816,50
4,15,42,0,8,7,14,1490955114851,1490955114851,1490955115001,50
4,15,42,0,8,7,0,1490955114852,1490955114852,1490955115002,50
4,15,42,0,8,7,13,1490955114851,1490955114851,1490955115001,50
4,15,42,0,8,7,2,1490955114852,1490955114852,1490955115003,50
4,15,42,0,8,7,11,1490955114851,1490955114851,1490955115001,50
4,15,42,0,8,7,1,1490955114853,1490955114853,1490955115003,50
4,15,42,0,8,7,9,1490955114851,1490955114851,1490955115001,50
4,15,42,1,8,7,5,1490955114718,1490955114718,1490955114857,50
4,15,42,2,8,7,4,1490955114718,1490955114718,1490955114857,50
4,15,42,2,8,7,14,1490955114902,1490955114902,1490955115042,50
4,15,42,2,8,7,5,1490955114717,1490955114717,1490955114857,50
4,15,42,2,8,7,3,1490955114717,1490955114717,1490955114857,50
4,15,42,1,8,7,4,1490955114718,1490955114718,1490955114857,50
4,15,42,2,8,7,12,1490955114903,1490955114903,1490955115042,50
4,15,42,1,8,7,14,1490955114903,1490955114903,1490955115043,50
4,15,42,2,8,7,1,1490955114904,1490955114904,1490955115045,50
4,15,42,2,8,7,13,1490955114905,1490955114905,1490955115043,50
4,15,42,1,8,7,0,1490955114903,1490955114903,1490955115045,50
4,15,42,1,8,7,12,1490955114902,1490955114902,1490955115043,50
4,15,42,1,8,7,2,1490955114903,1490955114903,1490955115045,50
4,15,42,1,8,7,6,1490955114901,1490955114901,1490955115046,50
4,15,42,2,8,7,2,1490955114905,1490955114905,1490955115046,50
4,15,42,1,8,7,8,1490955114903,1490955114903,1490955115046,50
4,15,42,1,8,7,1,1490955114904,1490955114904,1490955115046,50
4,15,42,2,8,7,6,1490955114902,1490955114902,1490955115046,50
4,15,42,1,8,7,13,1490955114902,1490955114902,1490955115043,50
4,15,42,2,8,7,8,1490955114902,1490955114902,1490955115046,50
4,15,42,2,8,7,9,1490955114903,1490955114903,1490955115043,50
4,15,42,2,8,7,10,1490955114903,1490955114903,1490955115044,50
4,15,42,2,8,7,7,1490955114902,1490955114902,1490955115047,50
4,15,42,1,8,7,9,1490955114902,1490955114902,1490955115044,50
4,15,42,1,8,7,7,1490955114902,1490955114902,1490955115047,50
4,15,42,1,8,7,11,1490955114902,1490955114902,1490955115044,50
4,15,42,1,8,7,3,1490955114718,1490955114718,1490955114858,50
4,15,42,2,8,7,11,1490955114903,1490955114903,1490955115044,50
4,15,42,2,8,7,0,1490955114903,1490955114904,1490955115046,50
4,15,42,1,8,7,10,1490955114902,1490955114902,1490955115045,50
4,15,42,3,7,7,5,1490955114717,1490955114718,1490955114867,50
4,15,42,3,7,7,3,1490955114717,1490955114718,1490955114867,50
4,15,42,3,7,7,4,1490955114717,1490955114718,1490955114867,50
4,15,42,3,7,7,7,1490955114901,1490955114901,1490955115051,50
4,15,42,3,7,7,6,1490955114901,1490955114902,1490955115051,50
4,15,42,3,7,7,9,1490955114902,1490955114902,1490955115054,50
4,15,42,3,7,7,8,1490955114902,1490955114902,1490955115051,50
4,15,42,3,7,7,10,1490955114902,1490955114902,1490955115055,50
4,15,42,3,7,7,12,1490955114902,1490955114902,1490955115054,50
4,15,42,3,7,7,11,1490955114902,1490955114903,1490955115055,50
4,15,42,3,7,7,14,1490955114902,1490955114902,1490955115054,50
4,15,42,3,7,7,13,1490955114905,1490955114905,1490955115055,50
4,15,42,3,7,7,0,1490955114904,1490955114904,1490955115057,50
4,15,42,3,7,7,2,1490955114904,1490955114904,1490955115057,50
4,15,42,3,7,7,1,1490955114904,1490955114904,1490955115057,50
4,15,42,0,9,7,4,1490955114816,1490955114816,1490955114957,50
4,15,42,0,9,7,0,1490955115003,1490955115003,1490955115144,50
4,15,42,0,9,7,5,1490955114816,1490955114816,1490955114957,50
4,15,42,0,9,7,3,1490955114816,1490955114816,1490955114957,50
4,15,42,0,9,7,7,1490955115002,1490955115002,1490955115145,50
4,15,42,0,9,7,12,1490955115001,1490955115001,1490955115142,50
4,15,42,0,9,7,8,1490955115002,1490955115002,1490955115145,50
4,15,42,0,9,7,6,1490955115002,1490955115002,1490955115145,50
4,15,42,0,9,7,10,1490955115001,1490955115001,1490955115143,50
4,15,42,0,9,7,2,1490955115003,1490955115003,1490955115144,50
4,15,42,0,9,7,11,1490955115002,1490955115002,1490955115143,50
4,15,42,0,9,7,1,1490955115003,1490955115003,1490955115144,50
4,15,42,0,9,7,9,1490955115002,1490955115002,1490955115143,50
4,15,42,0,9,7,14,1490955115001,1490955115001,1490955115142,50
4,15,42,0,9,7,13,1490955115001,1490955115001,1490955115142,50
4,15,42,1,9,7,8,1490955115046,1490955115046,1490955115201,50
4,15,42,2,9,7,7,1490955115047,1490955115047,1490955115201,50
4,15,42,2,9,7,8,1490955115046,1490955115046,1490955115201,50
4,15,42,3,8,7,7,1490955115051,1490955115051,1490955115201,50
4,15,42,2,9,7,6,1490955115046,1490955115046,1490955115202,50
4,15,42,1,9,7,7,1490955115047,1490955115047,1490955115202,50
4,15,42,3,8,7,8,1490955115052,1490955115052,1490955115202,50
4,15,42,1,9,7,3,1490955114858,1490955114858,1490955115016,50
4,15,42,3,8,7,6,1490955115051,1490955115051,1490955115202,50
4,15,42,2,9,7,5,1490955114858,1490955114858,1490955115016,50
4,15,42,3,8,7,9,1490955115054,1490955115055,1490955115202,50
4,15,42,3,8,7,3,1490955114867,1490955114867,1490955115016,50
4,15,42,1,9,7,5,1490955114857,1490955114857,1490955115016,50
4,15,42,2,9,7,10,1490955115044,1490955115044,1490955115202,50
4,15,42,2,9,7,3,1490955114858,1490955114858,1490955115016,50
4,15,42,3,8,7,11,1490955115055,1490955115055,1490955115202,50
4,15,42,2,9,7,4,1490955114857,1490955114857,1490955115017,50
4,15,42,2,9,7,9,1490955115043,1490955115043,1490955115202,50
4,15,42,3,8,7,4,1490955114867,1490955114867,1490955115017,50
4,15,42,2,9,7,1,1490955115045,1490955115045,1490955115203,50
4,15,42,3,8,7,5,1490955114867,1490955114867,1490955115017,50
4,15,42,1,9,7,2,1490955115045,1490955115045,1490955115203,50
4,15,42,1,9,7,4,1490955114858,1490955114858,1490955115017,50
4,15,42,1,9,7,11,1490955115044,1490955115044,1490955115202,50
4,15,42,3,8,7,10,1490955115055,1490955115055,1490955115202,50
4,15,42,1,9,7,9,1490955115044,1490955115044,1490955115203,50
4,15,42,3,8,7,1,1490955115057,1490955115057,1490955115203,50
4,15,42,2,9,7,11,1490955115044,1490955115044,1490955115203,50
4,15,42,1,9,7,0,1490955115045,1490955115045,1490955115203,50
4,15,42,1,9,7,6,1490955115046,1490955115046,1490955115202,50
4,15,42,3,8,7,2,1490955115057,1490955115057,1490955115204,50
4,15,42,3,8,7,12,1490955115054,1490955115054,1490955115202,50
4,15,42,1,9,7,1,1490955115046,1490955115046,1490955115204,50
4,15,42,1,9,7,13,1490955115043,1490955115043,1490955115202,50
4,15,42,2,9,7,2,1490955115046,1490955115046,1490955115204,50
4,15,42,3,8,7,14,1490955115054,1490955115054,1490955115202,50
4,15,42,2,9,7,0,1490955115046,1490955115046,1490955115204,50
4,15,42,2,9,7,13,1490955115043,1490955115043,1490955115202,50
4,15,42,3,8,7,0,1490955115057,1490955115057,1490955115204,50
4,15,42,3,8,7,13,1490955115055,1490955115055,1490955115202,50
4,15,42,2,9,7,14,1490955115042,1490955115042,1490955115203,50
4,15,42,1,9,7,12,1490955115043,1490955115043,1490955115203,50
4,15,42,1,9,7,10,1490955115045,1490955115045,1490955115204,50
4,15,42,2,9,7,12,1490955115043,1490955115043,1490955115203,50
4,15,42,1,9,7,14,1490955115043,1490955115043,1490955115203,50
4,15,42,2,10,7,12,1490955115203,1490955115203,1490955115291,50
4,15,42,1,10,7,13,1490955115202,1490955115202,1490955115291,50
4,15,42,1,10,7,14,1490955115203,1490955115203,1490955115291,50
4,15,42,2,10,7,14,1490955115203,1490955115203,1490955115292,50
4,15,42,2,10,7,13,1490955115202,1490955115202,1490955115292,50
4,15,42,0,10,7,14,1490955115142,1490955115142,1490955115292,50
4,15,42,1,10,7,11,1490955115203,1490955115203,1490955115294,50
4,15,42,1,10,7,12,1490955115203,1490955115203,1490955115292,50
4,15,42,0,10,7,13,1490955115142,1490955115142,1490955115292,50
4,15,42,0,10,7,3,1490955114957,1490955114957,1490955115109,50
4,15,42,0,10,7,12,1490955115142,1490955115142,1490955115292,50
4,15,42,1,10,7,3,1490955115016,1490955115016,1490955115109,50
4,15,42,2,10,7,6,1490955115202,1490955115202,1490955115297,50
4,15,42,2,10,7,5,1490955115016,1490955115016,1490955115109,50
4,15,42,1,10,7,8,1490955115201,1490955115201,1490955115297,50
4,15,42,1,10,7,5,1490955115016,1490955115016,1490955115110,50
4,15,42,0,10,7,7,1490955115145,1490955115145,1490955115297,50
4,15,42,1,10,7,9,1490955115203,1490955115203,1490955115294,50
4,15,42,2,10,7,8,1490955115201,1490955115201,1490955115298,50
4,15,42,0,10,7,11,1490955115143,1490955115143,1490955115295,50
4,15,42,0,10,7,10,1490955115143,1490955115143,1490955115295,50
4,15,42,2,10,7,9,1490955115202,1490955115202,1490955115295,50
4,15,42,2,10,7,0,1490955115204,1490955115204,1490955115296,50
4,15,42,0,10,7,2,1490955115144,1490955115144,1490955115296,50
4,15,42,2,10,7,3,1490955115016,1490955115016,1490955115110,50
4,15,42,1,10,7,1,1490955115204,1490955115204,1490955115296,50
4,15,42,1,10,7,4,1490955115017,1490955115017,1490955115110,50
4,15,42,1,10,7,0,1490955115204,1490955115204,1490955115296,50
4,15,42,0,10,7,5,1490955114957,1490955114957,1490955115110,50
4,15,42,2,10,7,2,1490955115204,1490955115204,1490955115296,50
4,15,42,0,10,7,4,1490955114957,1490955114957,1490955115110,50
4,15,42,0,10,7,1,1490955115144,1490955115144,1490955115296,50
4,15,42,1,10,7,2,1490955115203,1490955115203,1490955115297,50
4,15,42,2,10,7,7,1490955115201,1490955115201,1490955115298,50
4,15,42,0,10,7,0,1490955115144,1490955115144,1490955115297,50
4,15,42,0,10,7,8,1490955115145,1490955115145,1490955115298,50
4,15,42,2,10,7,1,1490955115203,1490955115203,1490955115297,50
4,15,42,1,10,7,7,1490955115202,1490955115202,1490955115298,50
4,15,42,2,10,7,11,1490955115203,1490955115203,1490955115295,50
4,15,42,2,10,7,4,1490955115017,1490955115017,1490955115111,50
4,15,42,2,10,7,10,1490955115202,1490955115202,1490955115295,50
4,15,42,0,10,7,6,1490955115145,1490955115145,1490955115299,50
4,15,42,0,10,7,9,1490955115143,1490955115143,1490955115295,50
4,15,42,1,10,7,6,1490955115202,1490955115202,1490955115299,50
4,15,42,1,10,7,10,1490955115204,1490955115204,1490955115295,50
4,15,42,3,9,7,3,1490955115016,1490955115016,1490955115157,50
4,15,42,3,9,7,5,1490955115017,1490955115017,1490955115157,50
4,15,42,1,11,7,3,1490955115109,1490955115109,1490955115157,50
4,15,42,3,9,7,7,1490955115201,1490955115201,1490955115346,50
4,15,42,0,11,7,5,1490955115110,1490955115110,1490955115157,50
4,15,42,2,11,7,4,1490955115111,1490955115111,1490955115157,50
4,15,42,0,11,7,3,1490955115109,1490955115109,1490955115157,50
4,15,42,3,9,7,4,1490955115017,1490955115017,1490955115157,50
4,15,42,0,11,7,6,1490955115299,1490955115299,1490955115346,50
4,15,42,0,11,7,8,1490955115298,1490955115298,1490955115346,50
4,15,42,3,9,7,8,1490955115202,1490955115202,1490955115346,50
4,15,42,0,11,7,0,1490955115297,1490955115297,1490955115344,50
4,15,42,3,9,7,13,1490955115203,1490955115203,1490955115343,50
4,15,42,0,11,7,2,1490955115296,1490955115296,1490955115345,50
4,15,42,2,11,7,12,1490955115292,1490955115292,1490955115343,50
4,15,42,2,11,7,1,1490955115297,1490955115297,1490955115345,50
4,15,42,2,11,7,14,1490955115292,1490955115292,1490955115343,50
4,15,42,2,11,7,2,1490955115297,1490955115297,1490955115345,50
4,15,42,1,11,7,12,1490955115292,1490955115292,1490955115343,50
4,15,42,0,11,7,1,1490955115297,1490955115297,1490955115345,50
4,15,42,3,9,7,12,1490955115202,1490955115202,1490955115344,50
4,15,42,0,11,7,12,1490955115293,1490955115293,1490955115344,50
4,15,42,2,11,7,11,1490955115295,1490955115295,1490955115343,50
4,15,42,1,11,7,14,1490955115291,1490955115291,1490955115344,50
4,15,42,0,11,7,9,1490955115295,1490955115295,1490955115343,50
4,15,42,3,9,7,10,1490955115203,1490955115203,1490955115344,50
4,15,42,0,11,7,11,1490955115295,1490955115295,1490955115344,50
4,15,42,2,11,7,0,1490955115296,1490955115296,1490955115345,50
4,15,42,2,11,7,9,1490955115295,1490955115295,1490955115344,50
4,15,42,1,11,7,2,1490955115297,1490955115297,1490955115345,50
4,15,42,3,9,7,11,1490955115202,1490955115202,1490955115344,50
4,15,42,3,9,7,1,1490955115203,1490955115203,1490955115345,50
4,15,42,0,11,7,10,1490955115295,1490955115295,1490955115344,50
4,15,42,3,9,7,0,1490955115204,1490955115204,1490955115345,50
4,15,42,1,11,7,9,1490955115295,1490955115295,1490955115344,50
4,15,42,1,11,7,1,1490955115296,1490955115296,1490955115345,50
4,15,42,1,11,7,11,1490955115294,1490955115294,1490955115345,50
4,15,42,3,9,7,2,1490955115204,1490955115204,1490955115346,50
4,15,42,3,9,7,9,1490955115202,1490955115202,1490955115345,50
4,15,42,1,11,7,0,1490955115297,1490955115297,1490955115346,50
4,15,42,2,11,7,10,1490955115295,1490955115295,1490955115345,50
4,15,42,2,11,7,8,1490955115298,1490955115298,1490955115346,50
4,15,42,1,11,7,10,1490955115295,1490955115295,1490955115345,50
4,15,42,1,11,7,8,1490955115297,1490955115297,1490955115347,50
4,15,42,3,9,7,6,1490955115202,1490955115202,1490955115347,50
4,15,42,1,11,7,4,1490955115110,1490955115110,1490955115158,50
4,15,42,1,11,7,6,1490955115299,1490955115299,1490955115347,50
4,15,42,0,11,7,4,1490955115110,1490955115110,1490955115158,50
4,15,42,2,11,7,6,1490955115298,1490955115298,1490955115347,50
4,15,42,2,11,7,3,1490955115110,1490955115110,1490955115158,50
4,15,42,0,11,7,7,1490955115298,1490955115298,1490955115347,50
4,15,42,1,11,7,7,1490955115298,1490955115298,1490955115348,50
4,15,42,1,11,7,5,1490955115110,1490955115110,1490955115158,50
4,15,42,2,11,7,7,1490955115298,1490955115298,1490955115348,50
4,15,42,2,11,7,5,1490955115110,1490955115110,1490955115158,50
4,15,42,3,9,7,14,1490955115202,1490955115202,1490955115344,50
4,15,42,0,11,7,14,1490955115292,1490955115292,1490955115345,50
4,15,42,1,11,7,13,1490955115292,1490955115292,1490955115345,50
4,15,42,2,11,7,13,1490955115292,1490955115292,1490955115345,50
4,15,42,0,11,7,13,1490955115292,1490955115292,1490955115345,50
4,15,42,1,12,7,4,1490955115158,1490955115158,1490955115205,50
4,15,42,1,12,7,3,1490955115157,1490955115157,1490955115205,50
4,15,42,1,12,7,5,1490955115158,1490955115158,1490955115205,50
4,15,42,0,12,7,3,1490955115157,1490955115157,1490955115206,50
4,15,42,0,12,7,5,1490955115158,1490955115158,1490955115206,50
4,15,42,0,12,7,7,1490955115347,1490955115347,1490955115395,50
4,15,42,2,12,7,3,1490955115158,1490955115158,1490955115206,50
4,15,42,2,12,7,5,1490955115158,1490955115158,1490955115206,50
4,15,42,0,12,7,6,1490955115347,1490955115347,1490955115395,50
4,15,42,2,12,7,8,1490955115346,1490955115346,1490955115395,50
4,15,42,1,12,7,2,1490955115345,1490955115345,1490955115394,50
4,15,42,2,12,7,10,1490955115345,1490955115345,1490955115393,50
4,15,42,1,12,7,9,1490955115344,1490955115344,1490955115393,50
4,15,42,0,12,7,8,1490955115346,1490955115346,1490955115396,50
4,15,42,2,12,7,11,1490955115343,1490955115343,1490955115393,50
4,15,42,1,12,7,10,1490955115345,1490955115345,1490955115393,50
4,15,42,2,12,7,7,1490955115348,1490955115348,1490955115396,50
4,15,42,0,12,7,13,1490955115345,1490955115345,1490955115393,50
4,15,42,1,12,7,6,1490955115347,1490955115347,1490955115396,50
4,15,42,1,12,7,12,1490955115343,1490955115343,1490955115393,50
4,15,42,1,12,7,13,1490955115345,1490955115345,1490955115393,50
4,15,42,1,12,7,1,1490955115346,1490955115346,1490955115395,50
4,15,42,2,12,7,12,1490955115343,1490955115343,1490955115393,50
4,15,42,2,12,7,2,1490955115345,1490955115345,1490955115395,50
4,15,42,1,12,7,14,1490955115344,1490955115344,1490955115393,50
4,15,42,1,12,7,0,1490955115346,1490955115346,1490955115395,50
4,15,42,0,12,7,2,1490955115345,1490955115345,1490955115395,50
4,15,42,0,12,7,4,1490955115158,1490955115158,1490955115206,50
4,15,42,2,12,7,1,1490955115345,1490955115345,1490955115395,50
4,15,42,2,12,7,4,1490955115157,1490955115157,1490955115206,50
4,15,42,0,12,7,0,1490955115345,1490955115345,1490955115395,50
4,15,42,0,12,7,1,1490955115345,1490955115345,1490955115395,50
4,15,42,0,12,7,12,1490955115344,1490955115344,1490955115393,50
4,15,42,2,12,7,0,1490955115345,1490955115345,1490955115396,50
4,15,42,2,12,7,14,1490955115343,1490955115343,1490955115394,50
4,15,42,0,12,7,10,1490955115344,1490955115344,1490955115394,50
4,15,42,2,12,7,13,1490955115345,1490955115345,1490955115394,50
4,15,42,0,12,7,9,1490955115344,1490955115344,1490955115394,50
4,15,42,1,12,7,7,1490955115348,1490955115348,1490955115396,50
4,15,42,1,12,7,11,1490955115345,1490955115345,1490955115394,50
4,15,42,2,12,7,6,1490955115347,1490955115347,1490955115396,50
4,15,42,0,12,7,11,1490955115344,1490955115344,1490955115394,50
4,15,42,1,12,7,8,1490955115347,1490955115347,1490955115396,50
4,15,42,2,12,7,9,1490955115344,1490955115344,1490955115394,50
4,15,42,0,12,7,14,1490955115345,1490955115345,1490955115394,50
4,15,42,3,10,7,5,1490955115157,1490955115157,1490955115307,50
4,15,42,3,10,7,13,1490955115343,1490955115343,1490955115492,50
4,15,42,3,10,7,3,1490955115157,1490955115157,1490955115307,50
4,15,42,3,10,7,1,1490955115345,1490955115345,1490955115495,50
4,15,42,3,10,7,14,1490955115344,1490955115344,1490955115492,50
4,15,42,3,10,7,12,1490955115344,1490955115344,1490955115492,50
4,15,42,3,10,7,0,1490955115345,1490955115345,1490955115495,50
4,15,42,3,10,7,2,1490955115346,1490955115346,1490955115495,50
4,15,42,3,10,7,4,1490955115157,1490955115157,1490955115307,50
4,15,42,3,10,7,8,1490955115346,1490955115346,1490955115496,50
4,15,42,3,10,7,10,1490955115344,1490955115344,1490955115494,50
4,15,42,3,10,7,6,1490955115347,1490955115347,1490955115496,50
4,15,42,3,10,7,11,1490955115344,1490955115344,1490955115494,50
4,15,42,3,10,7,7,1490955115347,1490955115347,1490955115496,50
4,15,42,3,10,7,9,1490955115345,1490955115345,1490955115494,50
4,15,42,3,11,7,6,1490955115496,1490955115496,1490955115545,50
4,15,42,3,11,7,5,1490955115308,1490955115308,1490955115357,50
4,15,42,3,11,7,8,1490955115496,1490955115496,1490955115545,50
4,15,42,3,11,7,7,1490955115498,1490955115498,1490955115545,50
4,15,42,3,11,7,4,1490955115308,1490955115308,1490955115357,50
4,15,42,3,11,7,14,1490955115493,1490955115493,1490955115542,50
4,15,42,3,11,7,3,1490955115308,1490955115308,1490955115357,50
4,15,42,3,11,7,13,1490955115493,1490955115493,1490955115542,50
4,15,42,3,11,7,9,1490955115494,1490955115494,1490955115543,50
4,15,42,3,11,7,11,1490955115494,1490955115494,1490955115543,50
4,15,42,3,11,7,12,1490955115492,1490955115492,1490955115542,50
4,15,42,3,11,7,10,1490955115495,1490955115495,1490955115543,50
4,15,42,3,11,7,1,1490955115495,1490955115495,1490955115544,50
4,15,42,3,11,7,2,1490955115495,1490955115495,1490955115544,50
4,15,42,3,11,7,0,1490955115495,1490955115495,1490955115544,50
4,15,42,3,12,7,5,1490955115357,1490955115357,1490955115406,50
4,15,42,3,12,7,0,1490955115545,1490955115545,1490955115594,50
4,15,42,3,12,7,8,1490955115545,1490955115545,1490955115595,50
4,15,42,3,12,7,2,1490955115545,1490955115545,1490955115594,50
4,15,42,3,12,7,3,1490955115357,1490955115357,1490955115406,50
4,15,42,3,12,7,1,1490955115545,1490955115545,1490955115594,50
4,15,42,3,12,7,4,1490955115358,1490955115358,1490955115406,50
4,15,42,3,12,7,11,1490955115543,1490955115543,1490955115593,50
4,15,42,3,12,7,6,1490955115545,1490955115545,1490955115595,50
4,15,42,3,12,7,9,1490955115543,1490955115543,1490955115593,50
4,15,42,3,12,7,7,1490955115545,1490955115545,1490955115596,50
4,15,42,3,12,7,10,1490955115543,1490955115543,1490955115593,50
4,15,42,3,12,7,14,1490955115543,1490955115543,1490955115594,50
4,15,42,3,12,7,12,1490955115543,1490955115543,1490955115594,50
4,15,42,3,12,7,13,1490955115543,1490955115543,1490955115594,50
