num_Windows,parallelism,win_Size,ctxid,operatorID,instanceID,window_Start,local_End,window_End
4,20,42,3,7,8,1490863837729,1490863837737,1490863840275
4,20,42,3,7,1,1490863837725,1490863837746,1490863840271
4,20,42,3,7,9,1490863837729,1490863837755,1490863840276
4,20,42,3,7,2,1490863837725,1490863837750,1490863840272
4,20,42,3,7,11,1490863837729,1490863837736,1490863840276
4,20,42,3,7,3,1490863837725,1490863837737,1490863840272
4,20,42,3,7,12,1490863837732,1490863837756,1490863840278
4,20,42,3,7,0,1490863837724,1490863837736,1490863840273
4,20,42,3,7,15,1490863837731,1490863837740,1490863840278
4,20,42,0,7,10,1490863837691,1490863837709,1490863840314
4,20,42,0,7,5,1490863837646,1490863837664,1490863840340
4,20,42,1,7,5,1490863838289,1490863838307,1490863840977
4,20,42,1,7,10,1490863838316,1490863838334,1490863840972
4,20,42,0,7,13,1490863838364,1490863838375,1490863841075
4,20,42,0,7,1,1490863838359,1490863838374,1490863841069
4,20,42,0,7,14,1490863838365,1490863838376,1490863841075
4,20,42,0,7,16,1490863838315,1490863838323,1490863841024
4,20,42,0,7,12,1490863838366,1490863838388,1490863841075
4,20,42,0,7,3,1490863838361,1490863838382,1490863841069
4,20,42,0,7,6,1490863838369,1490863838391,1490863841079
4,20,42,0,7,15,1490863838366,1490863838376,1490863841076
4,20,42,0,7,4,1490863838369,1490863838392,1490863841079
4,20,42,0,7,2,1490863838360,1490863838376,1490863841070
4,20,42,0,7,7,1490863838369,1490863838383,1490863841080
4,20,42,0,7,0,1490863838359,1490863838372,1490863841070
4,20,42,0,7,17,1490863838315,1490863838340,1490863841025
4,20,42,0,7,9,1490863838363,1490863838380,1490863841074
4,20,42,0,7,18,1490863838316,1490863838330,1490863841026
4,20,42,0,7,8,1490863838364,1490863838372,1490863841074
4,20,42,0,7,19,1490863838316,1490863838328,1490863841026
4,20,42,0,7,11,1490863838364,1490863838370,1490863841075
4,20,42,2,7,10,1490863838998,1490863839016,1490863841321
4,20,42,2,7,5,1490863838944,1490863838962,1490863841572
4,20,42,1,7,8,1490863839051,1490863839059,1490863841685
4,20,42,1,7,0,1490863839046,1490863839074,1490863841680
4,20,42,1,7,9,1490863839051,1490863839058,1490863841685
4,20,42,1,7,3,1490863839046,1490863839063,1490863841681
4,20,42,1,7,11,1490863839051,1490863839098,1490863841685
4,20,42,1,7,1,1490863839048,1490863839084,1490863841681
4,20,42,1,7,16,1490863839002,1490863839022,1490863841636
4,20,42,1,7,2,1490863839049,1490863839064,1490863841681
4,20,42,1,7,19,1490863839002,1490863839015,1490863841636
4,20,42,1,7,17,1490863839002,1490863839011,1490863841636
4,20,42,1,7,13,1490863839052,1490863839061,1490863841686
4,20,42,1,7,18,1490863839002,1490863839047,1490863841636
4,20,42,1,7,14,1490863839054,1490863839062,1490863841686
4,20,42,1,7,15,1490863839053,1490863839063,1490863841687
4,20,42,1,7,4,1490863839058,1490863839080,1490863841691
4,20,42,1,7,12,1490863839053,1490863839068,1490863841687
4,20,42,1,7,6,1490863839057,1490863839084,1490863841692
4,20,42,1,7,7,1490863839059,1490863839078,1490863841692
4,20,42,3,7,10,1490863839611,1490863839630,1490863841858
4,20,42,3,7,5,1490863839592,1490863839610,1490863842270
4,20,42,2,7,3,1490863839650,1490863839663,1490863842309
4,20,42,2,7,8,1490863839655,1490863839666,1490863842313
4,20,42,2,7,1,1490863839650,1490863839664,1490863842310
4,20,42,2,7,6,1490863839675,1490863839683,1490863842320
4,20,42,2,7,0,1490863839651,1490863839674,1490863842310
4,20,42,2,7,13,1490863839657,1490863839671,1490863842315
4,20,42,2,7,2,1490863839651,1490863839666,1490863842310
4,20,42,2,7,14,1490863839657,1490863839664,1490863842315
4,20,42,2,7,4,1490863839676,1490863839684,1490863842321
4,20,42,2,7,12,1490863839656,1490863839673,1490863842315
4,20,42,2,7,7,1490863839676,1490863839686,1490863842321
4,20,42,2,7,9,1490863839655,1490863839662,1490863842314
4,20,42,2,7,18,1490863839606,1490863839620,1490863842264
4,20,42,2,7,11,1490863839656,1490863839663,1490863842314
4,20,42,2,7,17,1490863839606,1490863839619,1490863842264
4,20,42,2,7,16,1490863839606,1490863839645,1490863842265
4,20,42,2,7,15,1490863839658,1490863839668,1490863842319
4,20,42,2,7,19,1490863839606,1490863839619,1490863842297
4,20,42,0,7,10,1490863840314,1490863840335,1490863842567
4,20,42,0,7,5,1490863840340,1490863840358,1490863842922
4,20,42,3,7,16,1490863840226,1490863840239,1490863842932
4,20,42,3,7,4,1490863840282,1490863840290,1490863842987
4,20,42,3,7,6,1490863840282,1490863840304,1490863842987
4,20,42,3,7,17,1490863840227,1490863840242,1490863842933
4,20,42,3,7,7,1490863840283,1490863840295,1490863842987
4,20,42,3,7,18,1490863840227,1490863840240,1490863842933
4,20,42,3,7,8,1490863840275,1490863840294,1490863842982
4,20,42,3,7,9,1490863840276,1490863840297,1490863842982
4,20,42,3,7,19,1490863840227,1490863840240,1490863842933
4,20,42,3,7,11,1490863840276,1490863840314,1490863842982
4,20,42,3,7,13,1490863840277,1490863840285,1490863842983
4,20,42,3,7,1,1490863840272,1490863840295,1490863842977
4,20,42,3,7,12,1490863840278,1490863840302,1490863842983
4,20,42,3,7,0,1490863840274,1490863840284,1490863842977
4,20,42,3,7,15,1490863840278,1490863840289,1490863842983
4,20,42,3,7,2,1490863840272,1490863840286,1490863842977
4,20,42,3,7,14,1490863840277,1490863840287,1490863842983
4,20,42,3,7,3,1490863840272,1490863840286,1490863842977
4,20,42,1,7,10,1490863840972,1490863840990,1490863843031
4,20,42,2,7,10,1490863841321,1490863841340,1490863843631
4,20,42,0,7,11,1490863841075,1490863841099,1490863843649
4,20,42,0,7,14,1490863841075,1490863841083,1490863843650
4,20,42,0,7,16,1490863841025,1490863841033,1490863843600
4,20,42,0,7,0,1490863841070,1490863841081,1490863843644
4,20,42,0,7,17,1490863841025,1490863841051,1490863843600
4,20,42,0,7,1,1490863841071,1490863841085,1490863843645
4,20,42,0,7,19,1490863841026,1490863841061,1490863843600
4,20,42,0,7,4,1490863841079,1490863841088,1490863843655
4,20,42,0,7,3,1490863841070,1490863841106,1490863843646
4,20,42,0,7,7,1490863841080,1490863841104,1490863843655
4,20,42,0,7,9,1490863841074,1490863841081,1490863843649
4,20,42,0,7,6,1490863841079,1490863841088,1490863843656
4,20,42,0,7,8,1490863841074,1490863841083,1490863843649
4,20,42,0,7,2,1490863841070,1490863841100,1490863843646
4,20,42,0,7,13,1490863841075,1490863841088,1490863843651
4,20,42,0,7,15,1490863841076,1490863841086,1490863843651
4,20,42,0,7,12,1490863841076,1490863841112,1490863843652
4,20,42,0,7,18,1490863841026,1490863841039,1490863843610
4,20,42,1,7,5,1490863840977,1490863840996,1490863843680
4,20,42,3,7,10,1490863841858,1490863841879,1490863844152
4,20,42,2,7,5,1490863841573,1490863841590,1490863844317
4,20,42,0,7,10,1490863842567,1490863842590,1490863844361
4,20,42,1,7,3,1490863841681,1490863841699,1490863844381
4,20,42,1,7,6,1490863841692,1490863841699,1490863844391
4,20,42,1,7,4,1490863841691,1490863841700,1490863844391
4,20,42,1,7,2,1490863841681,1490863841697,1490863844381
4,20,42,1,7,7,1490863841692,1490863841713,1490863844392
4,20,42,1,7,12,1490863841687,1490863841703,1490863844387
4,20,42,1,7,13,1490863841686,1490863841698,1490863844387
4,20,42,1,7,14,1490863841686,1490863841700,1490863844388
4,20,42,1,7,8,1490863841699,1490863841712,1490863844386
4,20,42,1,7,11,1490863841685,1490863841692,1490863844386
4,20,42,1,7,1,1490863841681,1490863841694,1490863844381
4,20,42,1,7,0,1490863841680,1490863841708,1490863844382
4,20,42,1,7,9,1490863841685,1490863841692,1490863844387
4,20,42,1,7,17,1490863841636,1490863841706,1490863844337
4,20,42,1,7,18,1490863841636,1490863841696,1490863844337
4,20,42,1,7,15,1490863841687,1490863841700,1490863844393
4,20,42,1,7,19,1490863841636,1490863841691,1490863844344
4,20,42,1,7,16,1490863841636,1490863841680,1490863844375
4,20,42,3,7,5,1490863842270,1490863842288,1490863844640
4,20,42,1,7,10,1490863843031,1490863843052,1490863844670
4,20,42,0,7,5,1490863842923,1490863842940,1490863845083
4,20,42,2,7,6,1490863842320,1490863842340,1490863845097
4,20,42,2,7,7,1490863842321,1490863842330,1490863845097
4,20,42,2,7,16,1490863842265,1490863842285,1490863845043
4,20,42,2,7,13,1490863842315,1490863842335,1490863845093
4,20,42,2,7,9,1490863842314,1490863842321,1490863845092
4,20,42,2,7,4,1490863842321,1490863842340,1490863845098
4,20,42,2,7,17,1490863842265,1490863842274,1490863845043
4,20,42,2,7,14,1490863842315,1490863842340,1490863845094
4,20,42,2,7,11,1490863842314,1490863842321,1490863845092
4,20,42,2,7,15,1490863842319,1490863842330,1490863845095
4,20,42,2,7,12,1490863842315,1490863842333,1490863845095
4,20,42,2,7,8,1490863842314,1490863842322,1490863845092
4,20,42,2,7,18,1490863842265,1490863842281,1490863845045
4,20,42,2,7,0,1490863842310,1490863842322,1490863845088
4,20,42,2,7,19,1490863842297,1490863842309,1490863845045
4,20,42,2,7,1,1490863842310,1490863842326,1490863845089
4,20,42,2,7,2,1490863842310,1490863842327,1490863845089
4,20,42,2,7,3,1490863842309,1490863842334,1490863845089
4,20,42,2,7,10,1490863843632,1490863843650,1490863845106
4,20,42,1,7,5,1490863843681,1490863843699,1490863845465
4,20,42,3,7,6,1490863842987,1490863843038,1490863845799
4,20,42,3,7,7,1490863842987,1490863843043,1490863845800
4,20,42,3,7,4,1490863842987,1490863842995,1490863845800
4,20,42,3,7,1,1490863842977,1490863842990,1490863845789
4,20,42,3,7,9,1490863842982,1490863842990,1490863845794
4,20,42,3,7,12,1490863842983,1490863842999,1490863845795
4,20,42,3,7,13,1490863842983,1490863842991,1490863845795
4,20,42,3,7,0,1490863842977,1490863842995,1490863845789
4,20,42,3,7,14,1490863842983,1490863842994,1490863845796
4,20,42,3,7,16,1490863842932,1490863842942,1490863845745
4,20,42,3,7,15,1490863842983,1490863842995,1490863845796
4,20,42,3,7,17,1490863842933,1490863842942,1490863845745
4,20,42,3,7,18,1490863842933,1490863842960,1490863845745
4,20,42,3,7,2,1490863842977,1490863842992,1490863845789
4,20,42,3,7,8,1490863842982,1490863842993,1490863845794
4,20,42,3,7,3,1490863842977,1490863842990,1490863845790
4,20,42,3,7,10,1490863844152,1490863844170,1490863845796
4,20,42,3,7,19,1490863842933,1490863842946,1490863845747
4,20,42,2,7,5,1490863844317,1490863844335,1490863845803
4,20,42,3,7,11,1490863842982,1490863843005,1490863845806
4,20,42,3,7,5,1490863844640,1490863844698,1490863846378
4,20,42,0,7,16,1490863843600,1490863843608,1490863846364
4,20,42,0,7,17,1490863843600,1490863843609,1490863846365
4,20,42,0,7,6,1490863843656,1490863843672,1490863846419
4,20,42,0,7,7,1490863843656,1490863843665,1490863846420
4,20,42,0,7,8,1490863843649,1490863843657,1490863846414
4,20,42,0,7,4,1490863843655,1490863843680,1490863846420
4,20,42,0,7,11,1490863843649,1490863843657,1490863846415
4,20,42,0,7,14,1490863843651,1490863843658,1490863846416
4,20,42,0,7,13,1490863843651,1490863843659,1490863846416
4,20,42,0,7,15,1490863843651,1490863843666,1490863846417
4,20,42,0,7,9,1490863843649,1490863843673,1490863846415
4,20,42,0,7,18,1490863843610,1490863843624,1490863846367
4,20,42,0,7,12,1490863843652,1490863843668,1490863846417
4,20,42,0,7,0,1490863843644,1490863843671,1490863846410
4,20,42,0,7,1,1490863843645,1490863843683,1490863846411
4,20,42,0,7,3,1490863843646,1490863843660,1490863846411
4,20,42,0,7,2,1490863843646,1490863843662,1490863846411
4,20,42,0,7,10,1490863844361,1490863844378,1490863846418
4,20,42,0,7,19,1490863843601,1490863843613,1490863846367
4,20,42,0,7,5,1490863845083,1490863845102,1490863846882
4,20,42,1,7,0,1490863844382,1490863844394,1490863847109
4,20,42,1,7,2,1490863844381,1490863844397,1490863847109
4,20,42,1,7,9,1490863844387,1490863844410,1490863847114
4,20,42,1,7,17,1490863844337,1490863844346,1490863847065
4,20,42,1,7,8,1490863844386,1490863844394,1490863847114
4,20,42,1,7,6,1490863844391,1490863844414,1490863847119
4,20,42,1,7,18,1490863844337,1490863844361,1490863847065
4,20,42,1,7,4,1490863844392,1490863844405,1490863847119
4,20,42,1,7,7,1490863844392,1490863844402,1490863847120
4,20,42,1,7,12,1490863844387,1490863844404,1490863847115
4,20,42,1,7,16,1490863844376,1490863844383,1490863847065
4,20,42,1,7,13,1490863844387,1490863844402,1490863847115
4,20,42,1,7,19,1490863844345,1490863844360,1490863847068
4,20,42,1,7,1,1490863844381,1490863844402,1490863847109
4,20,42,1,7,3,1490863844381,1490863844394,1490863847109
4,20,42,1,7,14,1490863844389,1490863844432,1490863847115
4,20,42,1,7,10,1490863844671,1490863844690,1490863847114
4,20,42,1,7,15,1490863844393,1490863844409,1490863847115
4,20,42,1,7,11,1490863844386,1490863844393,1490863847114
4,20,42,1,7,5,1490863845465,1490863845483,1490863847131
4,20,42,2,7,16,1490863845043,1490863845050,1490863847667
4,20,42,2,7,6,1490863845097,1490863845137,1490863847722
4,20,42,2,7,7,1490863845098,1490863845108,1490863847722
4,20,42,2,7,8,1490863845093,1490863845103,1490863847716
4,20,42,2,7,17,1490863845043,1490863845068,1490863847668
4,20,42,2,7,4,1490863845098,1490863845106,1490863847722
4,20,42,2,7,18,1490863845045,1490863845058,1490863847669
4,20,42,2,7,14,1490863845094,1490863845114,1490863847718
4,20,42,2,7,19,1490863845046,1490863845064,1490863847669
4,20,42,2,7,13,1490863845093,1490863845114,1490863847718
4,20,42,2,7,15,1490863845095,1490863845120,1490863847719
4,20,42,2,7,0,1490863845089,1490863845100,1490863847713
4,20,42,2,7,12,1490863845096,1490863845111,1490863847720
4,20,42,2,7,1,1490863845089,1490863845104,1490863847713
4,20,42,2,7,2,1490863845089,1490863845108,1490863847714
4,20,42,2,7,3,1490863845090,1490863845112,1490863847715
4,20,42,2,7,9,1490863845092,1490863845099,1490863847717
4,20,42,2,7,11,1490863845092,1490863845107,1490863847717
4,20,42,2,7,10,1490863845107,1490863845127,1490863847721
4,20,42,2,7,5,1490863845804,1490863845824,1490863847741
4,20,42,3,7,6,1490863845799,1490863845811,1490863848347
4,20,42,3,7,8,1490863845794,1490863845803,1490863848342
4,20,42,3,7,5,1490863846378,1490863846396,1490863848348
4,20,42,3,7,16,1490863845745,1490863845766,1490863848293
4,20,42,3,7,9,1490863845794,1490863845809,1490863848342
4,20,42,3,7,17,1490863845745,1490863845754,1490863848294
4,20,42,3,7,11,1490863845808,1490863845829,1490863848343
4,20,42,3,7,3,1490863845790,1490863845804,1490863848337
4,20,42,3,7,19,1490863845748,1490863845761,1490863848294
4,20,42,3,7,10,1490863845796,1490863845816,1490863848344
4,20,42,3,7,18,1490863845745,1490863845758,1490863848294
4,20,42,3,7,1,1490863845789,1490863845805,1490863848338
4,20,42,3,7,2,1490863845789,1490863845805,1490863848338
4,20,42,3,7,14,1490863845796,1490863845807,1490863848344
4,20,42,3,7,0,1490863845789,1490863845801,1490863848338
4,20,42,3,7,13,1490863845795,1490863845817,1490863848344
4,20,42,3,7,12,1490863845795,1490863845811,1490863848344
4,20,42,3,7,15,1490863845796,1490863845806,1490863848345
4,20,42,3,7,4,1490863845800,1490863845815,1490863848353
4,20,42,3,7,7,1490863845800,1490863845846,1490863848359
4,20,42,0,7,12,1490863846417,1490863846433,1490863849041
4,20,42,0,7,13,1490863846416,1490863846423,1490863849041
4,20,42,0,7,14,1490863846416,1490863846423,1490863849041
4,20,42,0,7,16,1490863846364,1490863846410,1490863848991
4,20,42,0,7,17,1490863846366,1490863846412,1490863848991
4,20,42,0,7,15,1490863846417,1490863846427,1490863849041
4,20,42,0,7,18,1490863846367,1490863846424,1490863848991
4,20,42,0,7,0,1490863846410,1490863846434,1490863849035
4,20,42,0,7,1,1490863846411,1490863846425,1490863849035
4,20,42,0,7,2,1490863846411,1490863846427,1490863849035
4,20,42,0,7,3,1490863846411,1490863846424,1490863849036
4,20,42,0,7,4,1490863846420,1490863846429,1490863849045
4,20,42,0,7,6,1490863846419,1490863846428,1490863849047
4,20,42,0,7,7,1490863846420,1490863846438,1490863849047
4,20,42,0,7,5,1490863846882,1490863846900,1490863849053
4,20,42,0,7,19,1490863846367,1490863846418,1490863849000
4,20,42,0,7,8,1490863846414,1490863846422,1490863849073
4,20,42,0,7,11,1490863846415,1490863846435,1490863849074
4,20,42,0,7,9,1490863846416,1490863846429,1490863849074
4,20,42,0,7,10,1490863846418,1490863846438,1490863849074
4,20,42,1,7,6,1490863847119,1490863847126,1490863849765
4,20,42,1,7,13,1490863847115,1490863847124,1490863849762
4,20,42,1,7,7,1490863847120,1490863847141,1490863849765
4,20,42,1,7,4,1490863847119,1490863847128,1490863849766
4,20,42,1,7,3,1490863847110,1490863847128,1490863849756
4,20,42,1,7,1,1490863847109,1490863847135,1490863849756
4,20,42,1,7,12,1490863847115,1490863847139,1490863849762
4,20,42,1,7,14,1490863847116,1490863847123,1490863849762
4,20,42,1,7,2,1490863847109,1490863847124,1490863849756
4,20,42,1,7,15,1490863847116,1490863847128,1490863849763
4,20,42,1,7,16,1490863847065,1490863847074,1490863849711
4,20,42,1,7,17,1490863847065,1490863847082,1490863849711
4,20,42,1,7,18,1490863847065,1490863847078,1490863849712
4,20,42,1,7,9,1490863847114,1490863847122,1490863849760
4,20,42,1,7,19,1490863847068,1490863847093,1490863849712
4,20,42,1,7,8,1490863847114,1490863847131,1490863849760
4,20,42,1,7,0,1490863847109,1490863847120,1490863849758
4,20,42,1,7,11,1490863847114,1490863847121,1490863849760
4,20,42,1,7,5,1490863847131,1490863847152,1490863849825
4,20,42,1,7,10,1490863847114,1490863847135,1490863849826
4,20,42,2,7,16,1490863847667,1490863847696,1490863850359
4,20,42,2,7,7,1490863847722,1490863847733,1490863850414
4,20,42,2,7,8,1490863847717,1490863847727,1490863850408
4,20,42,2,7,9,1490863847717,1490863847725,1490863850408
4,20,42,2,7,17,1490863847668,1490863847677,1490863850360
4,20,42,2,7,6,1490863847722,1490863847729,1490863850414
4,20,42,2,7,13,1490863847718,1490863847726,1490863850410
4,20,42,2,7,0,1490863847713,1490863847724,1490863850405
4,20,42,2,7,1,1490863847713,1490863847737,1490863850406
4,20,42,2,7,14,1490863847718,1490863847727,1490863850411
4,20,42,2,7,11,1490863847717,1490863847724,1490863850410
4,20,42,2,7,2,1490863847714,1490863847729,1490863850406
4,20,42,2,7,15,1490863847719,1490863847742,1490863850411
4,20,42,2,7,3,1490863847715,1490863847728,1490863850406
4,20,42,2,7,12,1490863847720,1490863847737,1490863850413
4,20,42,2,7,18,1490863847669,1490863847682,1490863850362
4,20,42,2,7,19,1490863847670,1490863847687,1490863850362
4,20,42,2,7,10,1490863847721,1490863847742,1490863850413
4,20,42,2,7,4,1490863847722,1490863847731,1490863850417
4,20,42,2,7,5,1490863847742,1490863847760,1490863850519
4,20,42,3,7,0,1490863848339,1490863848361,1490863851103
4,20,42,3,7,8,1490863848342,1490863848352,1490863851108
4,20,42,3,7,9,1490863848343,1490863848350,1490863851108
4,20,42,3,7,2,1490863848338,1490863848353,1490863851104
4,20,42,3,7,3,1490863848338,1490863848350,1490863851104
4,20,42,3,7,12,1490863848344,1490863848360,1490863851109
4,20,42,3,7,15,1490863848345,1490863848367,1490863851109
4,20,42,3,7,16,1490863848293,1490863848319,1490863851059
4,20,42,3,7,13,1490863848344,1490863848352,1490863851109
4,20,42,3,7,14,1490863848344,1490863848362,1490863851109
4,20,42,3,7,17,1490863848294,1490863848304,1490863851059
4,20,42,3,7,6,1490863848347,1490863848354,1490863851113
4,20,42,3,7,18,1490863848294,1490863848308,1490863851060
4,20,42,3,7,7,1490863848359,1490863848368,1490863851113
4,20,42,3,7,11,1490863848343,1490863848360,1490863851109
4,20,42,3,7,5,1490863848348,1490863848381,1490863851114
4,20,42,3,7,1,1490863848338,1490863848352,1490863851106
4,20,42,3,7,10,1490863848344,1490863848363,1490863851111
4,20,42,3,7,19,1490863848294,1490863848307,1490863851068
4,20,42,3,7,4,1490863848353,1490863848363,1490863851117
