num_Windows,parallelism,win_Size,ctxid,step,operatorID,instanceID,window_Start,local_End,window_End
4,20,42,1,6,7,7,1490867963579,1490867963591,1490867966211
4,20,42,1,6,7,6,1490867963578,1490867963606,1490867966211
4,20,42,1,6,7,5,1490867963580,1490867963600,1490867966212
4,20,42,0,6,7,10,1490867964146,1490867964165,1490867966492
4,20,42,2,6,7,16,1490867964279,1490867964286,1490867966808
4,20,42,2,6,7,4,1490867964284,1490867964296,1490867966813
4,20,42,2,6,7,17,1490867964280,1490867964314,1490867966809
4,20,42,2,6,7,8,1490867964285,1490867964312,1490867966814
4,20,42,2,6,7,19,1490867964280,1490867964315,1490867966809
4,20,42,2,6,7,9,1490867964285,1490867964318,1490867966815
4,20,42,2,6,7,18,1490867964280,1490867964293,1490867966810
4,20,42,2,6,7,3,1490867964238,1490867964250,1490867966768
4,20,42,2,6,7,1,1490867964239,1490867964265,1490867966768
4,20,42,2,6,7,11,1490867964285,1490867964293,1490867966817
4,20,42,2,6,7,2,1490867964240,1490867964264,1490867966769
4,20,42,2,6,7,0,1490867964240,1490867964266,1490867966769
4,20,42,2,6,7,13,1490867964290,1490867964298,1490867966820
4,20,42,2,6,7,12,1490867964301,1490867964319,1490867966820
4,20,42,2,6,7,6,1490867964284,1490867964297,1490867966813
4,20,42,2,6,7,14,1490867964290,1490867964297,1490867966820
4,20,42,2,6,7,15,1490867964291,1490867964324,1490867966821
4,20,42,2,6,7,7,1490867964284,1490867964293,1490867966817
4,20,42,2,6,7,5,1490867964284,1490867964312,1490867966817
4,20,42,3,5,7,10,1490867964716,1490867964736,1490867966999
4,20,42,1,6,7,10,1490867965218,1490867965242,1490867967499
4,20,42,0,7,7,16,1490867964979,1490867964997,1490867967509
4,20,42,0,7,7,1,1490867964939,1490867964953,1490867967468
4,20,42,0,7,7,17,1490867964979,1490867965024,1490867967509
4,20,42,0,7,7,0,1490867964939,1490867964975,1490867967468
4,20,42,0,7,7,2,1490867964939,1490867964959,1490867967469
4,20,42,0,7,7,4,1490867964983,1490867964994,1490867967513
4,20,42,0,7,7,18,1490867964979,1490867964994,1490867967509
4,20,42,0,7,7,13,1490867964990,1490867964997,1490867967520
4,20,42,0,7,7,19,1490867964980,1490867965001,1490867967510
4,20,42,0,7,7,15,1490867964991,1490867965016,1490867967520
4,20,42,0,7,7,12,1490867964990,1490867965006,1490867967520
4,20,42,0,7,7,5,1490867964983,1490867965002,1490867967514
4,20,42,0,7,7,6,1490867964984,1490867964992,1490867967514
4,20,42,0,7,7,3,1490867964939,1490867964950,1490867967473
4,20,42,0,7,7,7,1490867964984,1490867965013,1490867967518
4,20,42,0,7,7,9,1490867964997,1490867965009,1490867967526
4,20,42,0,7,7,8,1490867964985,1490867964993,1490867967526
4,20,42,0,7,7,14,1490867964990,1490867965011,1490867967533
4,20,42,0,7,7,11,1490867964986,1490867965015,1490867967537
4,20,42,2,6,7,10,1490867965748,1490867965770,1490867968104
4,20,42,3,6,7,8,1490867965608,1490867965621,1490867968116
4,20,42,3,6,7,0,1490867965561,1490867965572,1490867968070
4,20,42,3,6,7,9,1490867965609,1490867965626,1490867968116
4,20,42,3,6,7,2,1490867965564,1490867965588,1490867968070
4,20,42,3,6,7,4,1490867965607,1490867965614,1490867968115
4,20,42,3,6,7,11,1490867965608,1490867965616,1490867968117
4,20,42,3,6,7,6,1490867965607,1490867965614,1490867968115
4,20,42,3,6,7,5,1490867965608,1490867965632,1490867968115
4,20,42,3,6,7,3,1490867965562,1490867965574,1490867968070
4,20,42,3,6,7,1,1490867965569,1490867965598,1490867968070
4,20,42,3,6,7,7,1490867965607,1490867965660,1490867968116
4,20,42,3,6,7,16,1490867965602,1490867965609,1490867968110
4,20,42,3,6,7,17,1490867965602,1490867965611,1490867968111
4,20,42,3,6,7,12,1490867965613,1490867965629,1490867968122
4,20,42,3,6,7,18,1490867965604,1490867965616,1490867968111
4,20,42,3,6,7,15,1490867965613,1490867965642,1490867968122
4,20,42,3,6,7,13,1490867965613,1490867965636,1490867968122
4,20,42,3,6,7,19,1490867965603,1490867965621,1490867968111
4,20,42,3,6,7,14,1490867965626,1490867965648,1490867968122
4,20,42,0,7,7,10,1490867966492,1490867966519,1490867968428
4,20,42,1,7,7,16,1490867966205,1490867966227,1490867968714
4,20,42,1,7,7,4,1490867966210,1490867966218,1490867968718
4,20,42,1,7,7,9,1490867966212,1490867966220,1490867968719
4,20,42,1,7,7,19,1490867966207,1490867966220,1490867968714
4,20,42,1,7,7,1,1490867966165,1490867966182,1490867968673
4,20,42,1,7,7,8,1490867966211,1490867966221,1490867968719
4,20,42,1,7,7,3,1490867966165,1490867966224,1490867968673
4,20,42,1,7,7,6,1490867966211,1490867966218,1490867968718
4,20,42,1,7,7,2,1490867966165,1490867966231,1490867968673
4,20,42,1,7,7,7,1490867966211,1490867966225,1490867968719
4,20,42,1,7,7,11,1490867966212,1490867966233,1490867968720
4,20,42,1,7,7,18,1490867966206,1490867966219,1490867968715
4,20,42,1,7,7,17,1490867966206,1490867966233,1490867968715
4,20,42,1,7,7,0,1490867966166,1490867966183,1490867968677
4,20,42,1,7,7,12,1490867966217,1490867966234,1490867968729
4,20,42,1,7,7,14,1490867966217,1490867966224,1490867968729
4,20,42,1,7,7,13,1490867966216,1490867966224,1490867968730
4,20,42,1,7,7,15,1490867966218,1490867966229,1490867968735
4,20,42,1,7,7,5,1490867966213,1490867966231,1490867968739
4,20,42,3,6,7,10,1490867966999,1490867967021,1490867969017
4,20,42,2,7,7,3,1490867966768,1490867966789,1490867969277
4,20,42,2,7,7,2,1490867966769,1490867966790,1490867969278
4,20,42,2,7,7,1,1490867966768,1490867966783,1490867969278
4,20,42,2,7,7,6,1490867966813,1490867966853,1490867969322
4,20,42,2,7,7,16,1490867966808,1490867966816,1490867969318
4,20,42,2,7,7,5,1490867966818,1490867966837,1490867969322
4,20,42,2,7,7,4,1490867966813,1490867966825,1490867969323
4,20,42,2,7,7,0,1490867966769,1490867966788,1490867969278
4,20,42,2,7,7,8,1490867966815,1490867966826,1490867969324
4,20,42,2,7,7,9,1490867966815,1490867966822,1490867969324
4,20,42,2,7,7,12,1490867966820,1490867966836,1490867969329
4,20,42,2,7,7,14,1490867966820,1490867966828,1490867969329
4,20,42,2,7,7,18,1490867966811,1490867966858,1490867969318
4,20,42,2,7,7,11,1490867966817,1490867966831,1490867969324
4,20,42,2,7,7,7,1490867966817,1490867966826,1490867969325
4,20,42,2,7,7,13,1490867966820,1490867966828,1490867969329
4,20,42,2,7,7,15,1490867966821,1490867966839,1490867969330
4,20,42,2,7,7,19,1490867966810,1490867966827,1490867969318
4,20,42,2,7,7,17,1490867966809,1490867966818,1490867969318
4,20,42,1,7,7,10,1490867967499,1490867967518,1490867969742
4,20,42,0,8,7,3,1490867967473,1490867967489,1490867969877
4,20,42,0,8,7,2,1490867967469,1490867967484,1490867969878
4,20,42,0,8,7,6,1490867967514,1490867967527,1490867969923
4,20,42,0,8,7,16,1490867967509,1490867967517,1490867969919
4,20,42,0,8,7,4,1490867967514,1490867967521,1490867969923
4,20,42,0,8,7,1,1490867967469,1490867967482,1490867969880
4,20,42,0,8,7,17,1490867967509,1490867967518,1490867969919
4,20,42,0,8,7,0,1490867967469,1490867967479,1490867969880
4,20,42,0,8,7,8,1490867967526,1490867967536,1490867969925
4,20,42,0,8,7,9,1490867967526,1490867967538,1490867969925
4,20,42,0,8,7,7,1490867967518,1490867967531,1490867969924
4,20,42,0,8,7,11,1490867967538,1490867967549,1490867969925
4,20,42,0,8,7,18,1490867967509,1490867967522,1490867969919
4,20,42,0,8,7,12,1490867967520,1490867967549,1490867969930
4,20,42,0,8,7,13,1490867967520,1490867967528,1490867969930
4,20,42,0,8,7,19,1490867967510,1490867967530,1490867969920
4,20,42,0,8,7,14,1490867967534,1490867967541,1490867969930
4,20,42,0,8,7,15,1490867967520,1490867967556,1490867969931
4,20,42,0,8,7,5,1490867967514,1490867967575,1490867969969
4,20,42,2,7,7,10,1490867968104,1490867968124,1490867970286
4,20,42,3,7,7,6,1490867968116,1490867968123,1490867970524
4,20,42,3,7,7,8,1490867968116,1490867968134,1490867970526
4,20,42,3,7,7,4,1490867968115,1490867968127,1490867970525
4,20,42,3,7,7,3,1490867968070,1490867968088,1490867970479
4,20,42,3,7,7,7,1490867968116,1490867968155,1490867970525
4,20,42,3,7,7,1,1490867968070,1490867968087,1490867970480
4,20,42,3,7,7,14,1490867968122,1490867968143,1490867970531
4,20,42,3,7,7,16,1490867968111,1490867968118,1490867970521
4,20,42,3,7,7,12,1490867968122,1490867968141,1490867970531
4,20,42,3,7,7,13,1490867968122,1490867968138,1490867970531
4,20,42,3,7,7,18,1490867968111,1490867968124,1490867970521
4,20,42,3,7,7,19,1490867968111,1490867968136,1490867970521
4,20,42,3,7,7,0,1490867968070,1490867968082,1490867970481
4,20,42,3,7,7,2,1490867968070,1490867968088,1490867970482
4,20,42,3,7,7,9,1490867968117,1490867968127,1490867970526
4,20,42,3,7,7,11,1490867968117,1490867968127,1490867970527
4,20,42,3,7,7,15,1490867968122,1490867968133,1490867970537
4,20,42,3,7,7,17,1490867968111,1490867968119,1490867970522
4,20,42,3,7,7,5,1490867968116,1490867968136,1490867970567
4,20,42,0,8,7,10,1490867968428,1490867968446,1490867970744
4,20,42,1,8,7,16,1490867968714,1490867968721,1490867971120
4,20,42,1,8,7,4,1490867968718,1490867968726,1490867971125
4,20,42,1,8,7,17,1490867968716,1490867968724,1490867971121
4,20,42,1,8,7,8,1490867968720,1490867968754,1490867971127
4,20,42,1,8,7,6,1490867968718,1490867968725,1490867971125
4,20,42,1,8,7,0,1490867968678,1490867968733,1490867971080
4,20,42,1,8,7,9,1490867968720,1490867968727,1490867971127
4,20,42,1,8,7,14,1490867968730,1490867968738,1490867971132
4,20,42,1,8,7,15,1490867968737,1490867968779,1490867971132
4,20,42,1,8,7,11,1490867968720,1490867968728,1490867971127
4,20,42,1,8,7,13,1490867968730,1490867968738,1490867971132
4,20,42,1,8,7,7,1490867968719,1490867968739,1490867971126
4,20,42,1,8,7,1,1490867968673,1490867968692,1490867971082
4,20,42,1,8,7,19,1490867968715,1490867968727,1490867971123
4,20,42,1,8,7,18,1490867968715,1490867968735,1490867971123
4,20,42,1,8,7,3,1490867968673,1490867968735,1490867971082
4,20,42,1,8,7,12,1490867968730,1490867968744,1490867971135
4,20,42,1,8,7,2,1490867968674,1490867968690,1490867971082
4,20,42,1,8,7,5,1490867968740,1490867968757,1490867971131
4,20,42,3,7,7,10,1490867969019,1490867969050,1490867971185
4,20,42,2,8,7,0,1490867969279,1490867969292,1490867971682
4,20,42,2,8,7,16,1490867969318,1490867969326,1490867971722
4,20,42,2,8,7,17,1490867969319,1490867969327,1490867971723
4,20,42,2,8,7,6,1490867969322,1490867969329,1490867971727
4,20,42,2,8,7,11,1490867969324,1490867969332,1490867971728
4,20,42,2,8,7,8,1490867969324,1490867969332,1490867971728
4,20,42,2,8,7,14,1490867969329,1490867969338,1490867971733
4,20,42,2,8,7,13,1490867969329,1490867969355,1490867971733
4,20,42,2,8,7,15,1490867969330,1490867969341,1490867971733
4,20,42,2,8,7,9,1490867969324,1490867969334,1490867971728
4,20,42,2,8,7,19,1490867969318,1490867969332,1490867971725
4,20,42,2,8,7,18,1490867969318,1490867969343,1490867971726
4,20,42,2,8,7,12,1490867969329,1490867969344,1490867971737
4,20,42,2,8,7,4,1490867969323,1490867969334,1490867971727
4,20,42,2,8,7,7,1490867969325,1490867969334,1490867971728
4,20,42,2,8,7,3,1490867969277,1490867969290,1490867971683
4,20,42,2,8,7,5,1490867969322,1490867969339,1490867971741
4,20,42,2,8,7,2,1490867969278,1490867969294,1490867971685
4,20,42,1,8,7,10,1490867969742,1490867969762,1490867971747
4,20,42,2,8,7,1,1490867969278,1490867969295,1490867971705
4,20,42,2,8,7,10,1490867970286,1490867970305,1490867972162
4,20,42,0,9,7,16,1490867969921,1490867969963,1490867972421
4,20,42,0,9,7,5,1490867969969,1490867969989,1490867972426
4,20,42,0,9,7,4,1490867969923,1490867969931,1490867972426
4,20,42,0,9,7,9,1490867969925,1490867969932,1490867972427
4,20,42,0,9,7,6,1490867969923,1490867969930,1490867972426
4,20,42,0,9,7,8,1490867969925,1490867969959,1490867972427
4,20,42,0,9,7,7,1490867969924,1490867969940,1490867972427
4,20,42,0,9,7,11,1490867969926,1490867969944,1490867972427
4,20,42,0,9,7,12,1490867969930,1490867969945,1490867972432
4,20,42,0,9,7,13,1490867969930,1490867969939,1490867972432
4,20,42,0,9,7,17,1490867969919,1490867969963,1490867972422
4,20,42,0,9,7,14,1490867969930,1490867969952,1490867972433
4,20,42,0,9,7,18,1490867969920,1490867969971,1490867972422
4,20,42,0,9,7,15,1490867969931,1490867969945,1490867972432
4,20,42,0,9,7,19,1490867969920,1490867969967,1490867972422
4,20,42,0,9,7,3,1490867969878,1490867969890,1490867972381
4,20,42,0,9,7,1,1490867969880,1490867969904,1490867972381
4,20,42,0,9,7,2,1490867969879,1490867969897,1490867972381
4,20,42,0,9,7,10,1490867970745,1490867970766,1490867972436
4,20,42,0,9,7,0,1490867969880,1490867969891,1490867972404
4,20,42,3,8,7,2,1490867970482,1490867970512,1490867972982
4,20,42,3,8,7,16,1490867970521,1490867970528,1490867973022
4,20,42,3,8,7,0,1490867970481,1490867970493,1490867972983
4,20,42,3,8,7,5,1490867970567,1490867970586,1490867973027
4,20,42,3,8,7,9,1490867970526,1490867970537,1490867973029
4,20,42,3,8,7,17,1490867970522,1490867970531,1490867973023
4,20,42,3,8,7,8,1490867970526,1490867970548,1490867973029
4,20,42,3,8,7,4,1490867970525,1490867970533,1490867973027
4,20,42,3,8,7,7,1490867970525,1490867970536,1490867973028
4,20,42,3,8,7,12,1490867970531,1490867970547,1490867973034
4,20,42,3,8,7,14,1490867970531,1490867970540,1490867973034
4,20,42,3,8,7,11,1490867970527,1490867970537,1490867973029
4,20,42,3,8,7,15,1490867970538,1490867970554,1490867973034
4,20,42,3,8,7,19,1490867970521,1490867970540,1490867973024
4,20,42,3,8,7,18,1490867970521,1490867970536,1490867973024
4,20,42,3,8,7,13,1490867970531,1490867970539,1490867973034
4,20,42,3,8,7,10,1490867971185,1490867971206,1490867973033
4,20,42,3,8,7,3,1490867970480,1490867970496,1490867972989
4,20,42,3,8,7,6,1490867970524,1490867970540,1490867973030
4,20,42,3,8,7,1,1490867970480,1490867970494,1490867972991
4,20,42,1,9,7,3,1490867971084,1490867971097,1490867973583
4,20,42,1,9,7,9,1490867971127,1490867971144,1490867973630
4,20,42,1,9,7,16,1490867971120,1490867971128,1490867973624
4,20,42,1,9,7,12,1490867971135,1490867971150,1490867973634
4,20,42,1,9,7,8,1490867971127,1490867971135,1490867973630
4,20,42,1,9,7,2,1490867971083,1490867971098,1490867973583
4,20,42,1,9,7,11,1490867971127,1490867971136,1490867973630
4,20,42,1,9,7,17,1490867971121,1490867971129,1490867973624
4,20,42,1,9,7,4,1490867971125,1490867971133,1490867973629
4,20,42,1,9,7,13,1490867971132,1490867971143,1490867973634
4,20,42,1,9,7,6,1490867971125,1490867971133,1490867973629
4,20,42,1,9,7,14,1490867971132,1490867971154,1490867973635
4,20,42,1,9,7,19,1490867971123,1490867971135,1490867973624
4,20,42,1,9,7,18,1490867971123,1490867971135,1490867973625
4,20,42,1,9,7,5,1490867971131,1490867971150,1490867973629
4,20,42,1,9,7,7,1490867971126,1490867971135,1490867973629
4,20,42,1,9,7,15,1490867971132,1490867971145,1490867973711
4,20,42,1,9,7,10,1490867971748,1490867971767,1490867973749
4,20,42,1,9,7,1,1490867971082,1490867971154,1490867973893
4,20,42,1,9,7,0,1490867971081,1490867971093,1490867973903
4,20,42,2,9,7,11,1490867971728,1490867971736,1490867974374
4,20,42,2,9,7,12,1490867971737,1490867971753,1490867974379
4,20,42,2,9,7,9,1490867971728,1490867971735,1490867974375
4,20,42,2,9,7,10,1490867972162,1490867972181,1490867974375
4,20,42,2,9,7,3,1490867971684,1490867971696,1490867974328
4,20,42,2,9,7,6,1490867971727,1490867971745,1490867974373
4,20,42,2,9,7,1,1490867971705,1490867971722,1490867974328
4,20,42,2,9,7,5,1490867971742,1490867971799,1490867974373
4,20,42,2,9,7,2,1490867971685,1490867971700,1490867974329
4,20,42,2,9,7,4,1490867971727,1490867971740,1490867974373
4,20,42,2,9,7,0,1490867971682,1490867971692,1490867974329
4,20,42,2,9,7,7,1490867971728,1490867971736,1490867974374
4,20,42,2,9,7,13,1490867971734,1490867971741,1490867974380
4,20,42,2,9,7,16,1490867971723,1490867971730,1490867974369
4,20,42,2,9,7,15,1490867971734,1490867971745,1490867974381
4,20,42,2,9,7,19,1490867971725,1490867971738,1490867974370
4,20,42,2,9,7,17,1490867971723,1490867971737,1490867974370
4,20,42,2,9,7,8,1490867971728,1490867971737,1490867974374
4,20,42,2,9,7,18,1490867971726,1490867971751,1490867974371
4,20,42,2,9,7,14,1490867971733,1490867971743,1490867974382
4,20,42,0,9223372036854775807,7,3,1490867972381,1490867972394,1490867974928
4,20,42,0,9223372036854775807,7,1,1490867972381,1490867972422,1490867974928
4,20,42,0,9223372036854775807,7,6,1490867972426,1490867972447,1490867974973
4,20,42,0,9223372036854775807,7,4,1490867972426,1490867972434,1490867974974
4,20,42,0,9223372036854775807,7,7,1490867972427,1490867972450,1490867974974
4,20,42,0,9223372036854775807,7,2,1490867972381,1490867972420,1490867974929
4,20,42,0,9223372036854775807,7,16,1490867972422,1490867972436,1490867974969
4,20,42,0,9223372036854775807,7,8,1490867972427,1490867972436,1490867974975
4,20,42,0,9223372036854775807,7,17,1490867972422,1490867972440,1490867974969
4,20,42,0,9223372036854775807,7,18,1490867972422,1490867972435,1490867974969
4,20,42,0,9223372036854775807,7,19,1490867972423,1490867972435,1490867974970
4,20,42,0,9223372036854775807,7,11,1490867972428,1490867972440,1490867974975
4,20,42,0,9223372036854775807,7,13,1490867972432,1490867972475,1490867974980
4,20,42,0,9223372036854775807,7,14,1490867972433,1490867972440,1490867974980
4,20,42,0,9223372036854775807,7,9,1490867972427,1490867972447,1490867974976
4,20,42,0,9223372036854775807,7,12,1490867972432,1490867972451,1490867974980
4,20,42,0,9223372036854775807,7,0,1490867972404,1490867972416,1490867974932
4,20,42,0,9223372036854775807,7,15,1490867972433,1490867972446,1490867974981
4,20,42,0,9223372036854775807,7,10,1490867972436,1490867972455,1490867975019
4,20,42,0,9223372036854775807,7,5,1490867972426,1490867972455,1490867975021
4,20,42,3,9,7,0,1490867972983,1490867972994,1490867975727
4,20,42,3,9,7,4,1490867973027,1490867973045,1490867975772
4,20,42,3,9,7,2,1490867972982,1490867973004,1490867975727
4,20,42,3,9,7,12,1490867973034,1490867973057,1490867975778
4,20,42,3,9,7,5,1490867973027,1490867973047,1490867975772
4,20,42,3,9,7,13,1490867973037,1490867973045,1490867975778
4,20,42,3,9,7,16,1490867973023,1490867973050,1490867975767
4,20,42,3,9,7,17,1490867973023,1490867973034,1490867975768
4,20,42,3,9,7,6,1490867973030,1490867973062,1490867975773
4,20,42,3,9,7,15,1490867973034,1490867973045,1490867975778
4,20,42,3,9,7,7,1490867973028,1490867973055,1490867975773
4,20,42,3,9,7,14,1490867973034,1490867973042,1490867975779
4,20,42,3,9,7,18,1490867973024,1490867973037,1490867975768
4,20,42,3,9,7,8,1490867973029,1490867973050,1490867975773
4,20,42,3,9,7,19,1490867973024,1490867973036,1490867975768
4,20,42,3,9,7,9,1490867973029,1490867973036,1490867975774
4,20,42,3,9,7,10,1490867973033,1490867973058,1490867975774
4,20,42,3,9,7,1,1490867972991,1490867973007,1490867975731
4,20,42,3,9,7,11,1490867973029,1490867973068,1490867975774
4,20,42,3,9,7,3,1490867972990,1490867973010,1490867975732
4,20,42,1,9223372036854775807,7,4,1490867973629,1490867973637,1490867976373
4,20,42,1,9223372036854775807,7,16,1490867973624,1490867973632,1490867976369
4,20,42,1,9223372036854775807,7,7,1490867973629,1490867973641,1490867976374
4,20,42,1,9223372036854775807,7,17,1490867973624,1490867973633,1490867976369
4,20,42,1,9223372036854775807,7,15,1490867973711,1490867973720,1490867976380
4,20,42,1,9223372036854775807,7,6,1490867973629,1490867973637,1490867976374
4,20,42,1,9223372036854775807,7,18,1490867973625,1490867973642,1490867976370
4,20,42,1,9223372036854775807,7,13,1490867973636,1490867973662,1490867976380
4,20,42,1,9223372036854775807,7,8,1490867973630,1490867973647,1490867976375
4,20,42,1,9223372036854775807,7,19,1490867973625,1490867973636,1490867976371
4,20,42,1,9223372036854775807,7,9,1490867973630,1490867973637,1490867976375
4,20,42,1,9223372036854775807,7,11,1490867973630,1490867973638,1490867976376
4,20,42,1,9223372036854775807,7,5,1490867973629,1490867973649,1490867976375
4,20,42,1,9223372036854775807,7,0,1490867973903,1490867973918,1490867976329
4,20,42,1,9223372036854775807,7,14,1490867973635,1490867973702,1490867976380
4,20,42,1,9223372036854775807,7,3,1490867973583,1490867973595,1490867976329
4,20,42,1,9223372036854775807,7,12,1490867973635,1490867973648,1490867976381
4,20,42,1,9223372036854775807,7,2,1490867973584,1490867973600,1490867976330
4,20,42,1,9223372036854775807,7,10,1490867973750,1490867973769,1490867976377
4,20,42,1,9223372036854775807,7,1,1490867973893,1490867973911,1490867976330
4,20,42,2,9223372036854775807,7,16,1490867974370,1490867974385,1490867976972
4,20,42,2,9223372036854775807,7,17,1490867974370,1490867974379,1490867976973
4,20,42,2,9223372036854775807,7,4,1490867974373,1490867974381,1490867976977
4,20,42,2,9223372036854775807,7,13,1490867974380,1490867974390,1490867976983
4,20,42,2,9223372036854775807,7,6,1490867974373,1490867974395,1490867976977
4,20,42,2,9223372036854775807,7,9,1490867974375,1490867974382,1490867976979
4,20,42,2,9223372036854775807,7,11,1490867974375,1490867974383,1490867976979
4,20,42,2,9223372036854775807,7,7,1490867974374,1490867974382,1490867976978
4,20,42,2,9223372036854775807,7,8,1490867974378,1490867974386,1490867976979
4,20,42,2,9223372036854775807,7,14,1490867974393,1490867974409,1490867976984
4,20,42,2,9223372036854775807,7,15,1490867974381,1490867974391,1490867976984
4,20,42,2,9223372036854775807,7,0,1490867974330,1490867974345,1490867976933
4,20,42,2,9223372036854775807,7,1,1490867974329,1490867974349,1490867976934
4,20,42,2,9223372036854775807,7,18,1490867974371,1490867974384,1490867976975
4,20,42,2,9223372036854775807,7,2,1490867974329,1490867974352,1490867976934
4,20,42,2,9223372036854775807,7,3,1490867974328,1490867974342,1490867976934
4,20,42,2,9223372036854775807,7,19,1490867974370,1490867974382,1490867976975
4,20,42,2,9223372036854775807,7,12,1490867974380,1490867974401,1490867976986
4,20,42,2,9223372036854775807,7,10,1490867974375,1490867974401,1490867976989
4,20,42,2,9223372036854775807,7,5,1490867974373,1490867974396,1490867977047
4,20,42,3,9223372036854775807,7,3,1490867975732,1490867975765,1490867978236
4,20,42,3,9223372036854775807,7,8,1490867975773,1490867975792,1490867978282
4,20,42,3,9223372036854775807,7,1,1490867975731,1490867975782,1490867978236
4,20,42,3,9223372036854775807,7,5,1490867975772,1490867975793,1490867978281
4,20,42,3,9223372036854775807,7,16,1490867975768,1490867975776,1490867978276
4,20,42,3,9223372036854775807,7,11,1490867975774,1490867975783,1490867978283
4,20,42,3,9223372036854775807,7,19,1490867975768,1490867975786,1490867978277
4,20,42,3,9223372036854775807,7,2,1490867975727,1490867975744,1490867978237
4,20,42,3,9223372036854775807,7,18,1490867975768,1490867975808,1490867978277
4,20,42,3,9223372036854775807,7,0,1490867975727,1490867975774,1490867978237
4,20,42,3,9223372036854775807,7,6,1490867975773,1490867975784,1490867978281
4,20,42,3,9223372036854775807,7,4,1490867975772,1490867975793,1490867978281
4,20,42,3,9223372036854775807,7,13,1490867975778,1490867975790,1490867978287
4,20,42,3,9223372036854775807,7,17,1490867975768,1490867975778,1490867978277
4,20,42,3,9223372036854775807,7,9,1490867975774,1490867975783,1490867978283
4,20,42,3,9223372036854775807,7,10,1490867975774,1490867975798,1490867978283
4,20,42,3,9223372036854775807,7,7,1490867975773,1490867975783,1490867978282
4,20,42,3,9223372036854775807,7,14,1490867975779,1490867975797,1490867978287
4,20,42,3,9223372036854775807,7,12,1490867975778,1490867975795,1490867978287
4,20,42,3,9223372036854775807,7,15,1490867975778,1490867975805,1490867978289
