num_Windows,parallelism,win_Size,ctxid,step,operatorID,instanceID,window_Start,local_End,window_End
1,15,42,0,7,7,8,1490885115393,1490885115394,1490885115737
1,15,42,0,7,7,7,1490885115393,1490885115394,1490885115737
1,15,42,0,7,7,10,1490885115390,1490885115391,1490885115737
1,15,42,0,7,7,9,1490885115391,1490885115392,1490885115737
1,15,42,0,7,7,11,1490885115390,1490885115394,1490885115737
1,15,42,0,8,7,2,1490885115736,1490885115736,1490885116015
1,15,42,0,8,7,1,1490885115736,1490885115736,1490885116015
1,15,42,0,8,7,0,1490885115736,1490885115736,1490885116015
1,15,42,0,8,7,8,1490885115737,1490885115737,1490885116018
1,15,42,0,8,7,5,1490885115737,1490885115737,1490885116018
1,15,42,0,8,7,14,1490885115737,1490885115737,1490885116021
1,15,42,0,8,7,12,1490885115737,1490885115737,1490885116021
1,15,42,0,8,7,6,1490885115737,1490885115737,1490885116018
1,15,42,0,8,7,3,1490885115737,1490885115737,1490885116018
1,15,42,0,8,7,7,1490885115737,1490885115737,1490885116018
1,15,42,0,8,7,4,1490885115737,1490885115737,1490885116019
1,15,42,0,8,7,9,1490885115737,1490885115737,1490885116019
1,15,42,0,8,7,13,1490885115737,1490885115738,1490885116021
1,15,42,0,8,7,10,1490885115737,1490885115737,1490885116019
1,15,42,0,8,7,11,1490885115737,1490885115738,1490885116019
1,15,42,0,9,7,8,1490885116018,1490885116018,1490885116336
1,15,42,0,9,7,1,1490885116015,1490885116015,1490885116335
1,15,42,0,9,7,7,1490885116018,1490885116018,1490885116336
1,15,42,0,9,7,2,1490885116015,1490885116015,1490885116335
1,15,42,0,9,7,9,1490885116019,1490885116019,1490885116336
1,15,42,0,9,7,5,1490885116018,1490885116019,1490885116336
1,15,42,0,9,7,11,1490885116020,1490885116020,1490885116336
1,15,42,0,9,7,10,1490885116020,1490885116020,1490885116336
1,15,42,0,9,7,6,1490885116018,1490885116018,1490885116336
1,15,42,0,9,7,3,1490885116019,1490885116019,1490885116336
1,15,42,0,9,7,0,1490885116015,1490885116015,1490885116335
1,15,42,0,9,7,4,1490885116019,1490885116019,1490885116336
1,15,42,0,9,7,14,1490885116021,1490885116021,1490885116340
1,15,42,0,9,7,12,1490885116021,1490885116021,1490885116340
1,15,42,0,9,7,13,1490885116021,1490885116022,1490885116340
1,15,42,0,10,7,1,1490885116335,1490885116335,1490885116616
1,15,42,0,10,7,2,1490885116335,1490885116335,1490885116616
1,15,42,0,10,7,0,1490885116335,1490885116335,1490885116616
1,15,42,0,10,7,14,1490885116340,1490885116340,1490885116622
1,15,42,0,10,7,8,1490885116336,1490885116336,1490885116619
1,15,42,0,10,7,12,1490885116340,1490885116340,1490885116622
1,15,42,0,10,7,7,1490885116336,1490885116336,1490885116619
1,15,42,0,10,7,6,1490885116336,1490885116336,1490885116619
1,15,42,0,10,7,13,1490885116340,1490885116340,1490885116622
1,15,42,0,10,7,5,1490885116336,1490885116336,1490885116620
1,15,42,0,10,7,3,1490885116336,1490885116336,1490885116620
1,15,42,0,10,7,9,1490885116336,1490885116336,1490885116621
1,15,42,0,10,7,4,1490885116336,1490885116336,1490885116620
1,15,42,0,10,7,10,1490885116336,1490885116336,1490885116621
1,15,42,0,10,7,11,1490885116337,1490885116337,1490885116621
1,15,42,0,11,7,5,1490885116620,1490885116620,1490885116761
1,15,42,0,11,7,3,1490885116620,1490885116620,1490885116761
1,15,42,0,11,7,4,1490885116621,1490885116621,1490885116761
1,15,42,0,11,7,1,1490885116616,1490885116616,1490885116763
1,15,42,0,11,7,8,1490885116619,1490885116619,1490885116763
1,15,42,0,11,7,14,1490885116622,1490885116622,1490885116766
1,15,42,0,11,7,12,1490885116622,1490885116622,1490885116767
1,15,42,0,11,7,2,1490885116616,1490885116616,1490885116763
1,15,42,0,11,7,9,1490885116621,1490885116621,1490885116764
1,15,42,0,11,7,0,1490885116616,1490885116616,1490885116763
1,15,42,0,11,7,10,1490885116621,1490885116621,1490885116764
1,15,42,0,11,7,7,1490885116619,1490885116619,1490885116764
1,15,42,0,11,7,11,1490885116621,1490885116621,1490885116765
1,15,42,0,11,7,6,1490885116619,1490885116619,1490885116764
1,15,42,0,11,7,13,1490885116622,1490885116622,1490885116767
1,15,42,0,12,7,5,1490885116761,1490885116761,1490885116961
1,15,42,0,12,7,3,1490885116761,1490885116761,1490885116961
1,15,42,0,12,7,4,1490885116761,1490885116761,1490885116961
1,15,42,0,12,7,12,1490885116767,1490885116767,1490885116966
1,15,42,0,12,7,13,1490885116767,1490885116767,1490885116967
1,15,42,0,12,7,9,1490885116764,1490885116764,1490885116964
1,15,42,0,12,7,8,1490885116764,1490885116764,1490885116963
1,15,42,0,12,7,7,1490885116764,1490885116764,1490885116963
1,15,42,0,12,7,6,1490885116764,1490885116764,1490885116963
1,15,42,0,12,7,10,1490885116764,1490885116764,1490885116964
1,15,42,0,12,7,1,1490885116763,1490885116763,1490885116963
1,15,42,0,12,7,11,1490885116765,1490885116765,1490885116964
1,15,42,0,12,7,2,1490885116763,1490885116763,1490885116963
1,15,42,0,12,7,14,1490885116766,1490885116766,1490885116967
1,15,42,0,12,7,0,1490885116763,1490885116764,1490885116963
