num_Windows,parallelism,win_Size,ctxid,step,operatorID,instanceID,window_Start,local_End,window_End
1,20,42,0,11,7,9,1490885170738,1490885170738,1490885170936
1,20,42,0,11,7,17,1490885170741,1490885170741,1490885170939
1,20,42,0,11,7,11,1490885170738,1490885170738,1490885170936
1,20,42,0,11,7,18,1490885170741,1490885170741,1490885170939
1,20,42,0,11,7,19,1490885170741,1490885170741,1490885170939
1,20,42,0,11,7,8,1490885170739,1490885170739,1490885170936
1,20,42,0,11,7,1,1490885170739,1490885170739,1490885170936
1,20,42,0,11,7,13,1490885170738,1490885170738,1490885170936
1,20,42,0,11,7,0,1490885170739,1490885170739,1490885170936
1,20,42,0,11,7,15,1490885170738,1490885170738,1490885170936
1,20,42,0,11,7,3,1490885170739,1490885170739,1490885170936
1,20,42,0,11,7,12,1490885170738,1490885170738,1490885170937
1,20,42,0,11,7,14,1490885170739,1490885170739,1490885170937
1,20,42,0,11,7,2,1490885170739,1490885170739,1490885170937
1,20,42,0,11,7,10,1490885170738,1490885170738,1490885170936
1,20,42,0,12,7,7,1490885170933,1490885170933,1490885171132
1,20,42,0,12,7,6,1490885170933,1490885170933,1490885171132
1,20,42,0,12,7,5,1490885170933,1490885170933,1490885171133
1,20,42,0,12,7,4,1490885170934,1490885170934,1490885171133
1,20,42,0,12,7,16,1490885170939,1490885170939,1490885171138
1,20,42,0,12,7,17,1490885170939,1490885170939,1490885171138
1,20,42,0,12,7,9,1490885170936,1490885170936,1490885171135
1,20,42,0,12,7,19,1490885170939,1490885170939,1490885171138
1,20,42,0,12,7,18,1490885170939,1490885170939,1490885171139
1,20,42,0,12,7,13,1490885170936,1490885170936,1490885171135
1,20,42,0,12,7,11,1490885170936,1490885170936,1490885171135
1,20,42,0,12,7,1,1490885170936,1490885170936,1490885171135
1,20,42,0,12,7,8,1490885170936,1490885170936,1490885171135
1,20,42,0,12,7,0,1490885170936,1490885170936,1490885171136
1,20,42,0,12,7,3,1490885170937,1490885170937,1490885171137
1,20,42,0,12,7,10,1490885170936,1490885170936,1490885171135
1,20,42,0,12,7,2,1490885170937,1490885170937,1490885171137
1,20,42,0,12,7,15,1490885170936,1490885170936,1490885171135
1,20,42,0,12,7,14,1490885170937,1490885170937,1490885171135
1,20,42,0,12,7,12,1490885170937,1490885170937,1490885171135
